date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-12-30,US,01,01,AL,356820,4774,0
2020-12-30,US,02,02,AK,46483,203,0
2020-12-30,US,04,04,AZ,512489,8718,0
2020-12-30,US,05,05,AR,222430,3637,0
2020-12-30,US,06,06,CA,2291414,25417,0
2020-12-30,US,08,08,CO,330859,4750,0
2020-12-30,US,09,09,CT,183663,5964,0
2020-12-30,US,10,10,DE,56596,921,0
2020-12-30,US,11,11,DC,28758,780,0
2020-12-30,US,12,12,FL,1306123,21546,0
2020-12-30,US,13,13,GA,654743,10846,0
2020-12-30,US,15,15,HI,21570,285,0
2020-12-30,US,16,16,ID,139864,1403,0
2020-12-30,US,17,17,IL,955380,17811,0
2020-12-30,US,18,18,IN,505017,8160,0
2020-12-30,US,19,19,IA,280064,3822,0
2020-12-30,US,20,20,KS,225206,2736,0
2020-12-30,US,21,21,KY,265261,2623,0
2020-12-30,US,22,22,LA,311229,7448,0
2020-12-30,US,23,23,ME,23499,334,0
2020-12-30,US,24,24,MD,273689,5848,0
2020-12-30,US,25,25,MA,367918,12338,0
2020-12-30,US,26,26,MI,528621,13018,0
2020-12-30,US,27,27,MN,413107,5321,0
2020-12-30,US,28,28,MS,213055,4747,0
2020-12-30,US,29,29,MO,399955,5664,0
2020-12-30,US,30,30,MT,81300,950,0
2020-12-30,US,31,31,NE,165297,1611,0
2020-12-30,US,32,32,NV,222595,3063,0
2020-12-30,US,33,33,NH,43242,741,0
2020-12-30,US,34,34,NJ,523295,18952,0
2020-12-30,US,35,35,NM,141186,2436,0
2020-12-30,US,36,36,NY,963390,37840,0
2020-12-30,US,37,37,NC,532830,6729,0
2020-12-30,US,38,38,ND,92203,1282,0
2020-12-30,US,39,39,OH,690748,8855,0
2020-12-30,US,40,40,OK,287030,2453,0
2020-12-30,US,41,41,OR,112260,1468,0
2020-12-30,US,42,42,PA,636061,15665,0
2020-12-30,US,44,44,RI,87949,1777,0
2020-12-30,US,45,45,SC,303475,5249,0
2020-12-30,US,46,46,SD,98720,1464,0
2020-12-30,US,47,47,TN,580809,6810,0
2020-12-30,US,48,48,TX,1754975,27741,0
2020-12-30,US,49,49,UT,271940,1256,0
2020-12-30,US,50,50,VT,7276,134,0
2020-12-30,US,51,51,VA,344345,4984,0
2020-12-30,US,53,53,WA,242330,3420,0
2020-12-30,US,54,54,WV,84225,1318,0
2020-12-30,US,55,55,WI,516226,5192,0
2020-12-30,US,56,56,WY,44133,405,0
2020-12-30,US,66,66,GU,7308,121,0
2020-12-30,US,69,69,MP,122,2,0
2020-12-30,US,72,72,PR,75888,1484,0
2020-12-30,US,78,78,VI,2010,23,0
2020-12-30,US,DP,,,49,0,0
2020-12-30,US,GP,,,103,3,0
2020-12-30,US,RC,,,0,0,0
