date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-06-20,US,01,01,AL,29683,838,0
2020-06-20,US,02,02,AK,741,12,0
2020-06-20,US,04,04,AZ,50127,1346,0
2020-06-20,US,05,05,AR,15142,224,0
2020-06-20,US,06,06,CA,178846,5494,0
2020-06-20,US,08,08,CO,30348,1647,0
2020-06-20,US,09,09,CT,45715,4251,0
2020-06-20,US,10,10,DE,10681,434,0
2020-06-20,US,11,11,DC,9984,531,0
2020-06-20,US,12,12,FL,93797,3144,0
2020-06-20,US,13,13,GA,63809,2642,0
2020-06-20,US,15,15,HI,789,17,0
2020-06-20,US,16,16,ID,4004,89,0
2020-06-20,US,17,17,IL,136104,6625,0
2020-06-20,US,18,18,IN,42061,2536,0
2020-06-20,US,19,19,IA,25496,681,0
2020-06-20,US,20,20,KS,12097,256,0
2020-06-20,US,21,21,KY,13630,524,0
2020-06-20,US,22,22,LA,49385,3104,0
2020-06-20,US,23,23,ME,2938,102,0
2020-06-20,US,24,24,MD,63956,3052,0
2020-06-20,US,25,25,MA,106936,7827,0
2020-06-20,US,26,26,MI,67545,6087,0
2020-06-20,US,27,27,MN,32467,1404,0
2020-06-20,US,28,28,MS,20641,938,0
2020-06-20,US,29,29,MO,18098,965,0
2020-06-20,US,30,30,MT,698,20,0
2020-06-20,US,31,31,NE,17707,244,0
2020-06-20,US,32,32,NV,12976,486,0
2020-06-20,US,33,33,NH,5518,339,0
2020-06-20,US,34,34,NJ,169522,12924,0
2020-06-20,US,35,35,NM,10430,466,0
2020-06-20,US,36,36,NY,387272,31083,0
2020-06-20,US,37,37,NC,51390,1215,0
2020-06-20,US,38,38,ND,3251,76,0
2020-06-20,US,39,39,OH,44261,2697,0
2020-06-20,US,40,40,OK,10038,368,0
2020-06-20,US,41,41,OR,6572,188,0
2020-06-20,US,42,42,PA,85590,6419,0
2020-06-20,US,44,44,RI,16337,894,0
2020-06-20,US,45,45,SC,23756,644,0
2020-06-20,US,46,46,SD,6225,81,0
2020-06-20,US,47,47,TN,34446,524,0
2020-06-20,US,48,48,TX,110250,2280,0
2020-06-20,US,49,49,UT,17068,155,0
2020-06-20,US,50,50,VT,1147,56,0
2020-06-20,US,51,51,VA,57443,1607,0
2020-06-20,US,53,53,WA,28676,1243,0
2020-06-20,US,54,54,WV,2500,88,0
2020-06-20,US,55,55,WI,24539,744,0
2020-06-20,US,56,56,WY,1179,20,0
2020-06-20,US,66,66,GU,222,5,0
2020-06-20,US,69,69,MP,30,2,0
2020-06-20,US,72,72,PR,6463,147,0
2020-06-20,US,78,78,VI,73,6,0
2020-06-20,US,DP,,,49,0,0
2020-06-20,US,GP,,,103,3,0
2020-06-20,US,RC,,,0,0,617460
