date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-11-01,US,01,01,AL,194458,2973,0
2020-11-01,US,02,02,AK,16705,83,0
2020-11-01,US,04,04,AZ,247473,5979,0
2020-11-01,US,05,05,AR,113057,1958,0
2020-11-01,US,06,06,CA,940200,17672,0
2020-11-01,US,08,08,CO,109910,2288,0
2020-11-01,US,09,09,CT,71207,4616,0
2020-11-01,US,10,10,DE,25126,710,0
2020-11-01,US,11,11,DC,17369,646,0
2020-11-01,US,12,12,FL,807412,16789,0
2020-11-01,US,13,13,GA,361982,7981,0
2020-11-01,US,15,15,HI,15154,219,0
2020-11-01,US,16,16,ID,65088,630,0
2020-11-01,US,17,17,IL,423527,10075,0
2020-11-01,US,18,18,IN,182108,4364,0
2020-11-01,US,19,19,IA,130974,1733,0
2020-11-01,US,20,20,KS,90172,1029,0
2020-11-01,US,21,21,KY,108642,1489,0
2020-11-01,US,22,22,LA,183341,5926,0
2020-11-01,US,23,23,ME,6711,147,0
2020-11-01,US,24,24,MD,146145,4152,0
2020-11-01,US,25,25,MA,159707,10013,0
2020-11-01,US,26,26,MI,197406,7699,0
2020-11-01,US,27,27,MN,150672,2529,0
2020-11-01,US,28,28,MS,120500,3348,0
2020-11-01,US,29,29,MO,188812,3027,0
2020-11-01,US,30,30,MT,33495,376,0
2020-11-01,US,31,31,NE,71666,654,0
2020-11-01,US,32,32,NV,101477,1781,0
2020-11-01,US,33,33,NH,11214,483,0
2020-11-01,US,34,34,NJ,252263,16354,0
2020-11-01,US,35,35,NM,47232,1026,0
2020-11-01,US,36,36,NY,513883,33752,0
2020-11-01,US,37,37,NC,276692,4383,0
2020-11-01,US,38,38,ND,45043,531,0
2020-11-01,US,39,39,OH,219000,5303,0
2020-11-01,US,40,40,OK,124111,1345,0
2020-11-01,US,41,41,OR,45429,691,0
2020-11-01,US,42,42,PA,214416,8803,0
2020-11-01,US,44,44,RI,32874,1201,0
2020-11-01,US,45,45,SC,178023,3936,0
2020-11-01,US,46,46,SD,47324,437,0
2020-11-01,US,47,47,TN,261426,3353,0
2020-11-01,US,48,48,TX,975717,18840,0
2020-11-01,US,49,49,UT,116510,614,0
2020-11-01,US,50,50,VT,2196,58,0
2020-11-01,US,51,51,VA,182392,3655,0
2020-11-01,US,53,53,WA,111848,2353,0
2020-11-01,US,54,54,WV,24883,460,0
2020-11-01,US,55,55,WI,241422,2047,0
2020-11-01,US,56,56,WY,13723,87,0
2020-11-01,US,66,66,GU,4690,79,0
2020-11-01,US,69,69,MP,96,2,0
2020-11-01,US,72,72,PR,66661,832,0
2020-11-01,US,78,78,VI,1376,21,0
2020-11-01,US,DP,,,49,0,0
2020-11-01,US,GP,,,103,3,0
2020-11-01,US,RC,,,0,0,3630579
