date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-12-20,US,01,01,AL,322452,4389,0
2020-12-20,US,02,02,AK,43871,184,0
2020-12-20,US,04,04,AZ,453597,7971,0
2020-12-20,US,05,05,AR,201650,3237,0
2020-12-20,US,06,06,CA,1909406,22677,0
2020-12-20,US,08,08,CO,308890,4368,0
2020-12-20,US,09,09,CT,162782,5581,0
2020-12-20,US,10,10,DE,50616,862,0
2020-12-20,US,11,11,DC,26601,737,0
2020-12-20,US,12,12,FL,1201566,20568,0
2020-12-20,US,13,13,GA,587918,10383,0
2020-12-20,US,15,15,HI,20577,282,0
2020-12-20,US,16,16,ID,129960,1280,0
2020-12-20,US,17,17,IL,900370,16407,0
2020-12-20,US,18,18,IN,464354,7404,0
2020-12-20,US,19,19,IA,267329,3588,0
2020-12-20,US,20,20,KS,203430,2341,0
2020-12-20,US,21,21,KY,242320,2397,0
2020-12-20,US,22,22,LA,286145,7042,0
2020-12-20,US,23,23,ME,18946,292,0
2020-12-20,US,24,24,MD,250808,5448,0
2020-12-20,US,25,25,MA,323531,11717,0
2020-12-20,US,26,26,MI,496056,12074,0
2020-12-20,US,27,27,MN,397319,4909,0
2020-12-20,US,28,28,MS,194333,4409,0
2020-12-20,US,29,29,MO,375287,5076,0
2020-12-20,US,30,30,MT,77170,865,0
2020-12-20,US,31,31,NE,156382,1486,0
2020-12-20,US,32,32,NV,203945,2779,0
2020-12-20,US,33,33,NH,36542,656,0
2020-12-20,US,34,34,NJ,476776,18194,0
2020-12-20,US,35,35,NM,129993,2171,0
2020-12-20,US,36,36,NY,857083,36431,0
2020-12-20,US,37,37,NC,479168,6224,0
2020-12-20,US,38,38,ND,90035,1231,0
2020-12-20,US,39,39,OH,622806,8047,0
2020-12-20,US,40,40,OK,260838,2212,0
2020-12-20,US,41,41,OR,102930,1341,0
2020-12-20,US,42,42,PA,559256,13834,0
2020-12-20,US,44,44,RI,77812,1625,0
2020-12-20,US,45,45,SC,273406,4935,0
2020-12-20,US,46,46,SD,94727,1361,0
2020-12-20,US,47,47,TN,519687,6071,0
2020-12-20,US,48,48,TX,1594965,26034,0
2020-12-20,US,49,49,UT,250964,1155,0
2020-12-20,US,50,50,VT,6443,111,0
2020-12-20,US,51,51,VA,306848,4650,0
2020-12-20,US,53,53,WA,222600,3104,0
2020-12-20,US,54,54,WV,72342,1128,0
2020-12-20,US,55,55,WI,492724,4743,0
2020-12-20,US,56,56,WY,41662,351,0
2020-12-20,US,66,66,GU,7193,119,0
2020-12-20,US,69,69,MP,116,2,0
2020-12-20,US,72,72,PR,68433,1368,0
2020-12-20,US,78,78,VI,1921,23,0
2020-12-20,US,DP,,,49,0,0
2020-12-20,US,GP,,,103,3,0
2020-12-20,US,RC,,,0,0,0
