date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-10-27,US,01,01,AL,187267,2892,0
2020-10-27,US,02,02,AK,14798,70,0
2020-10-27,US,04,04,AZ,240122,5891,0
2020-10-27,US,05,05,AR,107679,1857,0
2020-10-27,US,06,06,CA,918795,17460,0
2020-10-27,US,08,08,CO,98733,2236,0
2020-10-27,US,09,09,CT,68637,4595,0
2020-10-27,US,10,10,DE,24249,686,0
2020-10-27,US,11,11,DC,16906,644,0
2020-10-27,US,12,12,FL,786311,16505,0
2020-10-27,US,13,13,GA,353372,7844,0
2020-10-27,US,15,15,HI,14773,215,0
2020-10-27,US,16,16,ID,60923,585,0
2020-10-27,US,17,17,IL,387687,9838,0
2020-10-27,US,18,18,IN,166564,4194,0
2020-10-27,US,19,19,IA,118563,1680,0
2020-10-27,US,20,20,KS,83159,983,0
2020-10-27,US,21,21,KY,99637,1428,0
2020-10-27,US,22,22,LA,180991,5872,0
2020-10-27,US,23,23,ME,6309,146,0
2020-10-27,US,24,24,MD,141741,4108,0
2020-10-27,US,25,25,MA,153037,9888,0
2020-10-27,US,26,26,MI,182344,7585,0
2020-10-27,US,27,27,MN,137536,2421,0
2020-10-27,US,28,28,MS,116617,3283,0
2020-10-27,US,29,29,MO,175506,2845,0
2020-10-27,US,30,30,MT,29346,305,0
2020-10-27,US,31,31,NE,65376,620,0
2020-10-27,US,32,32,NV,96908,1756,0
2020-10-27,US,33,33,NH,10530,475,0
2020-10-27,US,34,34,NJ,241901,16306,0
2020-10-27,US,35,35,NM,43169,980,0
2020-10-27,US,36,36,NY,502978,33666,0
2020-10-27,US,37,37,NC,263883,4211,0
2020-10-27,US,38,38,ND,39130,476,0
2020-10-27,US,39,39,OH,202740,5239,0
2020-10-27,US,40,40,OK,118409,1273,0
2020-10-27,US,41,41,OR,42808,664,0
2020-10-27,US,42,42,PA,203520,8683,0
2020-10-27,US,44,44,RI,31445,1188,0
2020-10-27,US,45,45,SC,172579,3842,0
2020-10-27,US,46,46,SD,40730,375,0
2020-10-27,US,47,47,TN,251774,3207,0
2020-10-27,US,48,48,TX,914584,18383,0
2020-10-27,US,49,49,UT,107228,578,0
2020-10-27,US,50,50,VT,2113,58,0
2020-10-27,US,51,51,VA,175409,3600,0
2020-10-27,US,53,53,WA,106963,2304,0
2020-10-27,US,54,54,WV,22710,434,0
2020-10-27,US,55,55,WI,217429,1852,0
2020-10-27,US,56,56,WY,11806,77,0
2020-10-27,US,66,66,GU,4418,75,0
2020-10-27,US,69,69,MP,92,2,0
2020-10-27,US,72,72,PR,63497,808,0
2020-10-27,US,78,78,VI,1351,21,0
2020-10-27,US,DP,,,49,0,0
2020-10-27,US,GP,,,103,3,0
2020-10-27,US,RC,,,0,0,3487666
