date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2022-01-20,US,01,01,AL,1104356,16792,0
2022-01-20,US,02,02,AK,188812,1051,0
2022-01-20,US,04,04,AZ,1683915,25429,0
2022-01-20,US,05,05,AR,713643,9470,0
2022-01-20,US,06,06,CA,7488875,78307,0
2022-01-20,US,08,08,CO,1171789,10768,0
2022-01-20,US,09,09,CT,667230,9683,0
2022-01-20,US,10,10,DE,233843,2450,0
2022-01-20,US,11,11,DC,126187,1263,0
2022-01-20,US,12,12,FL,5242386,62504,0
2022-01-20,US,13,13,GA,2211004,32206,0
2022-01-20,US,15,15,HI,190678,1135,0
2022-01-20,US,16,16,ID,352411,4317,0
2022-01-20,US,17,17,IL,2732720,32141,0
2022-01-20,US,18,18,IN,1506866,20637,0
2022-01-20,US,19,19,IA,669705,8317,0
2022-01-20,US,20,20,KS,660929,7293,0
2022-01-20,US,21,21,KY,1040420,12659,0
2022-01-20,US,22,22,LA,1050080,15283,0
2022-01-20,US,23,23,ME,164324,1691,0
2022-01-20,US,24,24,MD,922361,12936,0
2022-01-20,US,25,25,MA,1519783,21295,0
2022-01-20,US,26,26,MI,2082983,31275,0
2022-01-20,US,27,27,MN,1204929,11255,0
2022-01-20,US,28,28,MS,673873,10707,0
2022-01-20,US,29,29,MO,1240160,17025,0
2022-01-20,US,30,30,MT,220090,2966,0
2022-01-20,US,31,31,NE,407804,3562,0
2022-01-20,US,32,32,NV,607857,8708,0
2022-01-20,US,33,33,NH,254715,2123,0
2022-01-20,US,34,34,NJ,2037690,30476,0
2022-01-20,US,35,35,NM,431887,6229,0
2022-01-20,US,36,36,NY,4624257,62873,0
2022-01-20,US,37,37,NC,2177357,20108,0
2022-01-20,US,38,38,ND,205338,2107,0
2022-01-20,US,39,39,OH,2460869,31245,0
2022-01-20,US,40,40,OK,866403,12927,0
2022-01-20,US,41,41,OR,559960,5916,0
2022-01-20,US,42,42,PA,2523956,39093,0
2022-01-20,US,44,44,RI,324234,3224,0
2022-01-20,US,45,45,SC,1249632,15053,0
2022-01-20,US,46,46,SD,214473,2582,0
2022-01-20,US,47,47,TN,1653144,21705,0
2022-01-20,US,48,48,TX,5725110,77698,0
2022-01-20,US,49,49,UT,814388,4019,0
2022-01-20,US,50,50,VT,93492,507,0
2022-01-20,US,51,51,VA,1434686,15853,0
2022-01-20,US,53,53,WA,1135778,10339,0
2022-01-20,US,54,54,WV,401796,5590,0
2022-01-20,US,55,55,WI,1433225,11867,0
2022-01-20,US,56,56,WY,133495,1601,0
2022-01-20,US,60,60,AS,18,0,0
2022-01-20,US,66,66,GU,25757,276,0
2022-01-20,US,69,69,MP,4119,21,0
2022-01-20,US,72,72,PR,428009,3593,0
2022-01-20,US,78,78,VI,14158,94,0
2022-01-20,US,DP,,,49,0,0
2022-01-20,US,GP,,,103,3,0
2022-01-20,US,RC,,,0,0,0
