date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-03-27,US,01,01,AL,684,4,0
2020-03-27,US,02,02,AK,58,1,0
2020-03-27,US,04,04,AZ,665,13,0
2020-03-27,US,05,05,AR,381,3,0
2020-03-27,US,06,06,CA,4657,94,0
2020-03-27,US,08,08,CO,1433,27,0
2020-03-27,US,09,09,CT,1291,27,0
2020-03-27,US,10,10,DE,163,2,0
2020-03-27,US,11,11,DC,271,3,0
2020-03-27,US,12,12,FL,2900,35,0
2020-03-27,US,13,13,GA,2000,64,0
2020-03-27,US,15,15,HI,106,0,0
2020-03-27,US,16,16,ID,205,3,0
2020-03-27,US,17,17,IL,3024,34,0
2020-03-27,US,18,18,IN,979,25,0
2020-03-27,US,19,19,IA,235,3,0
2020-03-27,US,20,20,KS,206,4,0
2020-03-27,US,21,21,KY,301,7,0
2020-03-27,US,22,22,LA,2744,119,0
2020-03-27,US,23,23,ME,168,1,0
2020-03-27,US,24,24,MD,775,5,0
2020-03-27,US,25,25,MA,3240,35,0
2020-03-27,US,26,26,MI,3634,92,0
2020-03-27,US,27,27,MN,396,4,0
2020-03-27,US,28,28,MS,579,8,0
2020-03-27,US,29,29,MO,779,9,0
2020-03-27,US,30,30,MT,109,1,0
2020-03-27,US,31,31,NE,82,0,0
2020-03-27,US,32,32,NV,536,10,0
2020-03-27,US,33,33,NH,158,1,0
2020-03-27,US,34,34,NJ,8825,108,0
2020-03-27,US,35,35,NM,136,1,0
2020-03-27,US,36,36,NY,44876,527,0
2020-03-27,US,37,37,NC,887,4,0
2020-03-27,US,38,38,ND,68,1,0
2020-03-27,US,39,39,OH,1137,19,0
2020-03-27,US,40,40,OK,322,8,0
2020-03-27,US,41,41,OR,416,12,0
2020-03-27,US,42,42,PA,2345,22,0
2020-03-27,US,44,44,RI,203,0,0
2020-03-27,US,45,45,SC,542,13,0
2020-03-27,US,46,46,SD,58,1,0
2020-03-27,US,47,47,TN,1318,6,0
2020-03-27,US,48,48,TX,1937,26,0
2020-03-27,US,49,49,UT,472,1,0
2020-03-27,US,50,50,VT,184,10,0
2020-03-27,US,51,51,VA,607,10,0
2020-03-27,US,53,53,WA,3477,157,0
2020-03-27,US,54,54,WV,76,0,0
2020-03-27,US,55,55,WI,926,14,0
2020-03-27,US,56,56,WY,70,0,0
2020-03-27,US,60,60,AS,0,0,0
2020-03-27,US,66,66,GU,51,1,0
2020-03-27,US,69,69,MP,0,0,0
2020-03-27,US,72,72,PR,79,3,0
2020-03-27,US,78,78,VI,19,0,0
2020-03-27,US,DP,,,49,0,0
2020-03-27,US,GP,,,28,3,0
2020-03-27,US,RC,,,0,0,869
