date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-08-10,US,01,01,AL,615901,11648,0
2021-08-10,US,02,02,AK,78701,400,0
2021-08-10,US,04,04,AZ,950827,18400,0
2021-08-10,US,05,05,AR,407892,6346,0
2021-08-10,US,06,06,CA,4076632,64853,0
2021-08-10,US,08,08,CO,585352,7010,0
2021-08-10,US,09,09,CT,359638,8297,0
2021-08-10,US,10,10,DE,113090,1836,0
2021-08-10,US,11,11,DC,51589,1149,0
2021-08-10,US,12,12,FL,2768985,39695,0
2021-08-10,US,13,13,GA,1231425,21862,0
2021-08-10,US,15,15,HI,47376,543,0
2021-08-10,US,16,16,ID,205787,2226,0
2021-08-10,US,17,17,IL,1447161,25975,0
2021-08-10,US,18,18,IN,788468,14091,0
2021-08-10,US,19,19,IA,382401,6193,0
2021-08-10,US,20,20,KS,343203,5327,0
2021-08-10,US,21,21,KY,502712,7394,0
2021-08-10,US,22,22,LA,596534,11353,0
2021-08-10,US,23,23,ME,71666,901,0
2021-08-10,US,24,24,MD,475184,9869,0
2021-08-10,US,25,25,MA,730381,18112,0
2021-08-10,US,26,26,MI,1021681,21228,0
2021-08-10,US,27,27,MN,620591,7798,0
2021-08-10,US,28,28,MS,368549,7685,0
2021-08-10,US,29,29,MO,712083,10413,0
2021-08-10,US,30,30,MT,118754,1726,0
2021-08-10,US,31,31,NE,231916,2287,0
2021-08-10,US,32,32,NV,367709,6080,0
2021-08-10,US,33,33,NH,102205,1391,0
2021-08-10,US,34,34,NJ,1051712,26659,0
2021-08-10,US,35,35,NM,215781,4430,0
2021-08-10,US,36,36,NY,2180696,53758,0
2021-08-10,US,37,37,NC,1089923,13768,0
2021-08-10,US,38,38,ND,112560,1573,0
2021-08-10,US,39,39,OH,1145925,20580,0
2021-08-10,US,40,40,OK,501353,7531,0
2021-08-10,US,41,41,OR,232436,2912,0
2021-08-10,US,42,42,PA,1244753,27914,0
2021-08-10,US,44,44,RI,156539,2744,0
2021-08-10,US,45,45,SC,645859,9992,0
2021-08-10,US,46,46,SD,125599,2052,0
2021-08-10,US,47,47,TN,927010,12876,0
2021-08-10,US,48,48,TX,3272462,53831,0
2021-08-10,US,49,49,UT,441131,2511,0
2021-08-10,US,50,50,VT,25663,263,0
2021-08-10,US,51,51,VA,711078,11578,0
2021-08-10,US,53,53,WA,495357,6187,0
2021-08-10,US,54,54,WV,170656,2972,0
2021-08-10,US,55,55,WI,699551,8311,0
2021-08-10,US,56,56,WY,67326,793,0
2021-08-10,US,66,66,GU,8769,143,0
2021-08-10,US,69,69,MP,183,2,0
2021-08-10,US,72,72,PR,153175,2626,0
2021-08-10,US,78,78,VI,4960,40,0
2021-08-10,US,DP,,,49,0,0
2021-08-10,US,GP,,,103,3,0
2021-08-10,US,RC,,,0,0,0
