date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-01-05,US,01,01,AL,379593,4886,0
2021-01-05,US,02,02,AK,48560,218,0
2021-01-05,US,04,04,AZ,567474,9317,0
2021-01-05,US,05,05,AR,238888,3836,0
2021-01-05,US,06,06,CA,2529480,27519,0
2021-01-05,US,08,08,CO,346893,4991,0
2021-01-05,US,09,09,CT,196968,6192,0
2021-01-05,US,10,10,DE,61100,947,0
2021-01-05,US,11,11,DC,30166,801,0
2021-01-05,US,12,12,FL,1392123,22188,0
2021-01-05,US,13,13,GA,706154,11072,0
2021-01-05,US,15,15,HI,22485,289,0
2021-01-05,US,16,16,ID,144843,1471,0
2021-01-05,US,17,17,IL,991719,18562,0
2021-01-05,US,18,18,IN,533083,8663,0
2021-01-05,US,19,19,IA,288298,3999,0
2021-01-05,US,20,20,KS,233901,2985,0
2021-01-05,US,21,21,KY,280835,2772,0
2021-01-05,US,22,22,LA,326648,7635,0
2021-01-05,US,23,23,ME,26565,369,0
2021-01-05,US,24,24,MD,289758,6082,0
2021-01-05,US,25,25,MA,397202,12734,0
2021-01-05,US,26,26,MI,546642,13608,0
2021-01-05,US,27,27,MN,425261,5520,0
2021-01-05,US,28,28,MS,225444,4975,0
2021-01-05,US,29,29,MO,417633,5957,0
2021-01-05,US,30,30,MT,83378,1005,0
2021-01-05,US,31,31,NE,171033,1692,0
2021-01-05,US,32,32,NV,235455,3235,0
2021-01-05,US,33,33,NH,47992,792,0
2021-01-05,US,34,34,NJ,554400,19382,0
2021-01-05,US,35,35,NM,148499,2594,0
2021-01-05,US,36,36,NY,1048281,38743,0
2021-01-05,US,37,37,NC,575396,6996,0
2021-01-05,US,38,38,ND,93494,1336,0
2021-01-05,US,39,39,OH,735003,9247,0
2021-01-05,US,40,40,OK,308268,2571,0
2021-01-05,US,41,41,OR,119488,1550,0
2021-01-05,US,42,42,PA,678998,16536,0
2021-01-05,US,44,44,RI,93852,1870,0
2021-01-05,US,45,45,SC,328073,5498,0
2021-01-05,US,46,46,SD,101076,1513,0
2021-01-05,US,47,47,TN,617649,7267,0
2021-01-05,US,48,48,TX,1864173,28808,0
2021-01-05,US,49,49,UT,288951,1312,0
2021-01-05,US,50,50,VT,8038,149,0
2021-01-05,US,51,51,VA,371913,5191,0
2021-01-05,US,53,53,WA,258767,3541,0
2021-01-05,US,54,54,WV,93162,1442,0
2021-01-05,US,55,55,WI,531890,5366,0
2021-01-05,US,56,56,WY,45569,464,0
2021-01-05,US,66,66,GU,7357,123,0
2021-01-05,US,69,69,MP,122,2,0
2021-01-05,US,72,72,PR,79319,1562,0
2021-01-05,US,78,78,VI,2083,24,0
2021-01-05,US,DP,,,49,0,0
2021-01-05,US,GP,,,103,3,0
2021-01-05,US,RC,,,0,0,0
