date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-05-29,US,01,01,AL,17262,610,0
2020-05-29,US,02,02,AK,429,10,0
2020-05-29,US,04,04,AZ,18472,886,0
2020-05-29,US,05,05,AR,6777,132,0
2020-05-29,US,06,06,CA,107707,4077,0
2020-05-29,US,08,08,CO,25612,1436,0
2020-05-29,US,09,09,CT,41762,3868,0
2020-05-29,US,10,10,DE,9236,356,0
2020-05-29,US,11,11,DC,8538,460,0
2020-05-29,US,12,12,FL,54497,2413,0
2020-05-29,US,13,13,GA,45881,1987,0
2020-05-29,US,15,15,HI,649,17,0
2020-05-29,US,16,16,ID,2770,82,0
2020-05-29,US,17,17,IL,117455,5270,0
2020-05-29,US,18,18,IN,33558,2110,0
2020-05-29,US,19,19,IA,18957,524,0
2020-05-29,US,20,20,KS,9662,215,0
2020-05-29,US,21,21,KY,9464,418,0
2020-05-29,US,22,22,LA,38802,2767,0
2020-05-29,US,23,23,ME,2226,85,0
2020-05-29,US,24,24,MD,50988,2466,0
2020-05-29,US,25,25,MA,95512,6718,0
2020-05-29,US,26,26,MI,56621,5406,0
2020-05-29,US,27,27,MN,23531,1006,0
2020-05-29,US,28,28,MS,14793,710,0
2020-05-29,US,29,29,MO,13082,730,0
2020-05-29,US,30,30,MT,493,17,0
2020-05-29,US,31,31,NE,13648,164,0
2020-05-29,US,32,32,NV,8376,406,0
2020-05-29,US,33,33,NH,4492,238,0
2020-05-29,US,34,34,NJ,159152,11531,0
2020-05-29,US,35,35,NM,7493,344,0
2020-05-29,US,36,36,NY,368284,29646,0
2020-05-29,US,37,37,NC,26885,919,0
2020-05-29,US,38,38,ND,2520,59,0
2020-05-29,US,39,39,OH,34566,2131,0
2020-05-29,US,40,40,OK,6338,329,0
2020-05-29,US,41,41,OR,4131,151,0
2020-05-29,US,42,42,PA,74984,5464,0
2020-05-29,US,44,44,RI,14635,693,0
2020-05-29,US,45,45,SC,11131,483,0
2020-05-29,US,46,46,SD,4866,59,0
2020-05-29,US,47,47,TN,22063,361,0
2020-05-29,US,48,48,TX,61254,1697,0
2020-05-29,US,49,49,UT,9264,107,0
2020-05-29,US,50,50,VT,975,55,0
2020-05-29,US,51,51,VA,42533,1358,0
2020-05-29,US,53,53,WA,21071,1115,0
2020-05-29,US,54,54,WV,1951,74,0
2020-05-29,US,55,55,WI,17707,568,0
2020-05-29,US,56,56,WY,891,15,0
2020-05-29,US,66,66,GU,172,5,0
2020-05-29,US,69,69,MP,22,2,0
2020-05-29,US,72,72,PR,3647,132,0
2020-05-29,US,78,78,VI,69,6,0
2020-05-29,US,DP,,,49,0,0
2020-05-29,US,GP,,,103,3,0
2020-05-29,US,RC,,,0,0,406446
