date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-09-11,US,01,01,AL,136107,2333,0
2020-09-11,US,02,02,AK,6104,43,0
2020-09-11,US,04,04,AZ,207523,5288,0
2020-09-11,US,05,05,AR,67911,953,0
2020-09-11,US,06,06,CA,756874,14230,0
2020-09-11,US,08,08,CO,60482,1985,0
2020-09-11,US,09,09,CT,54326,4480,0
2020-09-11,US,10,10,DE,18559,613,0
2020-09-11,US,11,11,DC,14493,616,0
2020-09-11,US,12,12,FL,658381,12502,0
2020-09-11,US,13,13,GA,290781,6246,0
2020-09-11,US,15,15,HI,10459,96,0
2020-09-11,US,16,16,ID,34950,412,0
2020-09-11,US,17,17,IL,259879,8505,0
2020-09-11,US,18,18,IN,103505,3420,0
2020-09-11,US,19,19,IA,73399,1216,0
2020-09-11,US,20,20,KS,48333,516,0
2020-09-11,US,21,21,KY,55704,1044,0
2020-09-11,US,22,22,LA,156174,5202,0
2020-09-11,US,23,23,ME,4792,134,0
2020-09-11,US,24,24,MD,114724,3828,0
2020-09-11,US,25,25,MA,123986,9180,0
2020-09-11,US,26,26,MI,122251,6900,0
2020-09-11,US,27,27,MN,82716,1949,0
2020-09-11,US,28,28,MS,89175,2670,0
2020-09-11,US,29,29,MO,100508,1720,0
2020-09-11,US,30,30,MT,8785,131,0
2020-09-11,US,31,31,NE,37851,437,0
2020-09-11,US,32,32,NV,72806,1439,0
2020-09-11,US,33,33,NH,7620,434,0
2020-09-11,US,34,34,NJ,199985,16023,0
2020-09-11,US,35,35,NM,26563,818,0
2020-09-11,US,36,36,NY,445102,33019,0
2020-09-11,US,37,37,NC,182286,3023,0
2020-09-11,US,38,38,ND,14684,164,0
2020-09-11,US,39,39,OH,135326,4403,0
2020-09-11,US,40,40,OK,67642,888,0
2020-09-11,US,41,41,OR,28865,499,0
2020-09-11,US,42,42,PA,147703,7829,0
2020-09-11,US,44,44,RI,22905,1071,0
2020-09-11,US,45,45,SC,129046,3028,0
2020-09-11,US,46,46,SD,16117,177,0
2020-09-11,US,47,47,TN,169859,2025,0
2020-09-11,US,48,48,TX,679032,14522,0
2020-09-11,US,49,49,UT,56675,431,0
2020-09-11,US,50,50,VT,1668,58,0
2020-09-11,US,51,51,VA,131640,2711,0
2020-09-11,US,53,53,WA,80374,1972,0
2020-09-11,US,54,54,WV,12177,264,0
2020-09-11,US,55,55,WI,86250,1197,0
2020-09-11,US,56,56,WY,4264,42,0
2020-09-11,US,66,66,GU,1863,23,0
2020-09-11,US,69,69,MP,59,2,0
2020-09-11,US,72,72,PR,36581,523,0
2020-09-11,US,78,78,VI,1201,18,0
2020-09-11,US,DP,,,49,0,0
2020-09-11,US,GP,,,103,3,0
2020-09-11,US,RC,,,0,0,2417878
