date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-01-12,US,01,01,AL,407848,5573,0
2021-01-12,US,02,02,AK,50522,225,0
2021-01-12,US,04,04,AZ,636100,10482,0
2021-01-12,US,05,05,AR,259553,4121,0
2021-01-12,US,06,06,CA,2832085,31157,0
2021-01-12,US,08,08,CO,364336,5242,0
2021-01-12,US,09,09,CT,217047,6449,0
2021-01-12,US,10,10,DE,66446,991,0
2021-01-12,US,11,11,DC,32423,825,0
2021-01-12,US,12,12,FL,1503482,23227,0
2021-01-12,US,13,13,GA,773692,11662,0
2021-01-12,US,15,15,HI,23856,308,0
2021-01-12,US,16,16,ID,151273,1556,0
2021-01-12,US,17,17,IL,1040168,19497,0
2021-01-12,US,18,18,IN,570477,9104,0
2021-01-12,US,19,19,IA,299255,4222,0
2021-01-12,US,20,20,KS,249803,3248,0
2021-01-12,US,21,21,KY,308728,2944,0
2021-01-12,US,22,22,LA,352939,7971,0
2021-01-12,US,23,23,ME,30326,449,0
2021-01-12,US,24,24,MD,312351,6367,0
2021-01-12,US,25,25,MA,442529,13273,0
2021-01-12,US,26,26,MI,570150,14296,0
2021-01-12,US,27,27,MN,438867,5792,0
2021-01-12,US,28,28,MS,241957,5284,0
2021-01-12,US,29,29,MO,440149,6353,0
2021-01-12,US,30,30,MT,87077,1067,0
2021-01-12,US,31,31,NE,177670,1791,0
2021-01-12,US,32,32,NV,252842,3546,0
2021-01-12,US,33,33,NH,53149,878,0
2021-01-12,US,34,34,NJ,594749,20039,0
2021-01-12,US,35,35,NM,157974,2794,0
2021-01-12,US,36,36,NY,1164562,40020,0
2021-01-12,US,37,37,NC,635975,7638,0
2021-01-12,US,38,38,ND,94968,1363,0
2021-01-12,US,39,39,OH,792938,9802,0
2021-01-12,US,40,40,OK,337457,2804,0
2021-01-12,US,41,41,OR,127780,1667,0
2021-01-12,US,42,42,PA,737994,18045,0
2021-01-12,US,44,44,RI,101393,1970,0
2021-01-12,US,45,45,SC,359357,5860,0
2021-01-12,US,46,46,SD,103743,1585,0
2021-01-12,US,47,47,TN,660874,8011,0
2021-01-12,US,48,48,TX,2014645,30895,0
2021-01-12,US,49,49,UT,309629,1422,0
2021-01-12,US,50,50,VT,9247,158,0
2021-01-12,US,51,51,VA,407947,5477,0
2021-01-12,US,53,53,WA,278544,3789,0
2021-01-12,US,54,54,WV,103203,1634,0
2021-01-12,US,55,55,WI,555249,5633,0
2021-01-12,US,56,56,WY,48072,522,0
2021-01-12,US,66,66,GU,7429,124,0
2021-01-12,US,69,69,MP,128,2,0
2021-01-12,US,72,72,PR,84427,1645,0
2021-01-12,US,78,78,VI,2166,24,0
2021-01-12,US,DP,,,49,0,0
2021-01-12,US,GP,,,103,3,0
2021-01-12,US,RC,,,0,0,0
