date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-12-03,US,01,01,AL,260359,3776,0
2020-12-03,US,02,02,AK,34563,130,0
2020-12-03,US,04,04,AZ,346421,6821,0
2020-12-03,US,05,05,AR,164310,2555,0
2020-12-03,US,06,06,CA,1305611,19594,0
2020-12-03,US,08,08,CO,247209,3320,0
2020-12-03,US,09,09,CT,126177,5111,0
2020-12-03,US,10,10,DE,37456,779,0
2020-12-03,US,11,11,DC,22164,692,0
2020-12-03,US,12,12,FL,1029030,18874,0
2020-12-03,US,13,13,GA,487978,9648,0
2020-12-03,US,15,15,HI,18484,246,0
2020-12-03,US,16,16,ID,106455,1014,0
2020-12-03,US,17,17,IL,759562,13625,0
2020-12-03,US,18,18,IN,359430,6033,0
2020-12-03,US,19,19,IA,238724,2603,0
2020-12-03,US,20,20,KS,164878,1679,0
2020-12-03,US,21,21,KY,190600,2014,0
2020-12-03,US,22,22,LA,244078,6524,0
2020-12-03,US,23,23,ME,12554,220,0
2020-12-03,US,24,24,MD,205399,4764,0
2020-12-03,US,25,25,MA,240907,10874,0
2020-12-03,US,26,26,MI,410843,10035,0
2020-12-03,US,27,27,MN,333626,3843,0
2020-12-03,US,28,28,MS,159036,3879,0
2020-12-03,US,29,29,MO,316953,4141,0
2020-12-03,US,30,30,MT,65122,722,0
2020-12-03,US,31,31,NE,134710,1159,0
2020-12-03,US,32,32,NV,159532,2250,0
2020-12-03,US,33,33,NH,22993,544,0
2020-12-03,US,34,34,NJ,384193,17209,0
2020-12-03,US,35,35,NM,102862,1673,0
2020-12-03,US,36,36,NY,681783,34812,0
2020-12-03,US,37,37,NC,377231,5410,0
2020-12-03,US,38,38,ND,81105,983,0
2020-12-03,US,39,39,OH,446849,6753,0
2020-12-03,US,40,40,OK,204048,1836,0
2020-12-03,US,41,41,OR,79293,973,0
2020-12-03,US,42,42,PA,392434,10871,0
2020-12-03,US,44,44,RI,60722,1400,0
2020-12-03,US,45,45,SC,223063,4466,0
2020-12-03,US,46,46,SD,83348,1033,0
2020-12-03,US,47,47,TN,388252,4781,0
2020-12-03,US,48,48,TX,1346216,22910,0
2020-12-03,US,49,49,UT,206165,917,0
2020-12-03,US,50,50,VT,4642,75,0
2020-12-03,US,51,51,VA,244503,4147,0
2020-12-03,US,53,53,WA,179443,2823,0
2020-12-03,US,54,54,WV,51025,789,0
2020-12-03,US,55,55,WI,426534,3773,0
2020-12-03,US,56,56,WY,35078,266,0
2020-12-03,US,66,66,GU,6942,112,0
2020-12-03,US,69,69,MP,106,2,0
2020-12-03,US,72,72,PR,54105,1155,0
2020-12-03,US,78,78,VI,1589,23,0
2020-12-03,US,DP,,,49,0,0
2020-12-03,US,GP,,,103,3,0
2020-12-03,US,RC,,,0,0,5404018
