date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2023-01-19,US,01,01,AL,1602891,20846,0
2023-01-19,US,02,02,AK,302921,1455,0
2023-01-19,US,04,04,AZ,2394646,32631,0
2023-01-19,US,05,05,AR,993143,12774,0
2023-01-19,US,06,06,CA,11952683,99685,0
2023-01-19,US,08,08,CO,1743671,13985,0
2023-01-19,US,09,09,CT,961676,11899,0
2023-01-19,US,10,10,DE,325083,3243,0
2023-01-19,US,11,11,DC,175569,1421,0
2023-01-19,US,12,12,FL,7421680,84605,0
2023-01-19,US,13,13,GA,3020166,41772,0
2023-01-19,US,15,15,HI,375925,1775,0
2023-01-19,US,16,16,ID,514326,5344,0
2023-01-19,US,17,17,IL,4008844,40980,0
2023-01-19,US,18,18,IN,2020938,25796,0
2023-01-19,US,19,19,IA,892558,10538,0
2023-01-19,US,20,20,KS,924193,9903,0
2023-01-19,US,21,21,KY,1680601,17793,0
2023-01-19,US,22,22,LA,1533257,18479,0
2023-01-19,US,23,23,ME,309975,2853,0
2023-01-19,US,24,24,MD,1337277,16164,0
2023-01-19,US,25,25,MA,2186426,23405,0
2023-01-19,US,26,26,MI,3017948,41185,0
2023-01-19,US,27,27,MN,1747751,14476,0
2023-01-19,US,28,28,MS,970585,13151,0
2023-01-19,US,29,29,MO,1749848,22491,0
2023-01-19,US,30,30,MT,324726,3630,0
2023-01-19,US,31,31,NE,558923,4734,0
2023-01-19,US,32,32,NV,881498,11834,0
2023-01-19,US,33,33,NH,371930,2917,0
2023-01-19,US,34,34,NJ,2979238,35713,0
2023-01-19,US,35,35,NM,663132,8907,0
2023-01-19,US,36,36,NY,6670148,75924,0
2023-01-19,US,37,37,NC,3398161,27967,0
2023-01-19,US,38,38,ND,281704,2442,0
2023-01-19,US,39,39,OH,3339612,41249,0
2023-01-19,US,40,40,OK,1265785,17581,0
2023-01-19,US,41,41,OR,946727,9141,0
2023-01-19,US,42,42,PA,3458136,49397,0
2023-01-19,US,44,44,RI,452557,3812,0
2023-01-19,US,45,45,SC,1799966,19069,0
2023-01-19,US,46,46,SD,273354,3145,0
2023-01-19,US,47,47,TN,2460056,28801,0
2023-01-19,US,48,48,TX,8327589,92365,0
2023-01-19,US,49,49,UT,1080067,5234,0
2023-01-19,US,50,50,VT,149687,884,0
2023-01-19,US,51,51,VA,2240431,22962,0
2023-01-19,US,53,53,WA,1899401,15312,0
2023-01-19,US,54,54,WV,631504,7790,0
2023-01-19,US,55,55,WI,1976404,15999,0
2023-01-19,US,56,56,WY,183586,1970,0
2023-01-19,US,60,60,AS,8309,34,0
2023-01-19,US,66,66,GU,60556,415,0
2023-01-19,US,69,69,MP,13430,41,0
2023-01-19,US,72,72,PR,1073230,5631,0
2023-01-19,US,78,78,VI,24228,129,0
2023-01-19,US,DP,,,49,0,0
2023-01-19,US,GP,,,103,3,0
2023-01-19,US,RC,,,0,0,0
