date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2022-02-16,US,01,01,AL,1267907,17749,0
2022-02-16,US,02,02,AK,234810,1141,0
2022-02-16,US,04,04,AZ,1957085,27189,0
2022-02-16,US,05,05,AR,810520,10190,0
2022-02-16,US,06,06,CA,8863723,83366,0
2022-02-16,US,08,08,CO,1297330,11659,0
2022-02-16,US,09,09,CT,717520,10318,0
2022-02-16,US,10,10,DE,254083,2654,0
2022-02-16,US,11,11,DC,133459,1311,0
2022-02-16,US,12,12,FL,5776333,67914,0
2022-02-16,US,13,13,GA,2446525,34464,0
2022-02-16,US,15,15,HI,232505,1274,0
2022-02-16,US,16,16,ID,409129,4634,0
2022-02-16,US,17,17,IL,3007987,34609,0
2022-02-16,US,18,18,IN,1671299,22377,0
2022-02-16,US,19,19,IA,743285,8948,0
2022-02-16,US,20,20,KS,761453,7888,0
2022-02-16,US,21,21,KY,1249266,13482,0
2022-02-16,US,22,22,LA,1154448,16304,0
2022-02-16,US,23,23,ME,202221,1858,0
2022-02-16,US,24,24,MD,994577,13965,0
2022-02-16,US,25,25,MA,1656412,23021,0
2022-02-16,US,26,26,MI,2337406,33870,0
2022-02-16,US,27,27,MN,1400624,12063,0
2022-02-16,US,28,28,MS,783751,11772,0
2022-02-16,US,29,29,MO,1390071,18548,0
2022-02-16,US,30,30,MT,259701,3091,0
2022-02-16,US,31,31,NE,451944,3870,0
2022-02-16,US,32,32,NV,676364,9445,0
2022-02-16,US,33,33,NH,291540,2326,0
2022-02-16,US,34,34,NJ,2150351,32544,0
2022-02-16,US,35,35,NM,505359,6729,0
2022-02-16,US,36,36,NY,4895155,66768,0
2022-02-16,US,37,37,NC,2549339,21968,0
2022-02-16,US,38,38,ND,235873,2215,0
2022-02-16,US,39,39,OH,2638202,35372,0
2022-02-16,US,40,40,OK,1010554,14152,0
2022-02-16,US,41,41,OR,682566,6416,0
2022-02-16,US,42,42,PA,2731855,42533,0
2022-02-16,US,44,44,RI,353377,3394,0
2022-02-16,US,45,45,SC,1445381,16407,0
2022-02-16,US,46,46,SD,233692,2758,0
2022-02-16,US,47,47,TN,1979762,23466,0
2022-02-16,US,48,48,TX,6545752,82896,0
2022-02-16,US,49,49,UT,916191,4336,0
2022-02-16,US,50,50,VT,110171,575,0
2022-02-16,US,51,51,VA,1616749,17878,0
2022-02-16,US,53,53,WA,1410611,11522,0
2022-02-16,US,54,54,WV,479214,6104,0
2022-02-16,US,55,55,WI,1561035,12991,0
2022-02-16,US,56,56,WY,153663,1689,0
2022-02-16,US,60,60,AS,18,0,0
2022-02-16,US,66,66,GU,41386,315,0
2022-02-16,US,69,69,MP,7746,25,0
2022-02-16,US,72,72,PR,470179,4055,0
2022-02-16,US,78,78,VI,15229,107,0
2022-02-16,US,DP,,,49,0,0
2022-02-16,US,GP,,,103,3,0
2022-02-16,US,RC,,,0,0,0
