date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-10-28,US,01,01,AL,830789,15484,0
2021-10-28,US,02,02,AK,137082,721,0
2021-10-28,US,04,04,AZ,1159526,21033,0
2021-10-28,US,05,05,AR,511984,8344,0
2021-10-28,US,06,06,CA,4906317,71848,0
2021-10-28,US,08,08,CO,737166,8163,0
2021-10-28,US,09,09,CT,402159,8751,0
2021-10-28,US,10,10,DE,143281,2073,0
2021-10-28,US,11,11,DC,64108,1188,0
2021-10-28,US,12,12,FL,3678661,59495,0
2021-10-28,US,13,13,GA,1632870,28939,0
2021-10-28,US,15,15,HI,83832,891,0
2021-10-28,US,16,16,ID,289796,3509,0
2021-10-28,US,17,17,IL,1692875,28182,0
2021-10-28,US,18,18,IN,1016722,16666,0
2021-10-28,US,19,19,IA,483736,6965,0
2021-10-28,US,20,20,KS,433639,6347,0
2021-10-28,US,21,21,KY,741544,9717,0
2021-10-28,US,22,22,LA,758230,14525,0
2021-10-28,US,23,23,ME,103041,1160,0
2021-10-28,US,24,24,MD,558852,10854,0
2021-10-28,US,25,25,MA,849099,18985,0
2021-10-28,US,26,26,MI,1265381,23526,0
2021-10-28,US,27,27,MN,784233,8777,0
2021-10-28,US,28,28,MS,504009,10064,0
2021-10-28,US,29,29,MO,857420,12537,0
2021-10-28,US,30,30,MT,175070,2329,0
2021-10-28,US,31,31,NE,283153,2954,0
2021-10-28,US,32,32,NV,438216,7630,0
2021-10-28,US,33,33,NH,132441,1544,0
2021-10-28,US,34,34,NJ,1195166,27949,0
2021-10-28,US,35,35,NM,274155,5039,0
2021-10-28,US,36,36,NY,2547865,56371,0
2021-10-28,US,37,37,NC,1475148,17977,0
2021-10-28,US,38,38,ND,147053,1787,0
2021-10-28,US,39,39,OH,1536005,24164,0
2021-10-28,US,40,40,OK,643058,10710,0
2021-10-28,US,41,41,OR,363684,4358,0
2021-10-28,US,42,42,PA,1552953,31292,0
2021-10-28,US,44,44,RI,179171,2878,0
2021-10-28,US,45,45,SC,895738,13670,0
2021-10-28,US,46,46,SD,154086,2234,0
2021-10-28,US,47,47,TN,1279112,16314,0
2021-10-28,US,48,48,TX,4231141,70886,0
2021-10-28,US,49,49,UT,548072,3190,0
2021-10-28,US,50,50,VT,39559,360,0
2021-10-28,US,51,51,VA,923125,13870,0
2021-10-28,US,53,53,WA,722839,8585,0
2021-10-28,US,54,54,WV,270082,4409,0
2021-10-28,US,55,55,WI,879785,9390,0
2021-10-28,US,56,56,WY,102403,1174,0
2021-10-28,US,60,60,AS,4,0,0
2021-10-28,US,66,66,GU,18040,235,0
2021-10-28,US,69,69,MP,291,3,0
2021-10-28,US,72,72,PR,184993,3228,0
2021-10-28,US,78,78,VI,7186,81,0
2021-10-28,US,DP,,,49,0,0
2021-10-28,US,GP,,,103,3,0
2021-10-28,US,RC,,,0,0,0
