date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-05-27,US,01,01,AL,16263,583,0
2020-05-27,US,02,02,AK,411,10,0
2020-05-27,US,04,04,AZ,17318,834,0
2020-05-27,US,05,05,AR,6277,120,0
2020-05-27,US,06,06,CA,102014,3895,0
2020-05-27,US,08,08,CO,24767,1392,0
2020-05-27,US,09,09,CT,41288,3803,0
2020-05-27,US,10,10,DE,9096,344,0
2020-05-27,US,11,11,DC,8406,445,0
2020-05-27,US,12,12,FL,52634,2319,0
2020-05-27,US,13,13,GA,44638,1933,0
2020-05-27,US,15,15,HI,644,17,0
2020-05-27,US,16,16,ID,2699,81,0
2020-05-27,US,17,17,IL,114306,5083,0
2020-05-27,US,18,18,IN,32437,2030,0
2020-05-27,US,19,19,IA,18369,496,0
2020-05-27,US,20,20,KS,9291,213,0
2020-05-27,US,21,21,KY,9077,400,0
2020-05-27,US,22,22,LA,38497,2723,0
2020-05-27,US,23,23,ME,2137,81,0
2020-05-27,US,24,24,MD,48423,2392,0
2020-05-27,US,25,25,MA,94220,6547,0
2020-05-27,US,26,26,MI,55608,5334,0
2020-05-27,US,27,27,MN,22464,942,0
2020-05-27,US,28,28,MS,14044,670,0
2020-05-27,US,29,29,MO,12809,689,0
2020-05-27,US,30,30,MT,481,17,0
2020-05-27,US,31,31,NE,12984,153,0
2020-05-27,US,32,32,NV,8150,402,0
2020-05-27,US,33,33,NH,4286,223,0
2020-05-27,US,34,34,NJ,156909,11339,0
2020-05-27,US,35,35,NM,7252,329,0
2020-05-27,US,36,36,NY,364965,29484,0
2020-05-27,US,37,37,NC,24916,844,0
2020-05-27,US,38,38,ND,2439,56,0
2020-05-27,US,39,39,OH,33439,2044,0
2020-05-27,US,40,40,OK,6229,322,0
2020-05-27,US,41,41,OR,4038,148,0
2020-05-27,US,42,42,PA,73557,5265,0
2020-05-27,US,44,44,RI,14353,655,0
2020-05-27,US,45,45,SC,10623,466,0
2020-05-27,US,46,46,SD,4710,54,0
2020-05-27,US,47,47,TN,21285,353,0
2020-05-27,US,48,48,TX,58838,1657,0
2020-05-27,US,49,49,UT,8706,105,0
2020-05-27,US,50,50,VT,971,54,0
2020-05-27,US,51,51,VA,40249,1281,0
2020-05-27,US,53,53,WA,20406,1105,0
2020-05-27,US,54,54,WV,1899,74,0
2020-05-27,US,55,55,WI,16462,539,0
2020-05-27,US,56,56,WY,860,14,0
2020-05-27,US,66,66,GU,170,5,0
2020-05-27,US,69,69,MP,22,2,0
2020-05-27,US,72,72,PR,3397,129,0
2020-05-27,US,78,78,VI,69,6,0
2020-05-27,US,DP,,,49,0,0
2020-05-27,US,GP,,,103,3,0
2020-05-27,US,RC,,,0,0,391508
