date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-08-30,US,01,01,AL,124944,2162,0
2020-08-30,US,02,02,AK,5226,37,0
2020-08-30,US,04,04,AZ,201661,5030,0
2020-08-30,US,05,05,AR,60856,784,0
2020-08-30,US,06,06,CA,707908,12937,0
2020-08-30,US,08,08,CO,57223,1942,0
2020-08-30,US,09,09,CT,52495,4465,0
2020-08-30,US,10,10,DE,17343,604,0
2020-08-30,US,11,11,DC,13959,606,0
2020-08-30,US,12,12,FL,621586,11119,0
2020-08-30,US,13,13,GA,268973,5604,0
2020-08-30,US,15,15,HI,8339,63,0
2020-08-30,US,16,16,ID,31858,359,0
2020-08-30,US,17,17,IL,235058,8228,0
2020-08-30,US,18,18,IN,93313,3291,0
2020-08-30,US,19,19,IA,64599,1113,0
2020-08-30,US,20,20,KS,41736,449,0
2020-08-30,US,21,21,KY,48031,929,0
2020-08-30,US,22,22,LA,147867,4931,0
2020-08-30,US,23,23,ME,4514,132,0
2020-08-30,US,24,24,MD,107791,3752,0
2020-08-30,US,25,25,MA,128229,9049,0
2020-08-30,US,26,26,MI,112526,6748,0
2020-08-30,US,27,27,MN,75189,1865,0
2020-08-30,US,28,28,MS,82676,2441,0
2020-08-30,US,29,29,MO,84706,1533,0
2020-08-30,US,30,30,MT,7340,104,0
2020-08-30,US,31,31,NE,34046,392,0
2020-08-30,US,32,32,NV,68908,1302,0
2020-08-30,US,33,33,NH,7254,432,0
2020-08-30,US,34,34,NJ,195098,15937,0
2020-08-30,US,35,35,NM,25283,770,0
2020-08-30,US,36,36,NY,434100,32951,0
2020-08-30,US,37,37,NC,166127,2692,0
2020-08-30,US,38,38,ND,11702,142,0
2020-08-30,US,39,39,OH,122260,4129,0
2020-08-30,US,40,40,OK,58119,799,0
2020-08-30,US,41,41,OR,26554,458,0
2020-08-30,US,42,42,PA,138134,7658,0
2020-08-30,US,44,44,RI,21683,1046,0
2020-08-30,US,45,45,SC,118324,2709,0
2020-08-30,US,46,46,SD,13322,167,0
2020-08-30,US,47,47,TN,153115,1747,0
2020-08-30,US,48,48,TX,632865,13064,0
2020-08-30,US,49,49,UT,51854,407,0
2020-08-30,US,50,50,VT,1616,58,0
2020-08-30,US,51,51,VA,119747,2569,0
2020-08-30,US,53,53,WA,75195,1904,0
2020-08-30,US,54,54,WV,10109,214,0
2020-08-30,US,55,55,WI,75337,1122,0
2020-08-30,US,56,56,WY,3829,37,0
2020-08-30,US,66,66,GU,1347,10,0
2020-08-30,US,69,69,MP,56,2,0
2020-08-30,US,72,72,PR,32848,434,0
2020-08-30,US,78,78,VI,1129,14,0
2020-08-30,US,DP,,,49,0,0
2020-08-30,US,GP,,,103,3,0
2020-08-30,US,RC,,,0,0,2153939
