date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-09-25,US,01,01,AL,150239,2491,0
2020-09-25,US,02,02,AK,7254,52,0
2020-09-25,US,04,04,AZ,216367,5587,0
2020-09-25,US,05,05,AR,79946,1266,0
2020-09-25,US,06,06,CA,806526,15516,0
2020-09-25,US,08,08,CO,67926,2034,0
2020-09-25,US,09,09,CT,56587,4501,0
2020-09-25,US,10,10,DE,20085,631,0
2020-09-25,US,11,11,DC,15163,623,0
2020-09-25,US,12,12,FL,695887,13915,0
2020-09-25,US,13,13,GA,312514,6874,0
2020-09-25,US,15,15,HI,11891,127,0
2020-09-25,US,16,16,ID,39757,458,0
2020-09-25,US,17,17,IL,286332,8807,0
2020-09-25,US,18,18,IN,115407,3566,0
2020-09-25,US,19,19,IA,85031,1312,0
2020-09-25,US,20,20,KS,58061,635,0
2020-09-25,US,21,21,KY,65066,1149,0
2020-09-25,US,22,22,LA,163928,5444,0
2020-09-25,US,23,23,ME,5234,140,0
2020-09-25,US,24,24,MD,122359,3917,0
2020-09-25,US,25,25,MA,129481,9373,0
2020-09-25,US,26,26,MI,133377,7027,0
2020-09-25,US,27,27,MN,94189,2046,0
2020-09-25,US,28,28,MS,96032,2894,0
2020-09-25,US,29,29,MO,121707,1991,0
2020-09-25,US,30,30,MT,11564,170,0
2020-09-25,US,31,31,NE,43162,468,0
2020-09-25,US,32,32,NV,77753,1573,0
2020-09-25,US,33,33,NH,8085,438,0
2020-09-25,US,34,34,NJ,207038,16097,0
2020-09-25,US,35,35,NM,28487,865,0
2020-09-25,US,36,36,NY,456400,33283,0
2020-09-25,US,37,37,NC,204330,3409,0
2020-09-25,US,38,38,ND,19885,219,0
2020-09-25,US,39,39,OH,148894,4734,0
2020-09-25,US,40,40,OK,82520,993,0
2020-09-25,US,41,41,OR,32314,542,0
2020-09-25,US,42,42,PA,159014,8065,0
2020-09-25,US,44,44,RI,24181,1107,0
2020-09-25,US,45,45,SC,143902,3297,0
2020-09-25,US,46,46,SD,20554,216,0
2020-09-25,US,47,47,TN,189454,2352,0
2020-09-25,US,48,48,TX,756802,15884,0
2020-09-25,US,49,49,UT,68530,448,0
2020-09-25,US,50,50,VT,1731,58,0
2020-09-25,US,51,51,VA,144433,3136,0
2020-09-25,US,53,53,WA,87062,2070,0
2020-09-25,US,54,54,WV,14962,335,0
2020-09-25,US,55,55,WI,110828,1274,0
2020-09-25,US,56,56,WY,5420,50,0
2020-09-25,US,66,66,GU,2263,39,0
2020-09-25,US,69,69,MP,69,2,0
2020-09-25,US,72,72,PR,44905,635,0
2020-09-25,US,78,78,VI,1296,19,0
2020-09-25,US,DP,,,49,0,0
2020-09-25,US,GP,,,103,3,0
2020-09-25,US,RC,,,0,0,2727335
