date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-11-06,US,01,01,AL,202131,3049,0
2020-11-06,US,02,02,AK,18699,84,0
2020-11-06,US,04,04,AZ,254764,6109,0
2020-11-06,US,05,05,AR,119230,2056,0
2020-11-06,US,06,06,CA,969497,17938,0
2020-11-06,US,08,08,CO,124469,2376,0
2020-11-06,US,09,09,CT,78125,4671,0
2020-11-06,US,10,10,DE,26035,716,0
2020-11-06,US,11,11,DC,17792,652,0
2020-11-06,US,12,12,FL,832625,17014,0
2020-11-06,US,13,13,GA,402427,8608,0
2020-11-06,US,15,15,HI,15691,219,0
2020-11-06,US,16,16,ID,70909,679,0
2020-11-06,US,17,17,IL,465540,10397,0
2020-11-06,US,18,18,IN,200823,4547,0
2020-11-06,US,19,19,IA,145866,1828,0
2020-11-06,US,20,20,KS,99407,1166,0
2020-11-06,US,21,21,KY,117505,1544,0
2020-11-06,US,22,22,LA,186695,6016,0
2020-11-06,US,23,23,ME,7444,150,0
2020-11-06,US,24,24,MD,151505,4194,0
2020-11-06,US,25,25,MA,167274,10106,0
2020-11-06,US,26,26,MI,222509,7880,0
2020-11-06,US,27,27,MN,170307,2645,0
2020-11-06,US,28,28,MS,124854,3419,0
2020-11-06,US,29,29,MO,205021,3132,0
2020-11-06,US,30,30,MT,37947,419,0
2020-11-06,US,31,31,NE,80693,701,0
2020-11-06,US,32,32,NV,106922,1845,0
2020-11-06,US,33,33,NH,12012,488,0
2020-11-06,US,34,34,NJ,265051,16416,0
2020-11-06,US,35,35,NM,52394,1088,0
2020-11-06,US,36,36,NY,526318,33872,0
2020-11-06,US,37,37,NC,288569,4582,0
2020-11-06,US,38,38,ND,51602,613,0
2020-11-06,US,39,39,OH,240178,5494,0
2020-11-06,US,40,40,OK,131751,1429,0
2020-11-06,US,41,41,OR,48608,716,0
2020-11-06,US,42,42,PA,229346,8964,0
2020-11-06,US,44,44,RI,36380,1224,0
2020-11-06,US,45,45,SC,182872,4005,0
2020-11-06,US,46,46,SD,52639,510,0
2020-11-06,US,47,47,TN,273144,3541,0
2020-11-06,US,48,48,TX,1023763,19386,0
2020-11-06,US,49,49,UT,127279,649,0
2020-11-06,US,50,50,VT,2326,58,0
2020-11-06,US,51,51,VA,188770,3682,0
2020-11-06,US,53,53,WA,118771,2406,0
2020-11-06,US,54,54,WV,27087,489,0
2020-11-06,US,55,55,WI,269982,2256,0
2020-11-06,US,56,56,WY,16405,105,0
2020-11-06,US,66,66,GU,5077,88,0
2020-11-06,US,69,69,MP,98,2,0
2020-11-06,US,72,72,PR,70519,862,0
2020-11-06,US,78,78,VI,1390,23,0
2020-11-06,US,DP,,,49,0,0
2020-11-06,US,GP,,,103,3,0
2020-11-06,US,RC,,,0,0,3810791
