date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2022-02-05,US,01,01,AL,1242420,17371,0
2022-02-05,US,02,02,AK,224912,1093,0
2022-02-05,US,04,04,AZ,1911655,26628,0
2022-02-05,US,05,05,AR,793361,9793,0
2022-02-05,US,06,06,CA,8620460,81001,0
2022-02-05,US,08,08,CO,1270138,11202,0
2022-02-05,US,09,09,CT,706140,10159,0
2022-02-05,US,10,10,DE,250756,2576,0
2022-02-05,US,11,11,DC,131543,1293,0
2022-02-05,US,12,12,FL,5653905,66279,0
2022-02-05,US,13,13,GA,2403125,33402,0
2022-02-05,US,15,15,HI,225535,1222,0
2022-02-05,US,16,16,ID,391067,4479,0
2022-02-05,US,17,17,IL,2957563,33729,0
2022-02-05,US,18,18,IN,1646937,21712,0
2022-02-05,US,19,19,IA,729700,8657,0
2022-02-05,US,20,20,KS,744987,7713,0
2022-02-05,US,21,21,KY,1193783,13063,0
2022-02-05,US,22,22,LA,1133482,15905,0
2022-02-05,US,23,23,ME,181010,1804,0
2022-02-05,US,24,24,MD,963432,13691,0
2022-02-05,US,25,25,MA,1630462,22379,0
2022-02-05,US,26,26,MI,2295050,32873,0
2022-02-05,US,27,27,MN,1359058,11749,0
2022-02-05,US,28,28,MS,751862,11250,0
2022-02-05,US,29,29,MO,1359332,17855,0
2022-02-05,US,30,30,MT,250029,3031,0
2022-02-05,US,31,31,NE,445793,3755,0
2022-02-05,US,32,32,NV,665211,9143,0
2022-02-05,US,33,33,NH,281300,2246,0
2022-02-05,US,34,34,NJ,2129191,31948,0
2022-02-05,US,35,35,NM,489701,6535,0
2022-02-05,US,36,36,NY,4845280,65626,0
2022-02-05,US,37,37,NC,2470242,21097,0
2022-02-05,US,38,38,ND,230163,2177,0
2022-02-05,US,39,39,OH,2608055,34217,0
2022-02-05,US,40,40,OK,995546,13532,0
2022-02-05,US,41,41,OR,654343,6214,0
2022-02-05,US,42,42,PA,2697242,41524,0
2022-02-05,US,44,44,RI,347901,3354,0
2022-02-05,US,45,45,SC,1406933,15791,0
2022-02-05,US,46,46,SD,230240,2687,0
2022-02-05,US,47,47,TN,1927022,22994,0
2022-02-05,US,48,48,TX,6399867,80662,0
2022-02-05,US,49,49,UT,898267,4173,0
2022-02-05,US,50,50,VT,106690,553,0
2022-02-05,US,51,51,VA,1572022,16703,0
2022-02-05,US,53,53,WA,1367763,10967,0
2022-02-05,US,54,54,WV,461846,5846,0
2022-02-05,US,55,55,WI,1535404,12600,0
2022-02-05,US,56,56,WY,149842,1650,0
2022-02-05,US,60,60,AS,18,0,0
2022-02-05,US,66,66,GU,35769,296,0
2022-02-05,US,69,69,MP,5891,23,0
2022-02-05,US,72,72,PR,463722,3939,0
2022-02-05,US,78,78,VI,15024,102,0
2022-02-05,US,DP,,,49,0,0
2022-02-05,US,GP,,,103,3,0
2022-02-05,US,RC,,,0,0,0
