date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2022-02-10,US,01,01,AL,1256745,17502,0
2022-02-10,US,02,02,AK,230235,1114,0
2022-02-10,US,04,04,AZ,1931642,26856,0
2022-02-10,US,05,05,AR,802198,9937,0
2022-02-10,US,06,06,CA,8775650,82122,0
2022-02-10,US,08,08,CO,1285987,11583,0
2022-02-10,US,09,09,CT,711695,10219,0
2022-02-10,US,10,10,DE,252567,2601,0
2022-02-10,US,11,11,DC,132628,1305,0
2022-02-10,US,12,12,FL,5723066,67322,0
2022-02-10,US,13,13,GA,2429839,33959,0
2022-02-10,US,15,15,HI,229531,1239,0
2022-02-10,US,16,16,ID,400299,4538,0
2022-02-10,US,17,17,IL,2987502,34228,0
2022-02-10,US,18,18,IN,1661563,22028,0
2022-02-10,US,19,19,IA,736703,8829,0
2022-02-10,US,20,20,KS,749678,7720,0
2022-02-10,US,21,21,KY,1227638,13254,0
2022-02-10,US,22,22,LA,1146660,16138,0
2022-02-10,US,23,23,ME,184614,1822,0
2022-02-10,US,24,24,MD,967917,13864,0
2022-02-10,US,25,25,MA,1645809,22737,0
2022-02-10,US,26,26,MI,2316871,33286,0
2022-02-10,US,27,27,MN,1383555,11921,0
2022-02-10,US,28,28,MS,774505,11508,0
2022-02-10,US,29,29,MO,1378268,18203,0
2022-02-10,US,30,30,MT,255411,3061,0
2022-02-10,US,31,31,NE,450048,3809,0
2022-02-10,US,32,32,NV,672296,9310,0
2022-02-10,US,33,33,NH,287020,2288,0
2022-02-10,US,34,34,NJ,2139579,32260,0
2022-02-10,US,35,35,NM,499392,6629,0
2022-02-10,US,36,36,NY,4873548,66276,0
2022-02-10,US,37,37,NC,2518195,21580,0
2022-02-10,US,38,38,ND,233538,2193,0
2022-02-10,US,39,39,OH,2625551,34592,0
2022-02-10,US,40,40,OK,1003158,13830,0
2022-02-10,US,41,41,OR,671923,6344,0
2022-02-10,US,42,42,PA,2713459,42035,0
2022-02-10,US,44,44,RI,351334,3375,0
2022-02-10,US,45,45,SC,1431067,16136,0
2022-02-10,US,46,46,SD,232046,2706,0
2022-02-10,US,47,47,TN,1954202,23212,0
2022-02-10,US,48,48,TX,6484110,81655,0
2022-02-10,US,49,49,UT,909109,4250,0
2022-02-10,US,50,50,VT,108577,565,0
2022-02-10,US,51,51,VA,1598402,17393,0
2022-02-10,US,53,53,WA,1391026,11194,0
2022-02-10,US,54,54,WV,470807,5966,0
2022-02-10,US,55,55,WI,1551117,12843,0
2022-02-10,US,56,56,WY,152206,1667,0
2022-02-10,US,60,60,AS,18,0,0
2022-02-10,US,66,66,GU,38672,305,0
2022-02-10,US,69,69,MP,6784,23,0
2022-02-10,US,72,72,PR,467312,3994,0
2022-02-10,US,78,78,VI,15150,105,0
2022-02-10,US,DP,,,49,0,0
2022-02-10,US,GP,,,103,3,0
2022-02-10,US,RC,,,0,0,0
