date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-05-01,US,01,01,AL,7440,289,0
2020-05-01,US,02,02,AK,364,9,0
2020-05-01,US,04,04,AZ,7969,330,0
2020-05-01,US,05,05,AR,3337,64,0
2020-05-01,US,06,06,CA,52536,2126,0
2020-05-01,US,08,08,CO,15793,821,0
2020-05-01,US,09,09,CT,28764,2339,0
2020-05-01,US,10,10,DE,4918,159,0
2020-05-01,US,11,11,DC,4658,231,0
2020-05-01,US,12,12,FL,34728,1314,0
2020-05-01,US,13,13,GA,27489,1169,0
2020-05-01,US,15,15,HI,619,16,0
2020-05-01,US,16,16,ID,2015,63,0
2020-05-01,US,17,17,IL,56055,2457,0
2020-05-01,US,18,18,IN,18630,1175,0
2020-05-01,US,19,19,IA,7884,170,0
2020-05-01,US,20,20,KS,4634,140,0
2020-05-01,US,21,21,KY,4882,246,0
2020-05-01,US,22,22,LA,28711,1970,0
2020-05-01,US,23,23,ME,1123,55,0
2020-05-01,US,24,24,MD,23472,1080,0
2020-05-01,US,25,25,MA,64311,3716,0
2020-05-01,US,26,26,MI,42356,3866,0
2020-05-01,US,27,27,MN,5730,370,0
2020-05-01,US,28,28,MS,7212,281,0
2020-05-01,US,29,29,MO,8283,360,0
2020-05-01,US,30,30,MT,453,16,0
2020-05-01,US,31,31,NE,5008,73,0
2020-05-01,US,32,32,NV,5248,246,0
2020-05-01,US,33,33,NH,2310,81,0
2020-05-01,US,34,34,NJ,121203,7538,0
2020-05-01,US,35,35,NM,3513,131,0
2020-05-01,US,36,36,NY,308314,24039,0
2020-05-01,US,37,37,NC,11070,419,0
2020-05-01,US,38,38,ND,1107,23,0
2020-05-01,US,39,39,OH,18743,1003,0
2020-05-01,US,40,40,OK,3748,230,0
2020-05-01,US,41,41,OR,2579,104,0
2020-05-01,US,42,42,PA,49579,2635,0
2020-05-01,US,44,44,RI,8962,279,0
2020-05-01,US,45,45,SC,6258,256,0
2020-05-01,US,46,46,SD,2525,21,0
2020-05-01,US,47,47,TN,11891,204,0
2020-05-01,US,48,48,TX,29970,882,0
2020-05-01,US,49,49,UT,4828,46,0
2020-05-01,US,50,50,VT,879,50,0
2020-05-01,US,51,51,VA,16902,581,0
2020-05-01,US,53,53,WA,14637,850,0
2020-05-01,US,54,54,WV,1152,46,0
2020-05-01,US,55,55,WI,7314,327,0
2020-05-01,US,56,56,WY,566,7,0
2020-05-01,US,66,66,GU,145,5,0
2020-05-01,US,69,69,MP,14,2,0
2020-05-01,US,72,72,PR,1575,94,0
2020-05-01,US,78,78,VI,66,4,0
2020-05-01,US,DP,,,49,0,0
2020-05-01,US,GP,,,103,3,0
2020-05-01,US,RC,,,0,0,164015
