date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-08-11,US,01,01,AL,619752,11689,0
2021-08-11,US,02,02,AK,78701,400,0
2021-08-11,US,04,04,AZ,952797,18406,0
2021-08-11,US,05,05,AR,410832,6366,0
2021-08-11,US,06,06,CA,4088383,64493,0
2021-08-11,US,08,08,CO,586562,7013,0
2021-08-11,US,09,09,CT,360552,8297,0
2021-08-11,US,10,10,DE,113251,1836,0
2021-08-11,US,11,11,DC,51853,1149,0
2021-08-11,US,12,12,FL,2768985,39695,0
2021-08-11,US,13,13,GA,1238383,21894,0
2021-08-11,US,15,15,HI,47848,545,0
2021-08-11,US,16,16,ID,206523,2236,0
2021-08-11,US,17,17,IL,1451094,25984,0
2021-08-11,US,18,18,IN,790926,14110,0
2021-08-11,US,19,19,IA,387273,6210,0
2021-08-11,US,20,20,KS,345910,5362,0
2021-08-11,US,21,21,KY,505632,7408,0
2021-08-11,US,22,22,LA,601941,11408,0
2021-08-11,US,23,23,ME,71883,901,0
2021-08-11,US,24,24,MD,476070,9870,0
2021-08-11,US,25,25,MA,731821,18121,0
2021-08-11,US,26,26,MI,1025003,21252,0
2021-08-11,US,27,27,MN,622216,7808,0
2021-08-11,US,28,28,MS,371712,7710,0
2021-08-11,US,29,29,MO,716187,10429,0
2021-08-11,US,30,30,MT,119123,1726,0
2021-08-11,US,31,31,NE,232399,2285,0
2021-08-11,US,32,32,NV,368625,6096,0
2021-08-11,US,33,33,NH,102353,1393,0
2021-08-11,US,34,34,NJ,1053398,26665,0
2021-08-11,US,35,35,NM,216494,4437,0
2021-08-11,US,36,36,NY,2187349,53797,0
2021-08-11,US,37,37,NC,1094886,13790,0
2021-08-11,US,38,38,ND,112744,1574,0
2021-08-11,US,39,39,OH,1149318,20580,0
2021-08-11,US,40,40,OK,503552,7594,0
2021-08-11,US,41,41,OR,234393,2920,0
2021-08-11,US,42,42,PA,1246528,27925,0
2021-08-11,US,44,44,RI,156824,2744,0
2021-08-11,US,45,45,SC,648508,10007,0
2021-08-11,US,46,46,SD,126458,2053,0
2021-08-11,US,47,47,TN,931107,12885,0
2021-08-11,US,48,48,TX,3293869,53939,0
2021-08-11,US,49,49,UT,442245,2518,0
2021-08-11,US,50,50,VT,25757,263,0
2021-08-11,US,51,51,VA,713195,11581,0
2021-08-11,US,53,53,WA,500434,6204,0
2021-08-11,US,54,54,WV,171199,2972,0
2021-08-11,US,55,55,WI,701110,8314,0
2021-08-11,US,56,56,WY,67582,793,0
2021-08-11,US,66,66,GU,8817,143,0
2021-08-11,US,69,69,MP,183,2,0
2021-08-11,US,72,72,PR,154394,2643,0
2021-08-11,US,78,78,VI,5093,41,0
2021-08-11,US,DP,,,49,0,0
2021-08-11,US,GP,,,103,3,0
2021-08-11,US,RC,,,0,0,0
