date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-02-16,US,01,01,AL,482488,9257,0
2021-02-16,US,02,02,AK,56905,287,0
2021-02-16,US,04,04,AZ,799740,14981,0
2021-02-16,US,05,05,AR,313525,5287,0
2021-02-16,US,06,06,CA,3497071,47356,0
2021-02-16,US,08,08,CO,415037,5828,0
2021-02-16,US,09,09,CT,270822,7449,0
2021-02-16,US,10,10,DE,83369,1291,0
2021-02-16,US,11,11,DC,39131,982,0
2021-02-16,US,12,12,FL,1837285,29154,0
2021-02-16,US,13,13,GA,969702,16174,0
2021-02-16,US,15,15,HI,27105,425,0
2021-02-16,US,16,16,ID,167945,1806,0
2021-02-16,US,17,17,IL,1164922,22199,0
2021-02-16,US,18,18,IN,650530,12231,0
2021-02-16,US,19,19,IA,330318,5263,0
2021-02-16,US,20,20,KS,289843,4370,0
2021-02-16,US,21,21,KY,390762,4318,0
2021-02-16,US,22,22,LA,420394,9325,0
2021-02-16,US,23,23,ME,42773,651,0
2021-02-16,US,24,24,MD,372221,7612,0
2021-02-16,US,25,25,MA,560576,15567,0
2021-02-16,US,26,26,MI,631532,16149,0
2021-02-16,US,27,27,MN,474621,6448,0
2021-02-16,US,28,28,MS,288714,6501,0
2021-02-16,US,29,29,MO,488301,7782,0
2021-02-16,US,30,30,MT,97666,1331,0
2021-02-16,US,31,31,NE,197447,2004,0
2021-02-16,US,32,32,NV,289029,4733,0
2021-02-16,US,33,33,NH,71215,1136,0
2021-02-16,US,34,34,NJ,751065,22497,0
2021-02-16,US,35,35,NM,181060,3550,0
2021-02-16,US,36,36,NY,1553117,46141,0
2021-02-16,US,37,37,NC,826340,10562,0
2021-02-16,US,38,38,ND,98781,1461,0
2021-02-16,US,39,39,OH,943291,16453,0
2021-02-16,US,40,40,OK,414780,4061,0
2021-02-16,US,41,41,OR,150875,2138,0
2021-02-16,US,42,42,PA,901876,23100,0
2021-02-16,US,44,44,RI,122072,2344,0
2021-02-16,US,45,45,SC,490453,8055,0
2021-02-16,US,46,46,SD,110593,1844,0
2021-02-16,US,47,47,TN,759523,10954,0
2021-02-16,US,48,48,TX,2570958,41386,0
2021-02-16,US,49,49,UT,362347,1797,0
2021-02-16,US,50,50,VT,13917,191,0
2021-02-16,US,51,51,VA,553308,7037,0
2021-02-16,US,53,53,WA,329746,4709,0
2021-02-16,US,54,54,WV,128117,2216,0
2021-02-16,US,55,55,WI,608418,6788,0
2021-02-16,US,56,56,WY,53351,662,0
2021-02-16,US,66,66,GU,7701,130,0
2021-02-16,US,69,69,MP,135,2,0
2021-02-16,US,72,72,PR,98317,1924,0
2021-02-16,US,78,78,VI,2542,25,0
2021-02-16,US,DP,,,49,0,0
2021-02-16,US,GP,,,103,3,0
2021-02-16,US,RC,,,0,0,0
