date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-12-20,US,01,01,AL,858396,16353,0
2021-12-20,US,02,02,AK,155062,946,0
2021-12-20,US,04,04,AZ,1338982,23519,0
2021-12-20,US,05,05,AR,544082,8982,0
2021-12-20,US,06,06,CA,5226183,75826,0
2021-12-20,US,08,08,CO,870432,9918,0
2021-12-20,US,09,09,CT,461775,9042,0
2021-12-20,US,10,10,DE,166292,2242,0
2021-12-20,US,11,11,DC,71219,1206,0
2021-12-20,US,12,12,FL,3782883,62264,0
2021-12-20,US,13,13,GA,1700763,31038,0
2021-12-20,US,15,15,HI,93586,1072,0
2021-12-20,US,16,16,ID,314492,4068,0
2021-12-20,US,17,17,IL,1975515,29661,0
2021-12-20,US,18,18,IN,1192448,18489,0
2021-12-20,US,19,19,IA,557029,7680,0
2021-12-20,US,20,20,KS,501226,6920,0
2021-12-20,US,21,21,KY,831003,11847,0
2021-12-20,US,22,22,LA,783604,14934,0
2021-12-20,US,23,23,ME,136401,1441,0
2021-12-20,US,24,24,MD,592679,11255,0
2021-12-20,US,25,25,MA,1019682,19865,0
2021-12-20,US,26,26,MI,1629362,27901,0
2021-12-20,US,27,27,MN,982664,10280,0
2021-12-20,US,28,28,MS,523889,10364,0
2021-12-20,US,29,29,MO,968560,15871,0
2021-12-20,US,30,30,MT,194929,2878,0
2021-12-20,US,31,31,NE,327858,3298,0
2021-12-20,US,32,32,NV,470600,8310,0
2021-12-20,US,33,33,NH,186678,1843,0
2021-12-20,US,34,34,NJ,1352812,28730,0
2021-12-20,US,35,35,NM,339894,5614,0
2021-12-20,US,36,36,NY,2982994,58649,0
2021-12-20,US,37,37,NC,1599595,19167,0
2021-12-20,US,38,38,ND,169545,2023,0
2021-12-20,US,39,39,OH,1855222,28028,0
2021-12-20,US,40,40,OK,689236,12286,0
2021-12-20,US,41,41,OR,407153,5534,0
2021-12-20,US,42,42,PA,1894514,35418,0
2021-12-20,US,44,44,RI,212715,2998,0
2021-12-20,US,45,45,SC,940135,14498,0
2021-12-20,US,46,46,SD,174021,2438,0
2021-12-20,US,47,47,TN,1354367,18045,0
2021-12-20,US,48,48,TX,4442404,75099,0
2021-12-20,US,49,49,UT,620197,3717,0
2021-12-20,US,50,50,VT,58935,455,0
2021-12-20,US,51,51,VA,1023698,15136,0
2021-12-20,US,53,53,WA,805831,9695,0
2021-12-20,US,54,54,WV,315571,5191,0
2021-12-20,US,55,55,WI,1061618,10763,0
2021-12-20,US,56,56,WY,113762,1502,0
2021-12-20,US,60,60,AS,10,0,0
2021-12-20,US,66,66,GU,19390,270,0
2021-12-20,US,69,69,MP,2321,6,0
2021-12-20,US,72,72,PR,198735,3286,0
2021-12-20,US,78,78,VI,7681,88,0
2021-12-20,US,DP,,,49,0,0
2021-12-20,US,GP,,,103,3,0
2021-12-20,US,RC,,,0,0,0
