date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2022-07-14,US,01,01,AL,1387729,19821,0
2022-07-14,US,02,02,AK,278318,1309,0
2022-07-14,US,04,04,AZ,2161045,30632,0
2022-07-14,US,05,05,AR,883331,11624,0
2022-07-14,US,06,06,CA,10375920,92805,0
2022-07-14,US,08,08,CO,1566096,12877,0
2022-07-14,US,09,09,CT,840892,11085,0
2022-07-14,US,10,10,DE,288583,3001,0
2022-07-14,US,11,11,DC,159494,1354,0
2022-07-14,US,12,12,FL,6628345,76490,0
2022-07-14,US,13,13,GA,2694160,38821,0
2022-07-14,US,15,15,HI,317540,1535,0
2022-07-14,US,16,16,ID,470457,4994,0
2022-07-14,US,17,17,IL,3491407,38721,0
2022-07-14,US,18,18,IN,1794605,23982,0
2022-07-14,US,19,19,IA,805836,9718,0
2022-07-14,US,20,20,KS,820375,8957,0
2022-07-14,US,21,21,KY,1424714,16267,0
2022-07-14,US,22,22,LA,1342740,17472,0
2022-07-14,US,23,23,ME,272605,2464,0
2022-07-14,US,24,24,MD,1154979,14867,0
2022-07-14,US,25,25,MA,1944319,21068,0
2022-07-14,US,26,26,MI,2636214,37142,0
2022-07-14,US,27,27,MN,1571008,13205,0
2022-07-14,US,28,28,MS,854450,12563,0
2022-07-14,US,29,29,MO,1532882,21001,0
2022-07-14,US,30,30,MT,289345,3450,0
2022-07-14,US,31,31,NE,507506,4357,0
2022-07-14,US,32,32,NV,782548,11141,0
2022-07-14,US,33,33,NH,335149,2609,0
2022-07-14,US,34,34,NJ,2535067,34145,0
2022-07-14,US,35,35,NM,575862,8035,0
2022-07-14,US,36,36,NY,5705640,69912,0
2022-07-14,US,37,37,NC,2919068,25395,0
2022-07-14,US,38,38,ND,253005,2299,0
2022-07-14,US,39,39,OH,2891756,38959,0
2022-07-14,US,40,40,OK,1096910,16189,0
2022-07-14,US,41,41,OR,831170,7897,0
2022-07-14,US,42,42,PA,3038076,45949,0
2022-07-14,US,44,44,RI,406321,3621,0
2022-07-14,US,45,45,SC,1573585,18055,0
2022-07-14,US,46,46,SD,247274,2945,0
2022-07-14,US,47,47,TN,2156443,26835,0
2022-07-14,US,48,48,TX,7351545,88921,0
2022-07-14,US,49,49,UT,997556,4869,0
2022-07-14,US,50,50,VT,136695,688,0
2022-07-14,US,51,51,VA,1908742,20786,0
2022-07-14,US,53,53,WA,1695909,13404,0
2022-07-14,US,54,54,WV,542092,7099,0
2022-07-14,US,55,55,WI,1748361,14850,0
2022-07-14,US,56,56,WY,167386,1845,0
2022-07-14,US,60,60,AS,6505,31,0
2022-07-14,US,66,66,GU,53459,374,0
2022-07-14,US,69,69,MP,12193,35,0
2022-07-14,US,72,72,PR,809583,4663,0
2022-07-14,US,78,78,VI,21287,120,0
2022-07-14,US,DP,,,49,0,0
2022-07-14,US,GP,,,103,3,0
2022-07-14,US,RC,,,0,0,0
