date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2022-09-19,US,01,01,AL,1512134,20322,0
2022-09-19,US,02,02,AK,296805,1364,0
2022-09-19,US,04,04,AZ,2264159,31244,0
2022-09-19,US,05,05,AR,946576,11993,0
2022-09-19,US,06,06,CA,11202686,95587,0
2022-09-19,US,08,08,CO,1646784,13246,0
2022-09-19,US,09,09,CT,888862,11331,0
2022-09-19,US,10,10,DE,306374,3086,0
2022-09-19,US,11,11,DC,167489,1382,0
2022-09-19,US,12,12,FL,7109769,80949,0
2022-09-19,US,13,13,GA,2893001,40025,0
2022-09-19,US,15,15,HI,342072,1665,0
2022-09-19,US,16,16,ID,493571,5158,0
2022-09-19,US,17,17,IL,3738474,39551,0
2022-09-19,US,18,18,IN,1915905,24614,0
2022-09-19,US,19,19,IA,852206,9994,0
2022-09-19,US,20,20,KS,873571,9072,0
2022-09-19,US,21,21,KY,1567595,16902,0
2022-09-19,US,22,22,LA,1449815,17981,0
2022-09-19,US,23,23,ME,286567,2566,0
2022-09-19,US,24,24,MD,1239719,15311,0
2022-09-19,US,25,25,MA,2030335,21588,0
2022-09-19,US,26,26,MI,2804588,38317,0
2022-09-19,US,27,27,MN,1651999,13558,0
2022-09-19,US,28,28,MS,922493,12853,0
2022-09-19,US,29,29,MO,1645841,21604,0
2022-09-19,US,30,30,MT,308023,3512,0
2022-09-19,US,31,31,NE,534818,4490,0
2022-09-19,US,32,32,NV,835618,11417,0
2022-09-19,US,33,33,NH,347420,2684,0
2022-09-19,US,34,34,NJ,2712623,34679,0
2022-09-19,US,35,35,NM,616125,8521,0
2022-09-19,US,36,36,NY,6067583,71524,0
2022-09-19,US,37,37,NC,3162491,26414,0
2022-09-19,US,38,38,ND,267287,2364,0
2022-09-19,US,39,39,OH,3117109,39675,0
2022-09-19,US,40,40,OK,1190969,16798,0
2022-09-19,US,41,41,OR,885963,8492,0
2022-09-19,US,42,42,PA,3222783,46970,0
2022-09-19,US,44,44,RI,421739,3661,0
2022-09-19,US,45,45,SC,1696746,18316,0
2022-09-19,US,46,46,SD,259683,3014,0
2022-09-19,US,47,47,TN,2325996,27626,0
2022-09-19,US,48,48,TX,7959678,90666,0
2022-09-19,US,49,49,UT,1034616,5001,0
2022-09-19,US,50,50,VT,141282,715,0
2022-09-19,US,51,51,VA,2074003,21693,0
2022-09-19,US,53,53,WA,1803633,14215,0
2022-09-19,US,54,54,WV,596267,7367,0
2022-09-19,US,55,55,WI,1854666,15206,0
2022-09-19,US,56,56,WY,175746,1888,0
2022-09-19,US,60,60,AS,8217,34,0
2022-09-19,US,66,66,GU,58411,395,0
2022-09-19,US,69,69,MP,13155,40,0
2022-09-19,US,72,72,PR,948106,5074,0
2022-09-19,US,78,78,VI,23065,123,0
2022-09-19,US,DP,,,49,0,0
2022-09-19,US,GP,,,103,3,0
2022-09-19,US,RC,,,0,0,0
