date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2022-12-07,US,01,01,AL,1555092,20682,0
2022-12-07,US,02,02,AK,300365,1436,0
2022-12-07,US,04,04,AZ,2353530,31822,0
2022-12-07,US,05,05,AR,972465,12603,0
2022-12-07,US,06,06,CA,11561967,97682,0
2022-12-07,US,08,08,CO,1715920,13682,0
2022-12-07,US,09,09,CT,931371,11603,0
2022-12-07,US,10,10,DE,318134,3172,0
2022-12-07,US,11,11,DC,171608,1407,0
2022-12-07,US,12,12,FL,7270410,83201,0
2022-12-07,US,13,13,GA,2943519,41070,0
2022-12-07,US,15,15,HI,368723,1744,0
2022-12-07,US,16,16,ID,507870,5280,0
2022-12-07,US,17,17,IL,3900000,40385,0
2022-12-07,US,18,18,IN,1977292,25230,0
2022-12-07,US,19,19,IA,877066,10316,0
2022-12-07,US,20,20,KS,906306,9692,0
2022-12-07,US,21,21,KY,1640761,17530,0
2022-12-07,US,22,22,LA,1477545,18296,0
2022-12-07,US,23,23,ME,302592,2752,0
2022-12-07,US,24,24,MD,1294916,15785,0
2022-12-07,US,25,25,MA,2115549,22488,0
2022-12-07,US,26,26,MI,2950361,40327,0
2022-12-07,US,27,27,MN,1713190,14094,0
2022-12-07,US,28,28,MS,943402,13051,0
2022-12-07,US,29,29,MO,1708613,22092,0
2022-12-07,US,30,30,MT,319023,3600,0
2022-12-07,US,31,31,NE,543135,4663,0
2022-12-07,US,32,32,NV,868630,11657,0
2022-12-07,US,33,33,NH,362654,2828,0
2022-12-07,US,34,34,NJ,2864908,35203,0
2022-12-07,US,35,35,NM,650779,8729,0
2022-12-07,US,36,36,NY,6425244,74217,0
2022-12-07,US,37,37,NC,3286948,27533,0
2022-12-07,US,38,38,ND,277366,2232,0
2022-12-07,US,39,39,OH,3243850,40558,0
2022-12-07,US,40,40,OK,1225997,17271,0
2022-12-07,US,41,41,OR,929127,8892,0
2022-12-07,US,42,42,PA,3374733,48527,0
2022-12-07,US,44,44,RI,437972,3746,0
2022-12-07,US,45,45,SC,1745168,18758,0
2022-12-07,US,46,46,SD,269886,3106,0
2022-12-07,US,47,47,TN,2399246,28406,0
2022-12-07,US,48,48,TX,8132211,91504,0
2022-12-07,US,49,49,UT,1063268,5127,0
2022-12-07,US,50,50,VT,147221,781,0
2022-12-07,US,51,51,VA,2159648,22504,0
2022-12-07,US,53,53,WA,1866343,14829,0
2022-12-07,US,54,54,WV,616506,7636,0
2022-12-07,US,55,55,WI,1934757,15669,0
2022-12-07,US,56,56,WY,181695,1938,0
2022-12-07,US,60,60,AS,8264,34,0
2022-12-07,US,66,66,GU,59460,409,0
2022-12-07,US,69,69,MP,13227,41,0
2022-12-07,US,72,72,PR,1021147,5413,0
2022-12-07,US,78,78,VI,23608,126,0
2022-12-07,US,DP,,,49,0,0
2022-12-07,US,GP,,,103,3,0
2022-12-07,US,RC,,,0,0,0
