date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-12-18,US,01,01,AL,315683,4296,0
2020-12-18,US,02,02,AK,43352,183,0
2020-12-18,US,04,04,AZ,442671,7819,0
2020-12-18,US,05,05,AR,197421,3139,0
2020-12-18,US,06,06,CA,1833771,22442,0
2020-12-18,US,08,08,CO,304107,4259,0
2020-12-18,US,09,09,CT,162782,5581,0
2020-12-18,US,10,10,DE,49109,854,0
2020-12-18,US,11,11,DC,26104,728,0
2020-12-18,US,12,12,FL,1181483,20401,0
2020-12-18,US,13,13,GA,576537,10332,0
2020-12-18,US,15,15,HI,20223,281,0
2020-12-18,US,16,16,ID,128218,1275,0
2020-12-18,US,17,17,IL,886805,16206,0
2020-12-18,US,18,18,IN,453139,7265,0
2020-12-18,US,19,19,IA,264707,3450,0
2020-12-18,US,20,20,KS,203361,2341,0
2020-12-18,US,21,21,KY,237189,2344,0
2020-12-18,US,22,22,LA,282434,6994,0
2020-12-18,US,23,23,ME,18337,281,0
2020-12-18,US,24,24,MD,246553,5358,0
2020-12-18,US,25,25,MA,314926,11610,0
2020-12-18,US,26,26,MI,491875,11868,0
2020-12-18,US,27,27,MN,391889,4782,0
2020-12-18,US,28,28,MS,190411,4354,0
2020-12-18,US,29,29,MO,369947,4980,0
2020-12-18,US,30,30,MT,75992,854,0
2020-12-18,US,31,31,NE,154745,1470,0
2020-12-18,US,32,32,NV,199257,2706,0
2020-12-18,US,33,33,NH,34960,638,0
2020-12-18,US,34,34,NJ,466320,18124,0
2020-12-18,US,35,35,NM,127500,2128,0
2020-12-18,US,36,36,NY,837711,36199,0
2020-12-18,US,37,37,NC,466104,6125,0
2020-12-18,US,38,38,ND,89554,1225,0
2020-12-18,US,39,39,OH,605862,7967,0
2020-12-18,US,40,40,OK,251760,2161,0
2020-12-18,US,41,41,OR,100308,1304,0
2020-12-18,US,42,42,PA,544116,13549,0
2020-12-18,US,44,44,RI,77812,1625,0
2020-12-18,US,45,45,SC,267076,4872,0
2020-12-18,US,46,46,SD,93772,1329,0
2020-12-18,US,47,47,TN,503651,5960,0
2020-12-18,US,48,48,TX,1570908,25736,0
2020-12-18,US,49,49,UT,246562,1140,0
2020-12-18,US,50,50,VT,6243,107,0
2020-12-18,US,51,51,VA,299388,4598,0
2020-12-18,US,53,53,WA,220268,3104,0
2020-12-18,US,54,54,WV,69751,1091,0
2020-12-18,US,55,55,WI,486364,4632,0
2020-12-18,US,56,56,WY,41359,351,0
2020-12-18,US,66,66,GU,7193,119,0
2020-12-18,US,69,69,MP,115,2,0
2020-12-18,US,72,72,PR,66132,1333,0
2020-12-18,US,78,78,VI,1900,23,0
2020-12-18,US,DP,,,49,0,0
2020-12-18,US,GP,,,103,3,0
2020-12-18,US,RC,,,0,0,0
