date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-09-27,US,01,01,AL,790648,14025,0
2021-09-27,US,02,02,AK,111692,553,0
2021-09-27,US,04,04,AZ,1086328,19812,0
2021-09-27,US,05,05,AR,493120,7630,0
2021-09-27,US,06,06,CA,4698504,68767,0
2021-09-27,US,08,08,CO,665469,7503,0
2021-09-27,US,09,09,CT,389177,8593,0
2021-09-27,US,10,10,DE,131848,1942,0
2021-09-27,US,11,11,DC,60772,1174,0
2021-09-27,US,12,12,FL,3582807,54063,0
2021-09-27,US,13,13,GA,1565540,25620,0
2021-09-27,US,15,15,HI,78404,757,0
2021-09-27,US,16,16,ID,252378,2790,0
2021-09-27,US,17,17,IL,1618800,27293,0
2021-09-27,US,18,18,IN,954230,15474,0
2021-09-27,US,19,19,IA,445668,6483,0
2021-09-27,US,20,20,KS,407305,6028,0
2021-09-27,US,21,21,KY,680454,8579,0
2021-09-27,US,22,22,LA,737582,13796,0
2021-09-27,US,23,23,ME,87192,1014,0
2021-09-27,US,24,24,MD,528764,10395,0
2021-09-27,US,25,25,MA,807182,18555,0
2021-09-27,US,26,26,MI,1141370,22244,0
2021-09-27,US,27,27,MN,699966,8191,0
2021-09-27,US,28,28,MS,484675,9480,0
2021-09-27,US,29,29,MO,819985,11820,0
2021-09-27,US,30,30,MT,147287,1973,0
2021-09-27,US,31,31,NE,263763,2405,0
2021-09-27,US,32,32,NV,418477,7045,0
2021-09-27,US,33,33,NH,117454,1472,0
2021-09-27,US,34,34,NJ,1148358,27346,0
2021-09-27,US,35,35,NM,250774,4764,0
2021-09-27,US,36,36,NY,2411626,55204,0
2021-09-27,US,37,37,NC,1382231,16235,0
2021-09-27,US,38,38,ND,129690,1638,0
2021-09-27,US,39,39,OH,1393696,21820,0
2021-09-27,US,40,40,OK,609737,8715,0
2021-09-27,US,41,41,OR,324571,3709,0
2021-09-27,US,42,42,PA,1415049,29151,0
2021-09-27,US,44,44,RI,171451,2832,0
2021-09-27,US,45,45,SC,850188,12213,0
2021-09-27,US,46,46,SD,143183,2130,0
2021-09-27,US,47,47,TN,1217394,14943,0
2021-09-27,US,48,48,TX,4029626,64192,0
2021-09-27,US,49,49,UT,503874,2892,0
2021-09-27,US,50,50,VT,33231,310,0
2021-09-27,US,51,51,VA,857852,12592,0
2021-09-27,US,53,53,WA,649284,7528,0
2021-09-27,US,54,54,WV,235965,3568,0
2021-09-27,US,55,55,WI,800507,8813,0
2021-09-27,US,56,56,WY,88935,955,0
2021-09-27,US,66,66,GU,14536,192,0
2021-09-27,US,69,69,MP,267,2,0
2021-09-27,US,72,72,PR,180745,3133,0
2021-09-27,US,78,78,VI,6679,70,0
2021-09-27,US,DP,,,49,0,0
2021-09-27,US,GP,,,103,3,0
2021-09-27,US,RC,,,0,0,0
