date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-05-28,US,01,01,AL,543405,11146,0
2021-05-28,US,02,02,AK,70208,369,0
2021-05-28,US,04,04,AZ,879909,17609,0
2021-05-28,US,05,05,AR,341130,5830,0
2021-05-28,US,06,06,CA,3787911,63218,0
2021-05-28,US,08,08,CO,541726,6552,0
2021-05-28,US,09,09,CT,347341,8238,0
2021-05-28,US,10,10,DE,108681,1660,0
2021-05-28,US,11,11,DC,48898,1132,0
2021-05-28,US,12,12,FL,2320818,36774,0
2021-05-28,US,13,13,GA,1122711,20820,0
2021-05-28,US,15,15,HI,36076,498,0
2021-05-28,US,16,16,ID,192012,2090,0
2021-05-28,US,17,17,IL,1380178,25127,0
2021-05-28,US,18,18,IN,742910,13596,0
2021-05-28,US,19,19,IA,371253,6053,0
2021-05-28,US,20,20,KS,315331,5077,0
2021-05-28,US,21,21,KY,457892,6758,0
2021-05-28,US,22,22,LA,470685,10576,0
2021-05-28,US,23,23,ME,67551,825,0
2021-05-28,US,24,24,MD,459343,9592,0
2021-05-28,US,25,25,MA,706559,17854,0
2021-05-28,US,26,26,MI,991372,20324,0
2021-05-28,US,27,27,MN,600767,7501,0
2021-05-28,US,28,28,MS,317407,7310,0
2021-05-28,US,29,29,MO,605601,9495,0
2021-05-28,US,30,30,MT,111718,1612,0
2021-05-28,US,31,31,NE,223304,2249,0
2021-05-28,US,32,32,NV,323748,5586,0
2021-05-28,US,33,33,NH,98650,1351,0
2021-05-28,US,34,34,NJ,1015634,26185,0
2021-05-28,US,35,35,NM,202821,4263,0
2021-05-28,US,36,36,NY,2100183,53255,0
2021-05-28,US,37,37,NC,1001154,13078,0
2021-05-28,US,38,38,ND,109869,1543,0
2021-05-28,US,39,39,OH,1100972,19861,0
2021-05-28,US,40,40,OK,452777,7291,0
2021-05-28,US,41,41,OR,200632,2665,0
2021-05-28,US,42,42,PA,1202231,27175,0
2021-05-28,US,44,44,RI,151743,2708,0
2021-05-28,US,45,45,SC,592651,9726,0
2021-05-28,US,46,46,SD,124162,2010,0
2021-05-28,US,47,47,TN,862401,12441,0
2021-05-28,US,48,48,TX,2952311,51456,0
2021-05-28,US,49,49,UT,405659,2297,0
2021-05-28,US,50,50,VT,24190,255,0
2021-05-28,US,51,51,VA,674843,11156,0
2021-05-28,US,53,53,WA,434783,5765,0
2021-05-28,US,54,54,WV,161287,2792,0
2021-05-28,US,55,55,WI,674003,7830,0
2021-05-28,US,56,56,WY,60144,719,0
2021-05-28,US,66,66,GU,8156,139,0
2021-05-28,US,69,69,MP,183,2,0
2021-05-28,US,72,72,PR,138485,2499,0
2021-05-28,US,78,78,VI,3442,27,0
2021-05-28,US,DP,,,49,0,0
2021-05-28,US,GP,,,103,3,0
2021-05-28,US,RC,,,0,0,0
