date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2022-10-03,US,01,01,AL,1522135,20422,0
2022-10-03,US,02,02,AK,298178,1364,0
2022-10-03,US,04,04,AZ,2271560,31370,0
2022-10-03,US,05,05,AR,952123,12181,0
2022-10-03,US,06,06,CA,11269064,95990,0
2022-10-03,US,08,08,CO,1654798,13316,0
2022-10-03,US,09,09,CT,898338,11365,0
2022-10-03,US,10,10,DE,309189,3111,0
2022-10-03,US,11,11,DC,168576,1392,0
2022-10-03,US,12,12,FL,7150188,81454,0
2022-10-03,US,13,13,GA,2905400,40281,0
2022-10-03,US,15,15,HI,355959,1686,0
2022-10-03,US,16,16,ID,496134,5180,0
2022-10-03,US,17,17,IL,3765867,39718,0
2022-10-03,US,18,18,IN,1921993,24708,0
2022-10-03,US,19,19,IA,856645,10077,0
2022-10-03,US,20,20,KS,879001,9555,0
2022-10-03,US,21,21,KY,1585810,17030,0
2022-10-03,US,22,22,LA,1455900,18072,0
2022-10-03,US,23,23,ME,290053,2582,0
2022-10-03,US,24,24,MD,1250844,15402,0
2022-10-03,US,25,25,MA,2050942,21706,0
2022-10-03,US,26,26,MI,2836167,38624,0
2022-10-03,US,27,27,MN,1664797,13651,0
2022-10-03,US,28,28,MS,927465,12912,0
2022-10-03,US,29,29,MO,1659135,21711,0
2022-10-03,US,30,30,MT,310731,3520,0
2022-10-03,US,31,31,NE,537466,4542,0
2022-10-03,US,32,32,NV,847332,11501,0
2022-10-03,US,33,33,NH,350883,2705,0
2022-10-03,US,34,34,NJ,2746256,34754,0
2022-10-03,US,35,35,NM,619238,8570,0
2022-10-03,US,36,36,NY,6133718,71855,0
2022-10-03,US,37,37,NC,3198866,26525,0
2022-10-03,US,38,38,ND,269306,2375,0
2022-10-03,US,39,39,OH,3143746,39856,0
2022-10-03,US,40,40,OK,1198836,16906,0
2022-10-03,US,41,41,OR,894776,8561,0
2022-10-03,US,42,42,PA,3254818,47213,0
2022-10-03,US,44,44,RI,425461,3669,0
2022-10-03,US,45,45,SC,1708074,18365,0
2022-10-03,US,46,46,SD,261371,3021,0
2022-10-03,US,47,47,TN,2339630,27818,0
2022-10-03,US,48,48,TX,8001850,90940,0
2022-10-03,US,49,49,UT,1038416,5021,0
2022-10-03,US,50,50,VT,142443,719,0
2022-10-03,US,51,51,VA,2091185,21884,0
2022-10-03,US,53,53,WA,1818645,14347,0
2022-10-03,US,54,54,WV,601246,7426,0
2022-10-03,US,55,55,WI,1868896,15263,0
2022-10-03,US,56,56,WY,176728,1894,0
2022-10-03,US,60,60,AS,8247,34,0
2022-10-03,US,66,66,GU,58591,401,0
2022-10-03,US,69,69,MP,13171,40,0
2022-10-03,US,72,72,PR,959210,5155,0
2022-10-03,US,78,78,VI,23177,123,0
2022-10-03,US,DP,,,49,0,0
2022-10-03,US,GP,,,103,3,0
2022-10-03,US,RC,,,0,0,0
