date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-10-20,US,01,01,AL,815989,15311,0
2021-10-20,US,02,02,AK,131403,691,0
2021-10-20,US,04,04,AZ,1137636,20674,0
2021-10-20,US,05,05,AR,508431,8230,0
2021-10-20,US,06,06,CA,4835022,71032,0
2021-10-20,US,08,08,CO,714377,7971,0
2021-10-20,US,09,09,CT,399363,8721,0
2021-10-20,US,10,10,DE,140944,2041,0
2021-10-20,US,11,11,DC,63400,1185,0
2021-10-20,US,12,12,FL,3664097,58143,0
2021-10-20,US,13,13,GA,1622376,28234,0
2021-10-20,US,15,15,HI,82730,876,0
2021-10-20,US,16,16,ID,281470,3346,0
2021-10-20,US,17,17,IL,1675793,27960,0
2021-10-20,US,18,18,IN,1003647,16423,0
2021-10-20,US,19,19,IA,476426,6848,0
2021-10-20,US,20,20,KS,427755,6189,0
2021-10-20,US,21,21,KY,730739,9477,0
2021-10-20,US,22,22,LA,754027,14424,0
2021-10-20,US,23,23,ME,99256,1109,0
2021-10-20,US,24,24,MD,552524,10757,0
2021-10-20,US,25,25,MA,839817,18875,0
2021-10-20,US,26,26,MI,1237845,23173,0
2021-10-20,US,27,27,MN,765761,8613,0
2021-10-20,US,28,28,MS,500286,9968,0
2021-10-20,US,29,29,MO,849415,12430,0
2021-10-20,US,30,30,MT,168513,2225,0
2021-10-20,US,31,31,NE,278174,2459,0
2021-10-20,US,32,32,NV,433510,7483,0
2021-10-20,US,33,33,NH,130615,1537,0
2021-10-20,US,34,34,NJ,1184395,27783,0
2021-10-20,US,35,35,NM,266777,4966,0
2021-10-20,US,36,36,NY,2519197,56077,0
2021-10-20,US,37,37,NC,1457798,17640,0
2021-10-20,US,38,38,ND,142985,1732,0
2021-10-20,US,39,39,OH,1507676,23616,0
2021-10-20,US,40,40,OK,636760,10540,0
2021-10-20,US,41,41,OR,354681,4235,0
2021-10-20,US,42,42,PA,1520815,30721,0
2021-10-20,US,44,44,RI,177508,2869,0
2021-10-20,US,45,45,SC,889096,13368,0
2021-10-20,US,46,46,SD,151554,2205,0
2021-10-20,US,47,47,TN,1269289,16045,0
2021-10-20,US,48,48,TX,4196761,69565,0
2021-10-20,US,49,49,UT,534936,3106,0
2021-10-20,US,50,50,VT,37768,349,0
2021-10-20,US,51,51,VA,911321,13585,0
2021-10-20,US,53,53,WA,704878,8371,0
2021-10-20,US,54,54,WV,262902,4219,0
2021-10-20,US,55,55,WI,862503,9207,0
2021-10-20,US,56,56,WY,99007,1136,0
2021-10-20,US,60,60,AS,3,0,0
2021-10-20,US,66,66,GU,17276,226,0
2021-10-20,US,69,69,MP,289,3,0
2021-10-20,US,72,72,PR,184140,3213,0
2021-10-20,US,78,78,VI,7099,78,0
2021-10-20,US,DP,,,49,0,0
2021-10-20,US,GP,,,103,3,0
2021-10-20,US,RC,,,0,0,0
