date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2022-09-27,US,01,01,AL,1517904,20395,0
2022-09-27,US,02,02,AK,297562,1364,0
2022-09-27,US,04,04,AZ,2268158,31326,0
2022-09-27,US,05,05,AR,950441,12106,0
2022-09-27,US,06,06,CA,11237759,95840,0
2022-09-27,US,08,08,CO,1651763,13288,0
2022-09-27,US,09,09,CT,894428,11361,0
2022-09-27,US,10,10,DE,308037,3104,0
2022-09-27,US,11,11,DC,168301,1382,0
2022-09-27,US,12,12,FL,7150188,81261,0
2022-09-27,US,13,13,GA,2900354,40171,0
2022-09-27,US,15,15,HI,343204,1679,0
2022-09-27,US,16,16,ID,494907,5166,0
2022-09-27,US,17,17,IL,3756708,39637,0
2022-09-27,US,18,18,IN,1920530,24674,0
2022-09-27,US,19,19,IA,855407,10051,0
2022-09-27,US,20,20,KS,876239,9079,0
2022-09-27,US,21,21,KY,1576835,16969,0
2022-09-27,US,22,22,LA,1453999,18031,0
2022-09-27,US,23,23,ME,288708,2575,0
2022-09-27,US,24,24,MD,1247432,15376,0
2022-09-27,US,25,25,MA,2040602,21646,0
2022-09-27,US,26,26,MI,2836167,38624,0
2022-09-27,US,27,27,MN,1658677,13613,0
2022-09-27,US,28,28,MS,927465,12912,0
2022-09-27,US,29,29,MO,1653199,21636,0
2022-09-27,US,30,30,MT,309452,3518,0
2022-09-27,US,31,31,NE,536845,4514,0
2022-09-27,US,32,32,NV,846812,11475,0
2022-09-27,US,33,33,NH,349635,2700,0
2022-09-27,US,34,34,NJ,2733220,34725,0
2022-09-27,US,35,35,NM,617839,8563,0
2022-09-27,US,36,36,NY,6105779,71711,0
2022-09-27,US,37,37,NC,3182775,26458,0
2022-09-27,US,38,38,ND,268307,2364,0
2022-09-27,US,39,39,OH,3131645,39767,0
2022-09-27,US,40,40,OK,1196540,16852,0
2022-09-27,US,41,41,OR,890507,8520,0
2022-09-27,US,42,42,PA,3240293,47098,0
2022-09-27,US,44,44,RI,423563,3667,0
2022-09-27,US,45,45,SC,1708074,18365,0
2022-09-27,US,46,46,SD,260639,3017,0
2022-09-27,US,47,47,TN,2335617,27759,0
2022-09-27,US,48,48,TX,7981482,90825,0
2022-09-27,US,49,49,UT,1036535,5011,0
2022-09-27,US,50,50,VT,141840,719,0
2022-09-27,US,51,51,VA,2084569,21808,0
2022-09-27,US,53,53,WA,1811170,14284,0
2022-09-27,US,54,54,WV,599436,7402,0
2022-09-27,US,55,55,WI,1863218,15239,0
2022-09-27,US,56,56,WY,176728,1894,0
2022-09-27,US,60,60,AS,8244,34,0
2022-09-27,US,66,66,GU,58510,401,0
2022-09-27,US,69,69,MP,13171,40,0
2022-09-27,US,72,72,PR,952188,5125,0
2022-09-27,US,78,78,VI,23148,123,0
2022-09-27,US,DP,,,49,0,0
2022-09-27,US,GP,,,103,3,0
2022-09-27,US,RC,,,0,0,0
