date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-12-13,US,01,01,AL,295631,4102,0
2020-12-13,US,02,02,AK,41143,176,0
2020-12-13,US,04,04,AZ,408442,7357,0
2020-12-13,US,05,05,AR,185702,2945,0
2020-12-13,US,06,06,CA,1607328,21046,0
2020-12-13,US,08,08,CO,288193,3958,0
2020-12-13,US,09,09,CT,146761,5363,0
2020-12-13,US,10,10,DE,45460,816,0
2020-12-13,US,11,11,DC,24874,715,0
2020-12-13,US,12,12,FL,1125931,19866,0
2020-12-13,US,13,13,GA,542838,10076,0
2020-12-13,US,15,15,HI,19588,274,0
2020-12-13,US,16,16,ID,121179,1175,0
2020-12-13,US,17,17,IL,848904,15339,0
2020-12-13,US,18,18,IN,425434,6805,0
2020-12-13,US,19,19,IA,256249,3209,0
2020-12-13,US,20,20,KS,188228,2072,0
2020-12-13,US,21,21,KY,223103,2207,0
2020-12-13,US,22,22,LA,268613,6818,0
2020-12-13,US,23,23,ME,15923,257,0
2020-12-13,US,24,24,MD,234647,5117,0
2020-12-13,US,25,25,MA,290578,11349,0
2020-12-13,US,26,26,MI,465159,11195,0
2020-12-13,US,27,27,MN,378823,4503,0
2020-12-13,US,28,28,MS,179447,4199,0
2020-12-13,US,29,29,MO,353647,4609,0
2020-12-13,US,30,30,MT,73303,818,0
2020-12-13,US,31,31,NE,148861,1373,0
2020-12-13,US,32,32,NV,186833,2539,0
2020-12-13,US,33,33,NH,30956,603,0
2020-12-13,US,34,34,NJ,440464,17751,0
2020-12-13,US,35,35,NM,119800,1957,0
2020-12-13,US,36,36,NY,784815,35620,0
2020-12-13,US,37,37,NC,436595,5823,0
2020-12-13,US,38,38,ND,87871,1152,0
2020-12-13,US,39,39,OH,562727,7492,0
2020-12-13,US,40,40,OK,237668,2064,0
2020-12-13,US,41,41,OR,93853,1155,0
2020-12-13,US,42,42,PA,495099,12490,0
2020-12-13,US,44,44,RI,70818,1509,0
2020-12-13,US,45,45,SC,252206,4739,0
2020-12-13,US,46,46,SD,91038,1259,0
2020-12-13,US,47,47,TN,454305,5462,0
2020-12-13,US,48,48,TX,1483168,24637,0
2020-12-13,US,49,49,UT,233904,1055,0
2020-12-13,US,50,50,VT,5753,95,0
2020-12-13,US,51,51,VA,281909,4411,0
2020-12-13,US,53,53,WA,210809,2941,0
2020-12-13,US,54,54,WV,63217,968,0
2020-12-13,US,55,55,WI,468956,4339,0
2020-12-13,US,56,56,WY,39360,321,0
2020-12-13,US,66,66,GU,7079,115,0
2020-12-13,US,69,69,MP,113,2,0
2020-12-13,US,72,72,PR,62431,1272,0
2020-12-13,US,78,78,VI,1791,23,0
2020-12-13,US,DP,,,49,0,0
2020-12-13,US,GP,,,103,3,0
2020-12-13,US,RC,,,0,0,6298082
