date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-07-14,US,01,01,AL,58284,1164,0
2020-07-14,US,02,02,AK,1579,17,0
2020-07-14,US,04,04,AZ,128097,2337,0
2020-07-14,US,05,05,AR,29812,331,0
2020-07-14,US,06,06,CA,353610,7250,0
2020-07-14,US,08,08,CO,37686,1738,0
2020-07-14,US,09,09,CT,47530,4372,0
2020-07-14,US,10,10,DE,12969,518,0
2020-07-14,US,11,11,DC,10946,568,0
2020-07-14,US,12,12,FL,291629,4409,0
2020-07-14,US,13,13,GA,123963,3054,0
2020-07-14,US,15,15,HI,1264,22,0
2020-07-14,US,16,16,ID,11720,103,0
2020-07-14,US,17,17,IL,156638,7419,0
2020-07-14,US,18,18,IN,52685,2775,0
2020-07-14,US,19,19,IA,35866,757,0
2020-07-14,US,20,20,KS,19887,299,0
2020-07-14,US,21,21,KY,20223,635,0
2020-07-14,US,22,22,LA,82042,3445,0
2020-07-14,US,23,23,ME,3566,114,0
2020-07-14,US,24,24,MD,74260,3334,0
2020-07-14,US,25,25,MA,112130,8340,0
2020-07-14,US,26,26,MI,77864,6326,0
2020-07-14,US,27,27,MN,43170,1548,0
2020-07-14,US,28,28,MS,37542,1272,0
2020-07-14,US,29,29,MO,29970,1114,0
2020-07-14,US,30,30,MT,1952,34,0
2020-07-14,US,31,31,NE,21717,286,0
2020-07-14,US,32,32,NV,29619,612,0
2020-07-14,US,33,33,NH,6091,392,0
2020-07-14,US,34,34,NJ,177450,15582,0
2020-07-14,US,35,35,NM,15514,551,0
2020-07-14,US,36,36,NY,403175,32408,0
2020-07-14,US,37,37,NC,90000,1571,0
2020-07-14,US,38,38,ND,4493,88,0
2020-07-14,US,39,39,OH,67995,3069,0
2020-07-14,US,40,40,OK,21740,428,0
2020-07-14,US,41,41,OR,12805,244,0
2020-07-14,US,42,42,PA,101266,6931,0
2020-07-14,US,44,44,RI,17588,985,0
2020-07-14,US,45,45,SC,60389,993,0
2020-07-14,US,46,46,SD,7572,109,0
2020-07-14,US,47,47,TN,66788,767,0
2020-07-14,US,48,48,TX,281105,3591,0
2020-07-14,US,49,49,UT,30478,226,0
2020-07-14,US,50,50,VT,1305,56,0
2020-07-14,US,51,51,VA,72443,1977,0
2020-07-14,US,53,53,WA,43037,1426,0
2020-07-14,US,54,54,WV,4407,97,0
2020-07-14,US,55,55,WI,37906,826,0
2020-07-14,US,56,56,WY,1950,22,0
2020-07-14,US,66,66,GU,312,5,0
2020-07-14,US,69,69,MP,36,2,0
2020-07-14,US,72,72,PR,10123,169,0
2020-07-14,US,78,78,VI,206,6,0
2020-07-14,US,DP,,,49,0,0
2020-07-14,US,GP,,,103,3,0
2020-07-14,US,RC,,,0,0,1049098
