date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-03-23,US,01,01,AL,224,0,0
2020-03-23,US,02,02,AK,30,0,0
2020-03-23,US,04,04,AZ,235,2,0
2020-03-23,US,05,05,AR,192,0,0
2020-03-23,US,06,06,CA,2108,39,0
2020-03-23,US,08,08,CO,704,7,0
2020-03-23,US,09,09,CT,415,10,0
2020-03-23,US,10,10,DE,68,0,0
2020-03-23,US,11,11,DC,120,2,0
2020-03-23,US,12,12,FL,1227,18,0
2020-03-23,US,13,13,GA,772,25,0
2020-03-23,US,15,15,HI,56,0,0
2020-03-23,US,16,16,ID,68,0,0
2020-03-23,US,17,17,IL,1285,12,0
2020-03-23,US,18,18,IN,270,7,0
2020-03-23,US,19,19,IA,105,0,0
2020-03-23,US,20,20,KS,84,2,0
2020-03-23,US,21,21,KY,123,4,0
2020-03-23,US,22,22,LA,1172,35,0
2020-03-23,US,23,23,ME,107,0,0
2020-03-23,US,24,24,MD,290,3,0
2020-03-23,US,25,25,MA,777,9,0
2020-03-23,US,26,26,MI,1329,15,0
2020-03-23,US,27,27,MN,234,1,0
2020-03-23,US,28,28,MS,249,1,0
2020-03-23,US,29,29,MO,244,4,0
2020-03-23,US,30,30,MT,34,0,0
2020-03-23,US,31,31,NE,51,0,0
2020-03-23,US,32,32,NV,245,4,0
2020-03-23,US,33,33,NH,101,1,0
2020-03-23,US,34,34,NJ,2844,27,0
2020-03-23,US,35,35,NM,83,0,0
2020-03-23,US,36,36,NY,20884,158,0
2020-03-23,US,37,37,NC,353,0,0
2020-03-23,US,38,38,ND,30,0,0
2020-03-23,US,39,39,OH,443,6,0
2020-03-23,US,40,40,OK,81,2,0
2020-03-23,US,41,41,OR,191,5,0
2020-03-23,US,42,42,PA,698,6,0
2020-03-23,US,44,44,RI,106,0,0
2020-03-23,US,45,45,SC,298,5,0
2020-03-23,US,46,46,SD,28,1,0
2020-03-23,US,47,47,TN,614,2,0
2020-03-23,US,48,48,TX,764,9,0
2020-03-23,US,49,49,UT,257,1,0
2020-03-23,US,50,50,VT,75,5,0
2020-03-23,US,51,51,VA,254,6,0
2020-03-23,US,53,53,WA,2221,109,0
2020-03-23,US,54,54,WV,16,0,0
2020-03-23,US,55,55,WI,425,5,0
2020-03-23,US,56,56,WY,26,0,0
2020-03-23,US,60,60,AS,0,0,0
2020-03-23,US,66,66,GU,29,1,0
2020-03-23,US,69,69,MP,0,0,0
2020-03-23,US,72,72,PR,31,2,0
2020-03-23,US,78,78,VI,7,0,0
2020-03-23,US,DP,,,49,0,0
2020-03-23,US,GP,,,28,1,0
