date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2022-07-19,US,01,01,AL,1398986,19836,0
2022-07-19,US,02,02,AK,278318,1309,0
2022-07-19,US,04,04,AZ,2161045,30632,0
2022-07-19,US,05,05,AR,889108,11643,0
2022-07-19,US,06,06,CA,10508352,93003,0
2022-07-19,US,08,08,CO,1574899,12917,0
2022-07-19,US,09,09,CT,844386,11091,0
2022-07-19,US,10,10,DE,290401,3010,0
2022-07-19,US,11,11,DC,160533,1356,0
2022-07-19,US,12,12,FL,6683581,76839,0
2022-07-19,US,13,13,GA,2694160,38821,0
2022-07-19,US,15,15,HI,317540,1535,0
2022-07-19,US,16,16,ID,472621,5005,0
2022-07-19,US,17,17,IL,3511067,38766,0
2022-07-19,US,18,18,IN,1806050,24014,0
2022-07-19,US,19,19,IA,805363,9718,0
2022-07-19,US,20,20,KS,820566,8957,0
2022-07-19,US,21,21,KY,1433662,16304,0
2022-07-19,US,22,22,LA,1354398,17491,0
2022-07-19,US,23,23,ME,273567,2464,0
2022-07-19,US,24,24,MD,1162099,14895,0
2022-07-19,US,25,25,MA,1944319,21068,0
2022-07-19,US,26,26,MI,2652659,37291,0
2022-07-19,US,27,27,MN,1571008,13205,0
2022-07-19,US,28,28,MS,860767,12576,0
2022-07-19,US,29,29,MO,1546607,21021,0
2022-07-19,US,30,30,MT,292026,3455,0
2022-07-19,US,31,31,NE,510041,4363,0
2022-07-19,US,32,32,NV,782548,11141,0
2022-07-19,US,33,33,NH,335962,2614,0
2022-07-19,US,34,34,NJ,2552342,34174,0
2022-07-19,US,35,35,NM,580887,8116,0
2022-07-19,US,36,36,NY,5741196,70012,0
2022-07-19,US,37,37,NC,2919068,25395,0
2022-07-19,US,38,38,ND,254079,2304,0
2022-07-19,US,39,39,OH,2891756,38959,0
2022-07-19,US,40,40,OK,1104163,16189,0
2022-07-19,US,41,41,OR,837873,7957,0
2022-07-19,US,42,42,PA,3038076,45949,0
2022-07-19,US,44,44,RI,407575,3623,0
2022-07-19,US,45,45,SC,1587503,18132,0
2022-07-19,US,46,46,SD,247274,2945,0
2022-07-19,US,47,47,TN,2168777,26856,0
2022-07-19,US,48,48,TX,7410452,88989,0
2022-07-19,US,49,49,UT,997556,4869,0
2022-07-19,US,50,50,VT,136695,688,0
2022-07-19,US,51,51,VA,1922809,20823,0
2022-07-19,US,53,53,WA,1709156,13463,0
2022-07-19,US,54,54,WV,545745,7106,0
2022-07-19,US,55,55,WI,1756581,14862,0
2022-07-19,US,56,56,WY,168678,1850,0
2022-07-19,US,60,60,AS,7144,32,0
2022-07-19,US,66,66,GU,54013,376,0
2022-07-19,US,69,69,MP,12398,35,0
2022-07-19,US,72,72,PR,820609,4691,0
2022-07-19,US,78,78,VI,21444,120,0
2022-07-19,US,DP,,,49,0,0
2022-07-19,US,GP,,,103,3,0
2022-07-19,US,RC,,,0,0,0
