date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2022-06-06,US,01,01,AL,1320708,19676,0
2022-06-06,US,02,02,AK,262071,1285,0
2022-06-06,US,04,04,AZ,2062669,30332,0
2022-06-06,US,05,05,AR,846119,11505,0
2022-06-06,US,06,06,CA,9675780,91516,0
2022-06-06,US,08,08,CO,1461127,12572,0
2022-06-06,US,09,09,CT,813676,10971,0
2022-06-06,US,10,10,DE,278609,2961,0
2022-06-06,US,11,11,DC,151005,1347,0
2022-06-06,US,12,12,FL,6240440,74715,0
2022-06-06,US,13,13,GA,2571104,38242,0
2022-06-06,US,15,15,HI,282619,1457,0
2022-06-06,US,16,16,ID,453550,4943,0
2022-06-06,US,17,17,IL,3332780,38222,0
2022-06-06,US,18,18,IN,1742261,23746,0
2022-06-06,US,19,19,IA,780019,9602,0
2022-06-06,US,20,20,KS,789868,8943,0
2022-06-06,US,21,21,KY,1364548,16004,0
2022-06-06,US,22,22,LA,1198174,17345,0
2022-06-06,US,23,23,ME,264366,2382,0
2022-06-06,US,24,24,MD,1098271,14634,0
2022-06-06,US,25,25,MA,1885034,20670,0
2022-06-06,US,26,26,MI,2547366,36407,0
2022-06-06,US,27,27,MN,1517876,12984,0
2022-06-06,US,28,28,MS,811833,12471,0
2022-06-06,US,29,29,MO,1470572,20808,0
2022-06-06,US,30,30,MT,277497,3400,0
2022-06-06,US,31,31,NE,488110,4294,0
2022-06-06,US,32,32,NV,735631,10896,0
2022-06-06,US,33,33,NH,327358,2547,0
2022-06-06,US,34,34,NJ,2417401,33773,0
2022-06-06,US,35,35,NM,540931,7844,0
2022-06-06,US,36,36,NY,5480991,69152,0
2022-06-06,US,37,37,NC,2772730,24660,0
2022-06-06,US,38,38,ND,245476,2283,0
2022-06-06,US,39,39,OH,2780653,38657,0
2022-06-06,US,40,40,OK,1053558,16127,0
2022-06-06,US,41,41,OR,774425,7659,0
2022-06-06,US,42,42,PA,2934508,45254,0
2022-06-06,US,44,44,RI,395410,3583,0
2022-06-06,US,45,45,SC,1504967,17907,0
2022-06-06,US,46,46,SD,240357,2928,0
2022-06-06,US,47,47,TN,2062239,26490,0
2022-06-06,US,48,48,TX,6985611,88396,0
2022-06-06,US,49,49,UT,954707,4781,0
2022-06-06,US,50,50,VT,132676,670,0
2022-06-06,US,51,51,VA,1805781,20431,0
2022-06-06,US,53,53,WA,1600084,12986,0
2022-06-06,US,54,54,WV,519762,6977,0
2022-06-06,US,55,55,WI,1688010,14656,0
2022-06-06,US,56,56,WY,158472,1820,0
2022-06-06,US,60,60,AS,6192,31,0
2022-06-06,US,66,66,GU,49473,365,0
2022-06-06,US,69,69,MP,11403,34,0
2022-06-06,US,72,72,PR,695194,4400,0
2022-06-06,US,78,78,VI,20083,113,0
2022-06-06,US,DP,,,49,0,0
2022-06-06,US,GP,,,103,3,0
2022-06-06,US,RC,,,0,0,0
