date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-06-26,US,01,01,AL,549934,11336,0
2021-06-26,US,02,02,AK,71035,374,0
2021-06-26,US,04,04,AZ,892711,17914,0
2021-06-26,US,05,05,AR,347254,5893,0
2021-06-26,US,06,06,CA,3814890,63569,0
2021-06-26,US,08,08,CO,556542,6770,0
2021-06-26,US,09,09,CT,349120,8275,0
2021-06-26,US,10,10,DE,109657,1694,0
2021-06-26,US,11,11,DC,49305,1141,0
2021-06-26,US,12,12,FL,2365464,37772,0
2021-06-26,US,13,13,GA,1133063,21393,0
2021-06-26,US,15,15,HI,37596,516,0
2021-06-26,US,16,16,ID,194690,2145,0
2021-06-26,US,17,17,IL,1390432,25632,0
2021-06-26,US,18,18,IN,752699,13822,0
2021-06-26,US,19,19,IA,373532,6131,0
2021-06-26,US,20,20,KS,318352,5147,0
2021-06-26,US,21,21,KY,464388,7204,0
2021-06-26,US,22,22,LA,479521,10723,0
2021-06-26,US,23,23,ME,68964,858,0
2021-06-26,US,24,24,MD,462078,9734,0
2021-06-26,US,25,25,MA,709738,17987,0
2021-06-26,US,26,26,MI,999119,20959,0
2021-06-26,US,27,27,MN,605040,7671,0
2021-06-26,US,28,28,MS,320837,7395,0
2021-06-26,US,29,29,MO,622472,9676,0
2021-06-26,US,30,30,MT,113529,1662,0
2021-06-26,US,31,31,NE,224226,2259,0
2021-06-26,US,32,32,NV,331614,5667,0
2021-06-26,US,33,33,NH,99403,1371,0
2021-06-26,US,34,34,NJ,1022680,26434,0
2021-06-26,US,35,35,NM,205290,4335,0
2021-06-26,US,36,36,NY,2113742,53649,0
2021-06-26,US,37,37,NC,1012343,13412,0
2021-06-26,US,38,38,ND,110657,1559,0
2021-06-26,US,39,39,OH,1110546,20281,0
2021-06-26,US,40,40,OK,456910,7384,0
2021-06-26,US,41,41,OR,207999,2763,0
2021-06-26,US,42,42,PA,1216037,27642,0
2021-06-26,US,44,44,RI,152514,2728,0
2021-06-26,US,45,45,SC,596144,9819,0
2021-06-26,US,46,46,SD,124496,2030,0
2021-06-26,US,47,47,TN,866738,12550,0
2021-06-26,US,48,48,TX,2994213,52265,0
2021-06-26,US,49,49,UT,413668,2355,0
2021-06-26,US,50,50,VT,24392,256,0
2021-06-26,US,51,51,VA,680060,11402,0
2021-06-26,US,53,53,WA,450404,5902,0
2021-06-26,US,54,54,WV,163804,2876,0
2021-06-26,US,55,55,WI,677252,8099,0
2021-06-26,US,56,56,WY,61951,740,0
2021-06-26,US,66,66,GU,8328,139,0
2021-06-26,US,69,69,MP,183,2,0
2021-06-26,US,72,72,PR,139956,2546,0
2021-06-26,US,78,78,VI,3835,30,0
2021-06-26,US,DP,,,49,0,0
2021-06-26,US,GP,,,103,3,0
2021-06-26,US,RC,,,0,0,0
