date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-09-14,US,01,01,AL,754242,12718,0
2021-09-14,US,02,02,AK,97326,466,0
2021-09-14,US,04,04,AZ,1053487,19304,0
2021-09-14,US,05,05,AR,477191,7334,0
2021-09-14,US,06,06,CA,4497470,67298,0
2021-09-14,US,08,08,CO,642360,7320,0
2021-09-14,US,09,09,CT,381331,8446,0
2021-09-14,US,10,10,DE,125798,1902,0
2021-09-14,US,11,11,DC,58146,1167,0
2021-09-14,US,12,12,FL,3453390,49254,0
2021-09-14,US,13,13,GA,1507503,24028,0
2021-09-14,US,15,15,HI,72775,660,0
2021-09-14,US,16,16,ID,237000,2505,0
2021-09-14,US,17,17,IL,1578198,26840,0
2021-09-14,US,18,18,IN,913528,14940,0
2021-09-14,US,19,19,IA,425194,6337,0
2021-09-14,US,20,20,KS,390880,5777,0
2021-09-14,US,21,21,KY,634298,8095,0
2021-09-14,US,22,22,LA,717224,13120,0
2021-09-14,US,23,23,ME,81177,969,0
2021-09-14,US,24,24,MD,512740,10205,0
2021-09-14,US,25,25,MA,783750,18392,0
2021-09-14,US,26,26,MI,1095200,21854,0
2021-09-14,US,27,27,MN,673774,8008,0
2021-09-14,US,28,28,MS,466145,9061,0
2021-09-14,US,29,29,MO,795287,11483,0
2021-09-14,US,30,30,MT,136175,1847,0
2021-09-14,US,31,31,NE,253080,2356,0
2021-09-14,US,32,32,NV,406212,6763,0
2021-09-14,US,33,33,NH,112747,1448,0
2021-09-14,US,34,34,NJ,1121089,27101,0
2021-09-14,US,35,35,NM,242399,4631,0
2021-09-14,US,36,36,NY,2345068,54693,0
2021-09-14,US,37,37,NC,1308150,15305,0
2021-09-14,US,38,38,ND,123104,1608,0
2021-09-14,US,39,39,OH,1311518,21253,0
2021-09-14,US,40,40,OK,585721,8208,0
2021-09-14,US,41,41,OR,303532,3490,0
2021-09-14,US,42,42,PA,1354451,28651,0
2021-09-14,US,44,44,RI,167245,2808,0
2021-09-14,US,45,45,SC,806597,11349,0
2021-09-14,US,46,46,SD,138292,2093,0
2021-09-14,US,47,47,TN,1160055,14126,0
2021-09-14,US,48,48,TX,3870934,60423,0
2021-09-14,US,49,49,UT,485466,2753,0
2021-09-14,US,50,50,VT,30376,291,0
2021-09-14,US,51,51,VA,814738,12118,0
2021-09-14,US,53,53,WA,609911,7037,0
2021-09-14,US,54,54,WV,213179,3261,0
2021-09-14,US,55,55,WI,760401,8646,0
2021-09-14,US,56,56,WY,82463,918,0
2021-09-14,US,66,66,GU,12772,170,0
2021-09-14,US,69,69,MP,256,2,0
2021-09-14,US,72,72,PR,177366,3028,0
2021-09-14,US,78,78,VI,6298,66,0
2021-09-14,US,DP,,,49,0,0
2021-09-14,US,GP,,,103,3,0
2021-09-14,US,RC,,,0,0,0
