date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-11-19,US,01,01,AL,841956,16063,0
2021-11-19,US,02,02,AK,148083,862,0
2021-11-19,US,04,04,AZ,1233146,21886,0
2021-11-19,US,05,05,AR,523192,8608,0
2021-11-19,US,06,06,CA,5035053,73694,0
2021-11-19,US,08,08,CO,804734,8878,0
2021-11-19,US,09,09,CT,412918,8850,0
2021-11-19,US,10,10,DE,149566,2154,0
2021-11-19,US,11,11,DC,66028,1196,0
2021-11-19,US,12,12,FL,3721503,61081,0
2021-11-19,US,13,13,GA,1654649,30162,0
2021-11-19,US,15,15,HI,86522,998,0
2021-11-19,US,16,16,ID,303050,3845,0
2021-11-19,US,17,17,IL,1763866,28660,0
2021-11-19,US,18,18,IN,1069450,17247,0
2021-11-19,US,19,19,IA,509761,7268,0
2021-11-19,US,20,20,KS,456624,6636,0
2021-11-19,US,21,21,KY,769732,10606,0
2021-11-19,US,22,22,LA,767330,14749,0
2021-11-19,US,23,23,ME,115009,1268,0
2021-11-19,US,24,24,MD,575996,11102,0
2021-11-19,US,25,25,MA,890733,19268,0
2021-11-19,US,26,26,MI,1408419,24841,0
2021-11-19,US,27,27,MN,871203,9279,0
2021-11-19,US,28,28,MS,510748,10229,0
2021-11-19,US,29,29,MO,894355,12996,0
2021-11-19,US,30,30,MT,188013,2547,0
2021-11-19,US,31,31,NE,301436,3098,0
2021-11-19,US,32,32,NV,452173,7917,0
2021-11-19,US,33,33,NH,150813,1662,0
2021-11-19,US,34,34,NJ,1228167,28243,0
2021-11-19,US,35,35,NM,301937,5263,0
2021-11-19,US,36,36,NY,2659870,57141,0
2021-11-19,US,37,37,NC,1514879,18597,0
2021-11-19,US,38,38,ND,157851,1887,0
2021-11-19,US,39,39,OH,1633480,26063,0
2021-11-19,US,40,40,OK,658600,11772,0
2021-11-19,US,41,41,OR,384062,4914,0
2021-11-19,US,42,42,PA,1674328,32825,0
2021-11-19,US,44,44,RI,186387,2906,0
2021-11-19,US,45,45,SC,911624,14096,0
2021-11-19,US,46,46,SD,162375,2305,0
2021-11-19,US,47,47,TN,1303830,16820,0
2021-11-19,US,48,48,TX,4304742,73276,0
2021-11-19,US,49,49,UT,582929,3428,0
2021-11-19,US,50,50,VT,46449,401,0
2021-11-19,US,51,51,VA,953460,14492,0
2021-11-19,US,53,53,WA,762118,9110,0
2021-11-19,US,54,54,WV,287612,4726,0
2021-11-19,US,55,55,WI,945715,9816,0
2021-11-19,US,56,56,WY,109318,1347,0
2021-11-19,US,60,60,AS,4,0,0
2021-11-19,US,66,66,GU,19065,262,0
2021-11-19,US,69,69,MP,395,3,0
2021-11-19,US,72,72,PR,187530,3260,0
2021-11-19,US,78,78,VI,7439,85,0
2021-11-19,US,DP,,,49,0,0
2021-11-19,US,GP,,,103,3,0
2021-11-19,US,RC,,,0,0,0
