date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-03-13,US,01,01,AL,5,0,0
2020-03-13,US,02,02,AK,1,0,0
2020-03-13,US,04,04,AZ,9,0,1
2020-03-13,US,05,05,AR,6,0,0
2020-03-13,US,06,06,CA,282,4,6
2020-03-13,US,08,08,CO,49,0,0
2020-03-13,US,09,09,CT,11,0,0
2020-03-13,US,10,10,DE,4,0,0
2020-03-13,US,11,11,DC,10,0,0
2020-03-13,US,12,12,FL,50,2,0
2020-03-13,US,13,13,GA,42,1,0
2020-03-13,US,15,15,HI,2,0,0
2020-03-13,US,16,16,ID,1,0,0
2020-03-13,US,17,17,IL,46,0,2
2020-03-13,US,18,18,IN,13,0,0
2020-03-13,US,19,19,IA,17,0,0
2020-03-13,US,20,20,KS,5,1,0
2020-03-13,US,21,21,KY,14,0,0
2020-03-13,US,22,22,LA,36,0,0
2020-03-13,US,23,23,ME,1,0,0
2020-03-13,US,24,24,MD,18,0,0
2020-03-13,US,25,25,MA,123,0,1
2020-03-13,US,26,26,MI,16,0,0
2020-03-13,US,27,27,MN,14,0,0
2020-03-13,US,28,28,MS,1,0,0
2020-03-13,US,29,29,MO,2,0,0
2020-03-13,US,30,30,MT,1,0,0
2020-03-13,US,31,31,NE,13,0,0
2020-03-13,US,32,32,NV,17,0,0
2020-03-13,US,33,33,NH,6,0,0
2020-03-13,US,34,34,NJ,29,1,0
2020-03-13,US,35,35,NM,10,0,0
2020-03-13,US,36,36,NY,421,0,0
2020-03-13,US,37,37,NC,17,0,0
2020-03-13,US,38,38,ND,1,0,0
2020-03-13,US,39,39,OH,13,0,0
2020-03-13,US,40,40,OK,2,0,0
2020-03-13,US,41,41,OR,30,0,0
2020-03-13,US,42,42,PA,41,0,0
2020-03-13,US,44,44,RI,14,0,0
2020-03-13,US,45,45,SC,13,0,0
2020-03-13,US,46,46,SD,8,1,0
2020-03-13,US,47,47,TN,26,0,0
2020-03-13,US,48,48,TX,43,0,0
2020-03-13,US,49,49,UT,9,0,0
2020-03-13,US,50,50,VT,2,0,0
2020-03-13,US,51,51,VA,30,0,0
2020-03-13,US,53,53,WA,568,37,1
2020-03-13,US,54,54,WV,0,0,0
2020-03-13,US,55,55,WI,19,0,1
2020-03-13,US,56,56,WY,1,0,0
2020-03-13,US,DP,,,46,0,0
2020-03-13,US,GP,,,21,0,0
