date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-09-15,US,01,01,AL,139660,2387,0
2020-09-15,US,02,02,AK,6384,44,0
2020-09-15,US,04,04,AZ,209209,5344,0
2020-09-15,US,05,05,AR,71497,1150,0
2020-09-15,US,06,06,CA,770276,14594,0
2020-09-15,US,08,08,CO,62099,1996,0
2020-09-15,US,09,09,CT,55031,4485,0
2020-09-15,US,10,10,DE,19137,618,0
2020-09-15,US,11,11,DC,14687,616,0
2020-09-15,US,12,12,FL,668846,12787,0
2020-09-15,US,13,13,GA,296994,6397,0
2020-09-15,US,15,15,HI,10844,100,0
2020-09-15,US,16,16,ID,35810,423,0
2020-09-15,US,17,17,IL,266295,8564,0
2020-09-15,US,18,18,IN,107229,3460,0
2020-09-15,US,19,19,IA,75721,1234,0
2020-09-15,US,20,20,KS,49936,557,0
2020-09-15,US,21,21,KY,58000,1074,0
2020-09-15,US,22,22,LA,158318,5278,0
2020-09-15,US,23,23,ME,4918,137,0
2020-09-15,US,24,24,MD,117245,3849,0
2020-09-15,US,25,25,MA,125393,9225,0
2020-09-15,US,26,26,MI,124976,6932,0
2020-09-15,US,27,27,MN,85351,1979,0
2020-09-15,US,28,28,MS,90523,2734,0
2020-09-15,US,29,29,MO,106875,1756,0
2020-09-15,US,30,30,MT,9244,140,0
2020-09-15,US,31,31,NE,38970,436,0
2020-09-15,US,32,32,NV,74040,1482,0
2020-09-15,US,33,33,NH,7750,438,0
2020-09-15,US,34,34,NJ,201675,16043,0
2020-09-15,US,35,35,NM,26923,830,0
2020-09-15,US,36,36,NY,448213,33038,0
2020-09-15,US,37,37,NC,186887,3111,0
2020-09-15,US,38,38,ND,16064,172,0
2020-09-15,US,39,39,OH,139485,4506,0
2020-09-15,US,40,40,OK,71314,912,0
2020-09-15,US,41,41,OR,29662,519,0
2020-09-15,US,42,42,PA,151044,7860,0
2020-09-15,US,44,44,RI,23250,1078,0
2020-09-15,US,45,45,SC,133470,3098,0
2020-09-15,US,46,46,SD,16994,184,0
2020-09-15,US,47,47,TN,175231,2127,0
2020-09-15,US,48,48,TX,697241,14895,0
2020-09-15,US,49,49,UT,59000,436,0
2020-09-15,US,50,50,VT,1702,58,0
2020-09-15,US,51,51,VA,135514,2839,0
2020-09-15,US,53,53,WA,81776,1999,0
2020-09-15,US,54,54,WV,12986,283,0
2020-09-15,US,55,55,WI,91304,1220,0
2020-09-15,US,56,56,WY,4440,42,0
2020-09-15,US,66,66,GU,1966,28,0
2020-09-15,US,69,69,MP,61,2,0
2020-09-15,US,72,72,PR,38172,551,0
2020-09-15,US,78,78,VI,1232,19,0
2020-09-15,US,DP,,,49,0,0
2020-09-15,US,GP,,,103,3,0
2020-09-15,US,RC,,,0,0,2495127
