date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-09-06,US,01,01,AL,131690,2276,0
2020-09-06,US,02,02,AK,5760,42,0
2020-09-06,US,04,04,AZ,205767,5221,0
2020-09-06,US,05,05,AR,65377,894,0
2020-09-06,US,06,06,CA,740843,13731,0
2020-09-06,US,08,08,CO,59271,1972,0
2020-09-06,US,09,09,CT,53365,4468,0
2020-09-06,US,10,10,DE,18043,609,0
2020-09-06,US,11,11,DC,14279,611,0
2020-09-06,US,12,12,FL,646431,11849,0
2020-09-06,US,13,13,GA,283199,6037,0
2020-09-06,US,15,15,HI,9855,85,0
2020-09-06,US,16,16,ID,33664,385,0
2020-09-06,US,17,17,IL,251515,8390,0
2020-09-06,US,18,18,IN,99804,3364,0
2020-09-06,US,19,19,IA,70215,1167,0
2020-09-06,US,20,20,KS,45794,481,0
2020-09-06,US,21,21,KY,52774,996,0
2020-09-06,US,22,22,LA,152868,5093,0
2020-09-06,US,23,23,ME,4683,134,0
2020-09-06,US,24,24,MD,112119,3799,0
2020-09-06,US,25,25,MA,122562,9125,0
2020-09-06,US,26,26,MI,117191,6806,0
2020-09-06,US,27,27,MN,80587,1909,0
2020-09-06,US,28,28,MS,86888,2584,0
2020-09-06,US,29,29,MO,94674,1685,0
2020-09-06,US,30,30,MT,8264,117,0
2020-09-06,US,31,31,NE,35886,404,0
2020-09-06,US,32,32,NV,71610,1389,0
2020-09-06,US,33,33,NH,7447,433,0
2020-09-06,US,34,34,NJ,197871,15989,0
2020-09-06,US,35,35,NM,26107,803,0
2020-09-06,US,36,36,NY,441748,32987,0
2020-09-06,US,37,37,NC,176901,2890,0
2020-09-06,US,38,38,ND,13631,156,0
2020-09-06,US,39,39,OH,130558,4259,0
2020-09-06,US,40,40,OK,63607,853,0
2020-09-06,US,41,41,OR,28044,481,0
2020-09-06,US,42,42,PA,143824,7750,0
2020-09-06,US,44,44,RI,22243,1055,0
2020-09-06,US,45,45,SC,124952,2887,0
2020-09-06,US,46,46,SD,15109,173,0
2020-09-06,US,47,47,TN,164126,1865,0
2020-09-06,US,48,48,TX,661911,13950,0
2020-09-06,US,49,49,UT,54660,422,0
2020-09-06,US,50,50,VT,1648,58,0
2020-09-06,US,51,51,VA,126926,2678,0
2020-09-06,US,53,53,WA,78295,1948,0
2020-09-06,US,54,54,WV,11418,249,0
2020-09-06,US,55,55,WI,81193,1168,0
2020-09-06,US,56,56,WY,4032,42,0
2020-09-06,US,66,66,GU,1671,15,0
2020-09-06,US,69,69,MP,58,2,0
2020-09-06,US,72,72,PR,34533,477,0
2020-09-06,US,78,78,VI,1181,17,0
2020-09-06,US,DP,,,49,0,0
2020-09-06,US,GP,,,103,3,0
2020-09-06,US,RC,,,0,0,2315995
