date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-11-04,US,01,01,AL,834582,15734,0
2021-11-04,US,02,02,AK,141252,740,0
2021-11-04,US,04,04,AZ,1179072,21290,0
2021-11-04,US,05,05,AR,514967,8452,0
2021-11-04,US,06,06,CA,4949489,72366,0
2021-11-04,US,08,08,CO,757147,8359,0
2021-11-04,US,09,09,CT,404649,8776,0
2021-11-04,US,10,10,DE,145056,2101,0
2021-11-04,US,11,11,DC,64708,1193,0
2021-11-04,US,12,12,FL,3690812,59670,0
2021-11-04,US,13,13,GA,1639896,29393,0
2021-11-04,US,15,15,HI,84690,932,0
2021-11-04,US,16,16,ID,295147,3629,0
2021-11-04,US,17,17,IL,1710044,28359,0
2021-11-04,US,18,18,IN,1027981,16859,0
2021-11-04,US,19,19,IA,491463,7069,0
2021-11-04,US,20,20,KS,439068,6451,0
2021-11-04,US,21,21,KY,749596,9886,0
2021-11-04,US,22,22,LA,761311,14597,0
2021-11-04,US,23,23,ME,106473,1197,0
2021-11-04,US,24,24,MD,563696,10939,0
2021-11-04,US,25,25,MA,859713,19069,0
2021-11-04,US,26,26,MI,1297496,23879,0
2021-11-04,US,27,27,MN,811654,8917,0
2021-11-04,US,28,28,MS,506042,10134,0
2021-11-04,US,29,29,MO,864461,12690,0
2021-11-04,US,30,30,MT,179770,2405,0
2021-11-04,US,31,31,NE,288257,2988,0
2021-11-04,US,32,32,NV,442845,7691,0
2021-11-04,US,33,33,NH,138511,1592,0
2021-11-04,US,34,34,NJ,1203755,28011,0
2021-11-04,US,35,35,NM,281282,5101,0
2021-11-04,US,36,36,NY,2576396,56610,0
2021-11-04,US,37,37,NC,1487656,18211,0
2021-11-04,US,38,38,ND,150467,1820,0
2021-11-04,US,39,39,OH,1560695,24763,0
2021-11-04,US,40,40,OK,647633,10879,0
2021-11-04,US,41,41,OR,371001,4543,0
2021-11-04,US,42,42,PA,1580346,31783,0
2021-11-04,US,44,44,RI,180809,2881,0
2021-11-04,US,45,45,SC,901314,13832,0
2021-11-04,US,46,46,SD,156564,2260,0
2021-11-04,US,47,47,TN,1285737,16473,0
2021-11-04,US,48,48,TX,4254698,71666,0
2021-11-04,US,49,49,UT,558730,3276,0
2021-11-04,US,50,50,VT,41254,380,0
2021-11-04,US,51,51,VA,932173,14089,0
2021-11-04,US,53,53,WA,735881,8767,0
2021-11-04,US,54,54,WV,275396,4511,0
2021-11-04,US,55,55,WI,896366,9523,0
2021-11-04,US,56,56,WY,104940,1243,0
2021-11-04,US,60,60,AS,4,0,0
2021-11-04,US,66,66,GU,18507,248,0
2021-11-04,US,69,69,MP,312,3,0
2021-11-04,US,72,72,PR,185680,3239,0
2021-11-04,US,78,78,VI,7260,83,0
2021-11-04,US,DP,,,49,0,0
2021-11-04,US,GP,,,103,3,0
2021-11-04,US,RC,,,0,0,0
