date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-08-09,US,01,01,AL,101466,1768,0
2020-08-09,US,02,02,AK,3711,26,0
2020-08-09,US,04,04,AZ,186923,4150,0
2020-08-09,US,05,05,AR,49383,544,0
2020-08-09,US,06,06,CA,566043,10377,0
2020-08-09,US,08,08,CO,50660,1858,0
2020-08-09,US,09,09,CT,50320,4441,0
2020-08-09,US,10,10,DE,15575,591,0
2020-08-09,US,11,11,DC,12753,591,0
2020-08-09,US,12,12,FL,532806,8186,0
2020-08-09,US,13,13,GA,216596,4199,0
2020-08-09,US,15,15,HI,3498,31,0
2020-08-09,US,16,16,ID,24675,237,0
2020-08-09,US,17,17,IL,195380,7845,0
2020-08-09,US,18,18,IN,74328,3041,0
2020-08-09,US,19,19,IA,48919,931,0
2020-08-09,US,20,20,KS,30644,380,0
2020-08-09,US,21,21,KY,34982,773,0
2020-08-09,US,22,22,LA,131399,4263,0
2020-08-09,US,23,23,ME,4044,125,0
2020-08-09,US,24,24,MD,95503,3585,0
2020-08-09,US,25,25,MA,121040,8735,0
2020-08-09,US,26,26,MI,96726,6519,0
2020-08-09,US,27,27,MN,60898,1698,0
2020-08-09,US,28,28,MS,67173,1896,0
2020-08-09,US,29,29,MO,59701,1334,0
2020-08-09,US,30,30,MT,4952,75,0
2020-08-09,US,31,31,NE,28432,345,0
2020-08-09,US,32,32,NV,56230,957,0
2020-08-09,US,33,33,NH,6835,419,0
2020-08-09,US,34,34,NJ,187399,15874,0
2020-08-09,US,35,35,NM,22315,685,0
2020-08-09,US,36,36,NY,420860,32774,0
2020-08-09,US,37,37,NC,136346,2192,0
2020-08-09,US,38,38,ND,7596,112,0
2020-08-09,US,39,39,OH,100848,3669,0
2020-08-09,US,40,40,OK,43566,603,0
2020-08-09,US,41,41,OR,21272,356,0
2020-08-09,US,42,42,PA,123312,7311,0
2020-08-09,US,44,44,RI,19738,1014,0
2020-08-09,US,45,45,SC,100435,2031,0
2020-08-09,US,46,46,SD,9605,146,0
2020-08-09,US,47,47,TN,122712,1223,0
2020-08-09,US,48,48,TX,507929,9523,0
2020-08-09,US,49,49,UT,44127,336,0
2020-08-09,US,50,50,VT,1459,58,0
2020-08-09,US,51,51,VA,100086,2326,0
2020-08-09,US,53,53,WA,63769,1722,0
2020-08-09,US,54,54,WV,7695,139,0
2020-08-09,US,55,55,WI,60554,998,0
2020-08-09,US,56,56,WY,3050,28,0
2020-08-09,US,66,66,GU,418,5,0
2020-08-09,US,69,69,MP,48,2,0
2020-08-09,US,72,72,PR,22121,279,0
2020-08-09,US,78,78,VI,528,9,0
2020-08-09,US,DP,,,49,0,0
2020-08-09,US,GP,,,103,3,0
2020-08-09,US,RC,,,0,0,1656864
