date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2022-04-13,US,01,01,AL,1297461,19441,0
2022-04-13,US,02,02,AK,249970,1234,0
2022-04-13,US,04,04,AZ,2014020,29681,0
2022-04-13,US,05,05,AR,833948,11325,0
2022-04-13,US,06,06,CA,9137596,89550,0
2022-04-13,US,08,08,CO,1359944,12019,0
2022-04-13,US,09,09,CT,744052,10809,0
2022-04-13,US,10,10,DE,259570,2884,0
2022-04-13,US,11,11,DC,139160,1333,0
2022-04-13,US,12,12,FL,5906352,73622,0
2022-04-13,US,13,13,GA,2505343,37428,0
2022-04-13,US,15,15,HI,243299,1390,0
2022-04-13,US,16,16,ID,444864,4905,0
2022-04-13,US,17,17,IL,3088725,35932,0
2022-04-13,US,18,18,IN,1693565,23509,0
2022-04-13,US,19,19,IA,760293,9475,0
2022-04-13,US,20,20,KS,771652,8501,0
2022-04-13,US,21,21,KY,1320483,15224,0
2022-04-13,US,22,22,LA,1169915,17191,0
2022-04-13,US,23,23,ME,238774,2276,0
2022-04-13,US,24,24,MD,1017926,14391,0
2022-04-13,US,25,25,MA,1718387,20167,0
2022-04-13,US,26,26,MI,2400990,35857,0
2022-04-13,US,27,27,MN,1435914,12694,0
2022-04-13,US,28,28,MS,796139,12420,0
2022-04-13,US,29,29,MO,1418296,20184,0
2022-04-13,US,30,30,MT,273022,3259,0
2022-04-13,US,31,31,NE,478359,4190,0
2022-04-13,US,32,32,NV,709120,10501,0
2022-04-13,US,33,33,NH,304503,2463,0
2022-04-13,US,34,34,NJ,2221058,33315,0
2022-04-13,US,35,35,NM,519510,7390,0
2022-04-13,US,36,36,NY,5048911,68096,0
2022-04-13,US,37,37,NC,2639318,23302,0
2022-04-13,US,38,38,ND,240236,2254,0
2022-04-13,US,39,39,OH,2676629,38166,0
2022-04-13,US,40,40,OK,1036495,15640,0
2022-04-13,US,41,41,OR,708521,7404,0
2022-04-13,US,42,42,PA,2792250,44441,0
2022-04-13,US,44,44,RI,365009,3527,0
2022-04-13,US,45,45,SC,1470597,17698,0
2022-04-13,US,46,46,SD,237370,2898,0
2022-04-13,US,47,47,TN,2023495,26042,0
2022-04-13,US,48,48,TX,6794640,87789,0
2022-04-13,US,49,49,UT,928621,4730,0
2022-04-13,US,50,50,VT,118993,623,0
2022-04-13,US,51,51,VA,1680635,19955,0
2022-04-13,US,53,53,WA,1467059,12566,0
2022-04-13,US,54,54,WV,498643,6777,0
2022-04-13,US,55,55,WI,1593166,14380,0
2022-04-13,US,56,56,WY,156258,1801,0
2022-04-13,US,60,60,AS,5434,12,0
2022-04-13,US,66,66,GU,47655,352,0
2022-04-13,US,69,69,MP,11203,34,0
2022-04-13,US,72,72,PR,489653,4182,0
2022-04-13,US,78,78,VI,15836,111,0
2022-04-13,US,DP,,,49,0,0
2022-04-13,US,GP,,,103,3,0
2022-04-13,US,RC,,,0,0,0
