date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2022-04-18,US,01,01,AL,1298837,19510,0
2022-04-18,US,02,02,AK,249978,1235,0
2022-04-18,US,04,04,AZ,2016797,29823,0
2022-04-18,US,05,05,AR,834256,11354,0
2022-04-18,US,06,06,CA,9160986,89697,0
2022-04-18,US,08,08,CO,1368070,12029,0
2022-04-18,US,09,09,CT,747612,10813,0
2022-04-18,US,10,10,DE,260476,2894,0
2022-04-18,US,11,11,DC,139772,1333,0
2022-04-18,US,12,12,FL,5906352,73738,0
2022-04-18,US,13,13,GA,2506634,37523,0
2022-04-18,US,15,15,HI,243299,1390,0
2022-04-18,US,16,16,ID,445167,4914,0
2022-04-18,US,17,17,IL,3100240,35950,0
2022-04-18,US,18,18,IN,1694955,23523,0
2022-04-18,US,19,19,IA,760781,9475,0
2022-04-18,US,20,20,KS,772666,8524,0
2022-04-18,US,21,21,KY,1322729,15297,0
2022-04-18,US,22,22,LA,1170826,17197,0
2022-04-18,US,23,23,ME,240086,2276,0
2022-04-18,US,24,24,MD,1020351,14401,0
2022-04-18,US,25,25,MA,1724369,20176,0
2022-04-18,US,26,26,MI,2400990,35857,0
2022-04-18,US,27,27,MN,1438566,12718,0
2022-04-18,US,28,28,MS,796496,12424,0
2022-04-18,US,29,29,MO,1418946,20193,0
2022-04-18,US,30,30,MT,273204,3260,0
2022-04-18,US,31,31,NE,478612,4191,0
2022-04-18,US,32,32,NV,709120,10501,0
2022-04-18,US,33,33,NH,306193,2465,0
2022-04-18,US,34,34,NJ,2229976,33336,0
2022-04-18,US,35,35,NM,520288,7416,0
2022-04-18,US,36,36,NY,5085778,68125,0
2022-04-18,US,37,37,NC,2639241,23334,0
2022-04-18,US,38,38,ND,240382,2257,0
2022-04-18,US,39,39,OH,2681437,38266,0
2022-04-18,US,40,40,OK,1037729,15736,0
2022-04-18,US,41,41,OR,711100,7455,0
2022-04-18,US,42,42,PA,2798707,44488,0
2022-04-18,US,44,44,RI,366740,3529,0
2022-04-18,US,45,45,SC,1470597,17698,0
2022-04-18,US,46,46,SD,237370,2898,0
2022-04-18,US,47,47,TN,2024723,26109,0
2022-04-18,US,48,48,TX,6791473,87849,0
2022-04-18,US,49,49,UT,929361,4736,0
2022-04-18,US,50,50,VT,120352,623,0
2022-04-18,US,51,51,VA,1685887,20044,0
2022-04-18,US,53,53,WA,1477863,12626,0
2022-04-18,US,54,54,WV,499193,6796,0
2022-04-18,US,55,55,WI,1596614,14391,0
2022-04-18,US,56,56,WY,156258,1801,0
2022-04-18,US,60,60,AS,5536,18,0
2022-04-18,US,66,66,GU,47776,354,0
2022-04-18,US,69,69,MP,11221,34,0
2022-04-18,US,72,72,PR,497285,4185,0
2022-04-18,US,78,78,VI,15905,111,0
2022-04-18,US,DP,,,49,0,0
2022-04-18,US,GP,,,103,3,0
2022-04-18,US,RC,,,0,0,0
