date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-10-22,US,01,01,AL,180437,2843,0
2020-10-22,US,02,02,AK,11835,68,0
2020-10-22,US,04,04,AZ,234906,5859,0
2020-10-22,US,05,05,AR,102798,1772,0
2020-10-22,US,06,06,CA,897298,17256,0
2020-10-22,US,08,08,CO,90222,2198,0
2020-10-22,US,09,09,CT,65373,4569,0
2020-10-22,US,10,10,DE,23528,670,0
2020-10-22,US,11,11,DC,16537,642,0
2020-10-22,US,12,12,FL,768091,16267,0
2020-10-22,US,13,13,GA,345535,7729,0
2020-10-22,US,15,15,HI,14335,206,0
2020-10-22,US,16,16,ID,56600,553,0
2020-10-22,US,17,17,IL,363740,9647,0
2020-10-22,US,18,18,IN,155246,4065,0
2020-10-22,US,19,19,IA,111733,1601,0
2020-10-22,US,20,20,KS,77732,952,0
2020-10-22,US,21,21,KY,92299,1380,0
2020-10-22,US,22,22,LA,178171,5799,0
2020-10-22,US,23,23,ME,6063,146,0
2020-10-22,US,24,24,MD,137979,4070,0
2020-10-22,US,25,25,MA,147215,9810,0
2020-10-22,US,26,26,MI,170076,7464,0
2020-10-22,US,27,27,MN,128152,2354,0
2020-10-22,US,28,28,MS,113081,3231,0
2020-10-22,US,29,29,MO,165544,2657,0
2020-10-22,US,30,30,MT,25640,278,0
2020-10-22,US,31,31,NE,61285,587,0
2020-10-22,US,32,32,NV,92853,1736,0
2020-10-22,US,33,33,NH,9994,470,0
2020-10-22,US,34,34,NJ,233296,16263,0
2020-10-22,US,35,35,NM,39377,953,0
2020-10-22,US,36,36,NY,493774,33614,0
2020-10-22,US,37,37,NC,252992,4082,0
2020-10-22,US,38,38,ND,35052,431,0
2020-10-22,US,39,39,OH,190430,5161,0
2020-10-22,US,40,40,OK,112483,1221,0
2020-10-22,US,41,41,OR,40443,635,0
2020-10-22,US,42,42,PA,193401,8574,0
2020-10-22,US,44,44,RI,29594,1173,0
2020-10-22,US,45,45,SC,167485,3755,0
2020-10-22,US,46,46,SD,36017,347,0
2020-10-22,US,47,47,TN,237907,3011,0
2020-10-22,US,48,48,TX,880754,17961,0
2020-10-22,US,49,49,UT,99549,563,0
2020-10-22,US,50,50,VT,1987,58,0
2020-10-22,US,51,51,VA,170104,3524,0
2020-10-22,US,53,53,WA,103379,2259,0
2020-10-22,US,54,54,WV,21057,420,0
2020-10-22,US,55,55,WI,195823,1703,0
2020-10-22,US,56,56,WY,10119,68,0
2020-10-22,US,66,66,GU,4056,69,0
2020-10-22,US,69,69,MP,88,2,0
2020-10-22,US,72,72,PR,59037,783,0
2020-10-22,US,78,78,VI,1343,21,0
2020-10-22,US,DP,,,49,0,0
2020-10-22,US,GP,,,103,3,0
2020-10-22,US,RC,,,0,0,3353056
