date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-11-17,US,01,01,AL,840991,16025,0
2021-11-17,US,02,02,AK,147040,842,0
2021-11-17,US,04,04,AZ,1223892,21752,0
2021-11-17,US,05,05,AR,521553,8595,0
2021-11-17,US,06,06,CA,5022286,73405,0
2021-11-17,US,08,08,CO,796412,8783,0
2021-11-17,US,09,09,CT,411311,8834,0
2021-11-17,US,10,10,DE,148674,2143,0
2021-11-17,US,11,11,DC,65793,1195,0
2021-11-17,US,12,12,FL,3711612,60846,0
2021-11-17,US,13,13,GA,1651952,30027,0
2021-11-17,US,15,15,HI,86090,985,0
2021-11-17,US,16,16,ID,301841,3801,0
2021-11-17,US,17,17,IL,1752502,28593,0
2021-11-17,US,18,18,IN,1061791,17191,0
2021-11-17,US,19,19,IA,508513,7268,0
2021-11-17,US,20,20,KS,453701,6637,0
2021-11-17,US,21,21,KY,766830,10354,0
2021-11-17,US,22,22,LA,766391,14724,0
2021-11-17,US,23,23,ME,113132,1243,0
2021-11-17,US,24,24,MD,573835,11086,0
2021-11-17,US,25,25,MA,884299,19235,0
2021-11-17,US,26,26,MI,1387938,24684,0
2021-11-17,US,27,27,MN,861235,9217,0
2021-11-17,US,28,28,MS,509942,10217,0
2021-11-17,US,29,29,MO,881560,12909,0
2021-11-17,US,30,30,MT,186802,2523,0
2021-11-17,US,31,31,NE,299149,3085,0
2021-11-17,US,32,32,NV,450846,7882,0
2021-11-17,US,33,33,NH,148718,1648,0
2021-11-17,US,34,34,NJ,1223455,28220,0
2021-11-17,US,35,35,NM,298313,5215,0
2021-11-17,US,36,36,NY,2644177,57053,0
2021-11-17,US,37,37,NC,1510086,18514,0
2021-11-17,US,38,38,ND,156740,1867,0
2021-11-17,US,39,39,OH,1620436,25813,0
2021-11-17,US,40,40,OK,656574,11708,0
2021-11-17,US,41,41,OR,381842,4873,0
2021-11-17,US,42,42,PA,1660087,32633,0
2021-11-17,US,44,44,RI,185254,2902,0
2021-11-17,US,45,45,SC,909905,14064,0
2021-11-17,US,46,46,SD,161474,2297,0
2021-11-17,US,47,47,TN,1300452,16781,0
2021-11-17,US,48,48,TX,4296397,73038,0
2021-11-17,US,49,49,UT,579376,3398,0
2021-11-17,US,50,50,VT,45456,398,0
2021-11-17,US,51,51,VA,949803,14443,0
2021-11-17,US,53,53,WA,758483,9056,0
2021-11-17,US,54,54,WV,285135,4698,0
2021-11-17,US,55,55,WI,937212,9777,0
2021-11-17,US,56,56,WY,108658,1347,0
2021-11-17,US,60,60,AS,4,0,0
2021-11-17,US,66,66,GU,19015,260,0
2021-11-17,US,69,69,MP,395,3,0
2021-11-17,US,72,72,PR,187205,3259,0
2021-11-17,US,78,78,VI,7397,84,0
2021-11-17,US,DP,,,49,0,0
2021-11-17,US,GP,,,103,3,0
2021-11-17,US,RC,,,0,0,0
