date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-05-24,US,01,01,AL,14676,551,0
2020-05-24,US,02,02,AK,407,10,0
2020-05-24,US,04,04,AZ,16377,801,0
2020-05-24,US,05,05,AR,5922,116,0
2020-05-24,US,06,06,CA,94769,3754,0
2020-05-24,US,08,08,CO,24174,1332,0
2020-05-24,US,09,09,CT,40468,3693,0
2020-05-24,US,10,10,DE,8809,326,0
2020-05-24,US,11,11,DC,8110,432,0
2020-05-24,US,12,12,FL,50867,2237,0
2020-05-24,US,13,13,GA,42902,1827,0
2020-05-24,US,15,15,HI,643,17,0
2020-05-24,US,16,16,ID,2626,79,0
2020-05-24,US,17,17,IL,110304,4856,0
2020-05-24,US,18,18,IN,31376,1976,0
2020-05-24,US,19,19,IA,17251,456,0
2020-05-24,US,20,20,KS,9004,205,0
2020-05-24,US,21,21,KY,8571,391,0
2020-05-24,US,22,22,LA,37169,2691,0
2020-05-24,US,23,23,ME,2055,78,0
2020-05-24,US,24,24,MD,46313,2277,0
2020-05-24,US,25,25,MA,92675,6372,0
2020-05-24,US,26,26,MI,54679,5228,0
2020-05-24,US,27,27,MN,20573,878,0
2020-05-24,US,28,28,MS,13260,625,0
2020-05-24,US,29,29,MO,12152,686,0
2020-05-24,US,30,30,MT,479,16,0
2020-05-24,US,31,31,NE,12134,147,0
2020-05-24,US,32,32,NV,7881,380,0
2020-05-24,US,33,33,NH,4149,209,0
2020-05-24,US,34,34,NJ,154402,11138,0
2020-05-24,US,35,35,NM,6943,317,0
2020-05-24,US,36,36,NY,361515,29141,0
2020-05-24,US,37,37,NC,23365,784,0
2020-05-24,US,38,38,ND,2418,53,0
2020-05-24,US,39,39,OH,31911,1969,0
2020-05-24,US,40,40,OK,6037,311,0
2020-05-24,US,41,41,OR,3927,148,0
2020-05-24,US,42,42,PA,71563,5136,0
2020-05-24,US,44,44,RI,14065,608,0
2020-05-24,US,45,45,SC,10096,435,0
2020-05-24,US,46,46,SD,4563,50,0
2020-05-24,US,47,47,TN,20111,336,0
2020-05-24,US,48,48,TX,55961,1598,0
2020-05-24,US,49,49,UT,8392,97,0
2020-05-24,US,50,50,VT,956,54,0
2020-05-24,US,51,51,VA,36244,1171,0
2020-05-24,US,53,53,WA,19828,1084,0
2020-05-24,US,54,54,WV,1759,72,0
2020-05-24,US,55,55,WI,15277,510,0
2020-05-24,US,56,56,WY,838,12,0
2020-05-24,US,66,66,GU,166,5,0
2020-05-24,US,69,69,MP,22,2,0
2020-05-24,US,72,72,PR,3189,127,0
2020-05-24,US,78,78,VI,69,6,0
2020-05-24,US,DP,,,49,0,0
2020-05-24,US,GP,,,103,3,0
2020-05-24,US,RC,,,0,0,366736
