date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-12-01,US,01,01,AL,846297,16143,0
2021-12-01,US,02,02,AK,151323,881,0
2021-12-01,US,04,04,AZ,1272943,22350,0
2021-12-01,US,05,05,AR,529768,8687,0
2021-12-01,US,06,06,CA,5087907,74561,0
2021-12-01,US,08,08,CO,832625,9276,0
2021-12-01,US,09,09,CT,422785,8909,0
2021-12-01,US,10,10,DE,153762,2179,0
2021-12-01,US,11,11,DC,67047,1196,0
2021-12-01,US,12,12,FL,3730395,61548,0
2021-12-01,US,13,13,GA,1666110,30571,0
2021-12-01,US,15,15,HI,87772,1026,0
2021-12-01,US,16,16,ID,307561,3949,0
2021-12-01,US,17,17,IL,1815994,28892,0
2021-12-01,US,18,18,IN,1107189,17621,0
2021-12-01,US,19,19,IA,528221,7445,0
2021-12-01,US,20,20,KS,470545,6709,0
2021-12-01,US,21,21,KY,789225,10987,0
2021-12-01,US,22,22,LA,771837,14808,0
2021-12-01,US,23,23,ME,120600,1327,0
2021-12-01,US,24,24,MD,587285,11220,0
2021-12-01,US,25,25,MA,924400,19430,0
2021-12-01,US,26,26,MI,1494953,25798,0
2021-12-01,US,27,27,MN,915942,9606,0
2021-12-01,US,28,28,MS,514639,10287,0
2021-12-01,US,29,29,MO,914524,13098,0
2021-12-01,US,30,30,MT,191593,2722,0
2021-12-01,US,31,31,NE,311212,3158,0
2021-12-01,US,32,32,NV,458369,8031,0
2021-12-01,US,33,33,NH,162583,1725,0
2021-12-01,US,34,34,NJ,1255893,28409,0
2021-12-01,US,35,35,NM,316089,5379,0
2021-12-01,US,36,36,NY,2738968,57593,0
2021-12-01,US,37,37,NC,1537044,18776,0
2021-12-01,US,38,38,ND,162976,1936,0
2021-12-01,US,39,39,OH,1699161,26587,0
2021-12-01,US,40,40,OK,667512,11949,0
2021-12-01,US,41,41,OR,392197,5186,0
2021-12-01,US,42,42,PA,1744526,33521,0
2021-12-01,US,44,44,RI,192741,2935,0
2021-12-01,US,45,45,SC,919184,14233,0
2021-12-01,US,46,46,SD,167144,2349,0
2021-12-01,US,47,47,TN,1318572,17188,0
2021-12-01,US,48,48,TX,4341140,73928,0
2021-12-01,US,49,49,UT,598098,3545,0
2021-12-01,US,50,50,VT,50510,413,0
2021-12-01,US,51,51,VA,971529,14730,0
2021-12-01,US,53,53,WA,774465,9303,0
2021-12-01,US,54,54,WV,295949,4895,0
2021-12-01,US,55,55,WI,986229,10048,0
2021-12-01,US,56,56,WY,111275,1428,0
2021-12-01,US,60,60,AS,4,0,0
2021-12-01,US,66,66,GU,19214,266,0
2021-12-01,US,69,69,MP,395,3,0
2021-12-01,US,72,72,PR,188605,3270,0
2021-12-01,US,78,78,VI,7514,87,0
2021-12-01,US,DP,,,49,0,0
2021-12-01,US,GP,,,103,3,0
2021-12-01,US,RC,,,0,0,0
