date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-06-10,US,01,01,AL,22659,744,0
2020-06-10,US,02,02,AK,592,11,0
2020-06-10,US,04,04,AZ,29852,1101,0
2020-06-10,US,05,05,AR,10368,165,0
2020-06-10,US,06,06,CA,141313,4854,0
2020-06-10,US,08,08,CO,28499,1572,0
2020-06-10,US,09,09,CT,44347,4120,0
2020-06-10,US,10,10,DE,10056,413,0
2020-06-10,US,11,11,DC,9537,499,0
2020-06-10,US,12,12,FL,67371,2801,0
2020-06-10,US,13,13,GA,53980,2329,0
2020-06-10,US,15,15,HI,685,17,0
2020-06-10,US,16,16,ID,3260,85,0
2020-06-10,US,17,17,IL,129837,6095,0
2020-06-10,US,18,18,IN,38337,2355,0
2020-06-10,US,19,19,IA,22626,631,0
2020-06-10,US,20,20,KS,10750,240,0
2020-06-10,US,21,21,KY,11883,484,0
2020-06-10,US,22,22,LA,44030,2968,0
2020-06-10,US,23,23,ME,2637,100,0
2020-06-10,US,24,24,MD,59465,2844,0
2020-06-10,US,25,25,MA,104156,7454,0
2020-06-10,US,26,26,MI,65182,5955,0
2020-06-10,US,27,27,MN,28869,1267,0
2020-06-10,US,28,28,MS,18483,868,0
2020-06-10,US,29,29,MO,15485,851,0
2020-06-10,US,30,30,MT,561,18,0
2020-06-10,US,31,31,NE,16058,191,0
2020-06-10,US,32,32,NV,10218,449,0
2020-06-10,US,33,33,NH,5178,301,0
2020-06-10,US,34,34,NJ,165823,12377,0
2020-06-10,US,35,35,NM,9250,410,0
2020-06-10,US,36,36,NY,380156,30542,0
2020-06-10,US,37,37,NC,38473,1090,0
2020-06-10,US,38,38,ND,2941,73,0
2020-06-10,US,39,39,OH,39575,2459,0
2020-06-10,US,40,40,OK,7483,356,0
2020-06-10,US,41,41,OR,5060,169,0
2020-06-10,US,42,42,PA,81316,6062,0
2020-06-10,US,44,44,RI,15756,812,0
2020-06-10,US,45,45,SC,15759,575,0
2020-06-10,US,46,46,SD,5604,69,0
2020-06-10,US,47,47,TN,27930,437,0
2020-06-10,US,48,48,TX,80986,1978,0
2020-06-10,US,49,49,UT,12864,128,0
2020-06-10,US,50,50,VT,1095,55,0
2020-06-10,US,51,51,VA,52177,1514,0
2020-06-10,US,53,53,WA,24892,1186,0
2020-06-10,US,54,54,WV,2194,85,0
2020-06-10,US,55,55,WI,21593,671,0
2020-06-10,US,56,56,WY,980,18,0
2020-06-10,US,66,66,GU,180,5,0
2020-06-10,US,69,69,MP,30,2,0
2020-06-10,US,72,72,PR,5329,143,0
2020-06-10,US,78,78,VI,72,6,0
2020-06-10,US,DP,,,49,0,0
2020-06-10,US,GP,,,103,3,0
2020-06-10,US,RC,,,0,0,533504
