date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-04-24,US,01,01,AL,6092,209,0
2020-04-24,US,02,02,AK,339,9,0
2020-04-24,US,04,04,AZ,6045,266,0
2020-04-24,US,05,05,AR,2810,47,0
2020-04-24,US,06,06,CA,41803,1621,0
2020-04-24,US,08,08,CO,12256,674,0
2020-04-24,US,09,09,CT,23936,1767,0
2020-04-24,US,10,10,DE,3442,100,0
2020-04-24,US,11,11,DC,3528,153,0
2020-04-24,US,12,12,FL,30533,1046,0
2020-04-24,US,13,13,GA,22491,899,0
2020-04-24,US,15,15,HI,601,13,0
2020-04-24,US,16,16,ID,1870,54,0
2020-04-24,US,17,17,IL,39658,1795,0
2020-04-24,US,18,18,IN,13681,741,0
2020-04-24,US,19,19,IA,4445,107,0
2020-04-24,US,20,20,KS,2959,118,0
2020-04-24,US,21,21,KY,3779,200,0
2020-04-24,US,22,22,LA,26140,1660,0
2020-04-24,US,23,23,ME,965,47,0
2020-04-24,US,24,24,MD,16616,798,0
2020-04-24,US,25,25,MA,50969,2556,0
2020-04-24,US,26,26,MI,36641,3085,0
2020-04-24,US,27,27,MN,3185,221,0
2020-04-24,US,28,28,MS,5434,209,0
2020-04-24,US,29,29,MO,6867,271,0
2020-04-24,US,30,30,MT,444,14,0
2020-04-24,US,31,31,NE,2424,50,0
2020-04-24,US,32,32,NV,4398,197,0
2020-04-24,US,33,33,NH,1720,53,0
2020-04-24,US,34,34,NJ,102196,5683,0
2020-04-24,US,35,35,NM,2521,84,0
2020-04-24,US,36,36,NY,271590,21411,0
2020-04-24,US,37,37,NC,8290,294,0
2020-04-24,US,38,38,ND,748,15,0
2020-04-24,US,39,39,OH,15169,690,0
2020-04-24,US,40,40,OK,3121,188,0
2020-04-24,US,41,41,OR,2177,86,0
2020-04-24,US,42,42,PA,40208,1747,0
2020-04-24,US,44,44,RI,6699,202,0
2020-04-24,US,45,45,SC,5070,157,0
2020-04-24,US,46,46,SD,2040,10,0
2020-04-24,US,47,47,TN,8728,169,0
2020-04-24,US,48,48,TX,23772,663,0
2020-04-24,US,49,49,UT,3782,39,0
2020-04-24,US,50,50,VT,827,44,0
2020-04-24,US,51,51,VA,11594,411,0
2020-04-24,US,53,53,WA,12977,762,0
2020-04-24,US,54,54,WV,1010,32,0
2020-04-24,US,55,55,WI,5356,263,0
2020-04-24,US,56,56,WY,473,7,0
2020-04-24,US,66,66,GU,141,5,0
2020-04-24,US,69,69,MP,14,2,0
2020-04-24,US,72,72,PR,1276,77,0
2020-04-24,US,78,78,VI,54,3,0
2020-04-24,US,DP,,,49,0,0
2020-04-24,US,GP,,,103,3,0
2020-04-24,US,RC,,,0,0,99079
