date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2022-04-07,US,01,01,AL,1296558,19374,0
2022-04-07,US,02,02,AK,248675,1228,0
2022-04-07,US,04,04,AZ,2014020,29681,0
2022-04-07,US,05,05,AR,833485,11301,0
2022-04-07,US,06,06,CA,9121363,89247,0
2022-04-07,US,08,08,CO,1353641,11980,0
2022-04-07,US,09,09,CT,740203,10795,0
2022-04-07,US,10,10,DE,260291,2871,0
2022-04-07,US,11,11,DC,137603,1333,0
2022-04-07,US,12,12,FL,5885004,73496,0
2022-04-07,US,13,13,GA,2502667,37270,0
2022-04-07,US,15,15,HI,241972,1382,0
2022-04-07,US,16,16,ID,444584,4892,0
2022-04-07,US,17,17,IL,3078124,35887,0
2022-04-07,US,18,18,IN,1692248,23460,0
2022-04-07,US,19,19,IA,759475,9454,0
2022-04-07,US,20,20,KS,770983,8396,0
2022-04-07,US,21,21,KY,1317886,15107,0
2022-04-07,US,22,22,LA,1169238,17175,0
2022-04-07,US,23,23,ME,237218,2219,0
2022-04-07,US,24,24,MD,1014714,14368,0
2022-04-07,US,25,25,MA,1708136,20141,0
2022-04-07,US,26,26,MI,2393265,35776,0
2022-04-07,US,27,27,MN,1432617,12674,0
2022-04-07,US,28,28,MS,795613,12410,0
2022-04-07,US,29,29,MO,1417727,20170,0
2022-04-07,US,30,30,MT,272826,3255,0
2022-04-07,US,31,31,NE,477976,4164,0
2022-04-07,US,32,32,NV,707980,10136,0
2022-04-07,US,33,33,NH,302541,2452,0
2022-04-07,US,34,34,NJ,2210227,33289,0
2022-04-07,US,35,35,NM,518820,7351,0
2022-04-07,US,36,36,NY,5022921,68032,0
2022-04-07,US,37,37,NC,2634007,23257,0
2022-04-07,US,38,38,ND,240020,2251,0
2022-04-07,US,39,39,OH,2676629,38166,0
2022-04-07,US,40,40,OK,1035301,15640,0
2022-04-07,US,41,41,OR,706252,7281,0
2022-04-07,US,42,42,PA,2786509,44391,0
2022-04-07,US,44,44,RI,363033,3524,0
2022-04-07,US,45,45,SC,1469706,17650,0
2022-04-07,US,46,46,SD,237246,2893,0
2022-04-07,US,47,47,TN,2021816,25877,0
2022-04-07,US,48,48,TX,6745219,87594,0
2022-04-07,US,49,49,UT,928621,4730,0
2022-04-07,US,50,50,VT,117742,620,0
2022-04-07,US,51,51,VA,1674560,19823,0
2022-04-07,US,53,53,WA,1464398,12544,0
2022-04-07,US,54,54,WV,498322,6749,0
2022-04-07,US,55,55,WI,1588689,14340,0
2022-04-07,US,56,56,WY,156264,1796,0
2022-04-07,US,60,60,AS,5018,8,0
2022-04-07,US,66,66,GU,47514,352,0
2022-04-07,US,69,69,MP,11158,33,0
2022-04-07,US,72,72,PR,484720,4172,0
2022-04-07,US,78,78,VI,15740,111,0
2022-04-07,US,DP,,,49,0,0
2022-04-07,US,GP,,,103,3,0
2022-04-07,US,RC,,,0,0,0
