date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-05-18,US,01,01,AL,540603,11043,0
2021-05-18,US,02,02,AK,69657,368,0
2021-05-18,US,04,04,AZ,874065,17480,0
2021-05-18,US,05,05,AR,339162,5805,0
2021-05-18,US,06,06,CA,3771240,62727,0
2021-05-18,US,08,08,CO,533119,6456,0
2021-05-18,US,09,09,CT,345720,8198,0
2021-05-18,US,10,10,DE,107175,1651,0
2021-05-18,US,11,11,DC,48616,1122,0
2021-05-18,US,12,12,FL,2296785,36227,0
2021-05-18,US,13,13,GA,1116775,20532,0
2021-05-18,US,15,15,HI,35487,492,0
2021-05-18,US,16,16,ID,190472,2073,0
2021-05-18,US,17,17,IL,1368622,24830,0
2021-05-18,US,18,18,IN,736480,13507,0
2021-05-18,US,19,19,IA,369693,6013,0
2021-05-18,US,20,20,KS,313559,5041,0
2021-05-18,US,21,21,KY,453460,6673,0
2021-05-18,US,22,22,LA,466440,10500,0
2021-05-18,US,23,23,ME,66114,805,0
2021-05-18,US,24,24,MD,456428,8945,0
2021-05-18,US,25,25,MA,702776,17779,0
2021-05-18,US,26,26,MI,980450,19899,0
2021-05-18,US,27,27,MN,595532,7403,0
2021-05-18,US,28,28,MS,315634,7268,0
2021-05-18,US,29,29,MO,600778,9387,0
2021-05-18,US,30,30,MT,110861,1602,0
2021-05-18,US,31,31,NE,222612,2256,0
2021-05-18,US,32,32,NV,321368,5540,0
2021-05-18,US,33,33,NH,97904,1339,0
2021-05-18,US,34,34,NJ,1011752,25998,0
2021-05-18,US,35,35,NM,201336,4118,0
2021-05-18,US,36,36,NY,2088361,53020,0
2021-05-18,US,37,37,NC,992578,12911,0
2021-05-18,US,38,38,ND,109235,1534,0
2021-05-18,US,39,39,OH,1092616,19628,0
2021-05-18,US,40,40,OK,451349,6878,0
2021-05-18,US,41,41,OR,196392,2594,0
2021-05-18,US,42,42,PA,1189913,26828,0
2021-05-18,US,44,44,RI,150737,2703,0
2021-05-18,US,45,45,SC,589098,9656,0
2021-05-18,US,46,46,SD,123784,1994,0
2021-05-18,US,47,47,TN,858804,12339,0
2021-05-18,US,48,48,TX,2934592,51012,0
2021-05-18,US,49,49,UT,402988,2271,0
2021-05-18,US,50,50,VT,23945,254,0
2021-05-18,US,51,51,VA,670834,11042,0
2021-05-18,US,53,53,WA,424050,5653,0
2021-05-18,US,54,54,WV,158888,2763,0
2021-05-18,US,55,55,WI,670362,7726,0
2021-05-18,US,56,56,WY,59321,713,0
2021-05-18,US,66,66,GU,8109,139,0
2021-05-18,US,69,69,MP,174,2,0
2021-05-18,US,72,72,PR,137086,2452,0
2021-05-18,US,78,78,VI,3288,27,0
2021-05-18,US,DP,,,49,0,0
2021-05-18,US,GP,,,103,3,0
2021-05-18,US,RC,,,0,0,0
