date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2022-09-29,US,01,01,AL,1522135,20422,0
2022-09-29,US,02,02,AK,298178,1364,0
2022-09-29,US,04,04,AZ,2271560,31370,0
2022-09-29,US,05,05,AR,951283,12148,0
2022-09-29,US,06,06,CA,11260257,96023,0
2022-09-29,US,08,08,CO,1654124,13307,0
2022-09-29,US,09,09,CT,896144,11365,0
2022-09-29,US,10,10,DE,308452,3104,0
2022-09-29,US,11,11,DC,168439,1392,0
2022-09-29,US,12,12,FL,7150188,81369,0
2022-09-29,US,13,13,GA,2905400,40281,0
2022-09-29,US,15,15,HI,355959,1686,0
2022-09-29,US,16,16,ID,495500,5171,0
2022-09-29,US,17,17,IL,3760119,39685,0
2022-09-29,US,18,18,IN,1921993,24708,0
2022-09-29,US,19,19,IA,856096,10077,0
2022-09-29,US,20,20,KS,879001,9555,0
2022-09-29,US,21,21,KY,1582021,17004,0
2022-09-29,US,22,22,LA,1454828,18058,0
2022-09-29,US,23,23,ME,289344,2577,0
2022-09-29,US,24,24,MD,1249181,15390,0
2022-09-29,US,25,25,MA,2050942,21706,0
2022-09-29,US,26,26,MI,2836167,38624,0
2022-09-29,US,27,27,MN,1664797,13651,0
2022-09-29,US,28,28,MS,927465,12912,0
2022-09-29,US,29,29,MO,1653652,21637,0
2022-09-29,US,30,30,MT,309452,3518,0
2022-09-29,US,31,31,NE,537243,4536,0
2022-09-29,US,32,32,NV,847332,11501,0
2022-09-29,US,33,33,NH,350122,2705,0
2022-09-29,US,34,34,NJ,2738380,34738,0
2022-09-29,US,35,35,NM,618392,8564,0
2022-09-29,US,36,36,NY,6115959,71802,0
2022-09-29,US,37,37,NC,3198866,26525,0
2022-09-29,US,38,38,ND,268307,2364,0
2022-09-29,US,39,39,OH,3143746,39856,0
2022-09-29,US,40,40,OK,1197762,16906,0
2022-09-29,US,41,41,OR,894776,8561,0
2022-09-29,US,42,42,PA,3254503,47213,0
2022-09-29,US,44,44,RI,425461,3669,0
2022-09-29,US,45,45,SC,1708074,18365,0
2022-09-29,US,46,46,SD,261371,3021,0
2022-09-29,US,47,47,TN,2337590,27778,0
2022-09-29,US,48,48,TX,7992596,90885,0
2022-09-29,US,49,49,UT,1038416,5021,0
2022-09-29,US,50,50,VT,142443,719,0
2022-09-29,US,51,51,VA,2087360,21849,0
2022-09-29,US,53,53,WA,1813501,14312,0
2022-09-29,US,54,54,WV,600173,7406,0
2022-09-29,US,55,55,WI,1865594,15260,0
2022-09-29,US,56,56,WY,176728,1894,0
2022-09-29,US,60,60,AS,8247,34,0
2022-09-29,US,66,66,GU,58564,401,0
2022-09-29,US,69,69,MP,13171,40,0
2022-09-29,US,72,72,PR,956327,5133,0
2022-09-29,US,78,78,VI,23162,123,0
2022-09-29,US,DP,,,49,0,0
2022-09-29,US,GP,,,103,3,0
2022-09-29,US,RC,,,0,0,0
