date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-04-10,US,01,01,AL,518588,10712,0
2021-04-10,US,02,02,AK,64782,313,0
2021-04-10,US,04,04,AZ,849021,17092,0
2021-04-10,US,05,05,AR,332053,5661,0
2021-04-10,US,06,06,CA,3696980,60384,0
2021-04-10,US,08,08,CO,477443,6155,0
2021-04-10,US,09,09,CT,321586,7944,0
2021-04-10,US,10,10,DE,98203,1577,0
2021-04-10,US,11,11,DC,45762,1081,0
2021-04-10,US,12,12,FL,2118713,34014,0
2021-04-10,US,13,13,GA,1072700,19488,0
2021-04-10,US,15,15,HI,31975,471,0
2021-04-10,US,16,16,ID,183153,1993,0
2021-04-10,US,17,17,IL,1276724,23777,0
2021-04-10,US,18,18,IN,697533,13138,0
2021-04-10,US,19,19,IA,356823,5857,0
2021-04-10,US,20,20,KS,305773,4895,0
2021-04-10,US,21,21,KY,432720,6241,0
2021-04-10,US,22,22,LA,448838,10216,0
2021-04-10,US,23,23,ME,53745,750,0
2021-04-10,US,24,24,MD,425247,8444,0
2021-04-10,US,25,25,MA,657578,17379,0
2021-04-10,US,26,26,MI,820404,17563,0
2021-04-10,US,27,27,MN,540277,7022,0
2021-04-10,US,28,28,MS,307332,7095,0
2021-04-10,US,29,29,MO,588146,8884,0
2021-04-10,US,30,30,MT,106142,1523,0
2021-04-10,US,31,31,NE,214010,2220,0
2021-04-10,US,32,32,NV,307704,5332,0
2021-04-10,US,33,33,NH,88446,1256,0
2021-04-10,US,34,34,NJ,950103,24859,0
2021-04-10,US,35,35,NM,193368,3976,0
2021-04-10,US,36,36,NY,1949964,51036,0
2021-04-10,US,37,37,NC,929406,12248,0
2021-04-10,US,38,38,ND,104701,1502,0
2021-04-10,US,39,39,OH,1037600,18827,0
2021-04-10,US,40,40,OK,442805,6669,0
2021-04-10,US,41,41,OR,170085,2440,0
2021-04-10,US,42,42,PA,1070730,25390,0
2021-04-10,US,44,44,RI,141097,2638,0
2021-04-10,US,45,45,SC,561773,9273,0
2021-04-10,US,46,46,SD,119705,1946,0
2021-04-10,US,47,47,TN,822085,12001,0
2021-04-10,US,48,48,TX,2825551,49188,0
2021-04-10,US,49,49,UT,389760,2159,0
2021-04-10,US,50,50,VT,20965,231,0
2021-04-10,US,51,51,VA,634325,10458,0
2021-04-10,US,53,53,WA,376230,5322,0
2021-04-10,US,54,54,WV,145754,2742,0
2021-04-10,US,55,55,WI,644901,7379,0
2021-04-10,US,56,56,WY,56873,701,0
2021-04-10,US,66,66,GU,7833,136,0
2021-04-10,US,69,69,MP,160,2,0
2021-04-10,US,72,72,PR,114197,2154,0
2021-04-10,US,78,78,VI,2971,26,0
2021-04-10,US,DP,,,49,0,0
2021-04-10,US,GP,,,103,3,0
2021-04-10,US,RC,,,0,0,0
