date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-05-10,US,01,01,AL,9982,393,0
2020-05-10,US,02,02,AK,379,10,0
2020-05-10,US,04,04,AZ,11119,536,0
2020-05-10,US,05,05,AR,4012,91,0
2020-05-10,US,06,06,CA,68231,2716,0
2020-05-10,US,08,08,CO,19703,971,0
2020-05-10,US,09,09,CT,33554,2967,0
2020-05-10,US,10,10,DE,6277,221,0
2020-05-10,US,11,11,DC,6272,323,0
2020-05-10,US,12,12,FL,40596,1721,0
2020-05-10,US,13,13,GA,33580,1406,0
2020-05-10,US,15,15,HI,632,17,0
2020-05-10,US,16,16,ID,2230,67,0
2020-05-10,US,17,17,IL,77741,3406,0
2020-05-10,US,18,18,IN,24126,1508,0
2020-05-10,US,19,19,IA,11959,265,0
2020-05-10,US,20,20,KS,6951,174,0
2020-05-10,US,21,21,KY,6440,304,0
2020-05-10,US,22,22,LA,31600,2286,0
2020-05-10,US,23,23,ME,1436,64,0
2020-05-10,US,24,24,MD,32587,1644,0
2020-05-10,US,25,25,MA,77793,4979,0
2020-05-10,US,26,26,MI,47182,4555,0
2020-05-10,US,27,27,MN,11271,578,0
2020-05-10,US,28,28,MS,9501,430,0
2020-05-10,US,29,29,MO,10076,501,0
2020-05-10,US,30,30,MT,458,16,0
2020-05-10,US,31,31,NE,8171,90,0
2020-05-10,US,32,32,NV,6120,310,0
2020-05-10,US,33,33,NH,3071,133,0
2020-05-10,US,34,34,NJ,138823,9256,0
2020-05-10,US,35,35,NM,4863,200,0
2020-05-10,US,36,36,NY,335395,26641,0
2020-05-10,US,37,37,NC,14938,564,0
2020-05-10,US,38,38,ND,1491,35,0
2020-05-10,US,39,39,OH,24081,1341,0
2020-05-10,US,40,40,OK,4589,272,0
2020-05-10,US,41,41,OR,3228,127,0
2020-05-10,US,42,42,PA,59939,3806,0
2020-05-10,US,44,44,RI,11274,422,0
2020-05-10,US,45,45,SC,7653,331,0
2020-05-10,US,46,46,SD,3517,34,0
2020-05-10,US,47,47,TN,14985,243,0
2020-05-10,US,48,48,TX,39807,1150,0
2020-05-10,US,49,49,UT,6251,67,0
2020-05-10,US,50,50,VT,927,53,0
2020-05-10,US,51,51,VA,24081,839,0
2020-05-10,US,53,53,WA,16891,968,0
2020-05-10,US,54,54,WV,1360,54,0
2020-05-10,US,55,55,WI,10219,400,0
2020-05-10,US,56,56,WY,662,7,0
2020-05-10,US,66,66,GU,151,5,0
2020-05-10,US,69,69,MP,16,2,0
2020-05-10,US,72,72,PR,2198,111,0
2020-05-10,US,78,78,VI,69,4,0
2020-05-10,US,DP,,,49,0,0
2020-05-10,US,GP,,,103,3,0
2020-05-10,US,RC,,,0,0,216169
