date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-11-16,US,01,01,AL,219232,3249,0
2020-11-16,US,02,02,AK,24399,98,0
2020-11-16,US,04,04,AZ,276912,6302,0
2020-11-16,US,05,05,AR,134348,2225,0
2020-11-16,US,06,06,CA,1050688,18306,0
2020-11-16,US,08,08,CO,167713,2578,0
2020-11-16,US,09,09,CT,93284,4759,0
2020-11-16,US,10,10,DE,29200,736,0
2020-11-16,US,11,11,DC,19064,660,0
2020-11-16,US,12,12,FL,889864,17559,0
2020-11-16,US,13,13,GA,426236,8967,0
2020-11-16,US,15,15,HI,16853,222,0
2020-11-16,US,16,16,ID,83344,763,0
2020-11-16,US,17,17,IL,585248,11204,0
2020-11-16,US,18,18,IN,256744,4936,0
2020-11-16,US,19,19,IA,189597,2023,0
2020-11-16,US,20,20,KS,124585,1266,0
2020-11-16,US,21,21,KY,139097,1664,0
2020-11-16,US,22,22,LA,205057,6139,0
2020-11-16,US,23,23,ME,9117,165,0
2020-11-16,US,24,24,MD,167656,4309,0
2020-11-16,US,25,25,MA,190439,10340,0
2020-11-16,US,26,26,MI,288954,8431,0
2020-11-16,US,27,27,MN,231018,2973,0
2020-11-16,US,28,28,MS,134898,3545,0
2020-11-16,US,29,29,MO,249549,3395,0
2020-11-16,US,30,30,MT,48027,522,0
2020-11-16,US,31,31,NE,101601,797,0
2020-11-16,US,32,32,NV,122099,1917,0
2020-11-16,US,33,33,NH,15040,500,0
2020-11-16,US,34,34,NJ,303215,16580,0
2020-11-16,US,35,35,NM,65454,1236,0
2020-11-16,US,36,36,NY,570323,34054,0
2020-11-16,US,37,37,NC,314207,4814,0
2020-11-16,US,38,38,ND,64885,743,0
2020-11-16,US,39,39,OH,305364,5742,0
2020-11-16,US,40,40,OK,156857,1538,0
2020-11-16,US,41,41,OR,57646,765,0
2020-11-16,US,42,42,PA,275235,9310,0
2020-11-16,US,44,44,RI,43923,1270,0
2020-11-16,US,45,45,SC,196617,4143,0
2020-11-16,US,46,46,SD,66278,644,0
2020-11-16,US,47,47,TN,318888,3923,0
2020-11-16,US,48,48,TX,1124116,20420,0
2020-11-16,US,49,49,UT,155779,723,0
2020-11-16,US,50,50,VT,3008,59,0
2020-11-16,US,51,51,VA,204637,3806,0
2020-11-16,US,53,53,WA,137561,2520,0
2020-11-16,US,54,54,WV,34460,585,0
2020-11-16,US,55,55,WI,334562,2764,0
2020-11-16,US,56,56,WY,23193,144,0
2020-11-16,US,66,66,GU,6175,98,0
2020-11-16,US,69,69,MP,103,2,0
2020-11-16,US,72,72,PR,43016,942,0
2020-11-16,US,78,78,VI,1434,23,0
2020-11-16,US,DP,,,49,0,0
2020-11-16,US,GP,,,103,3,0
2020-11-16,US,RC,,,0,0,4244811
