date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2023-01-11,US,01,01,AL,1596149,20820,0
2023-01-11,US,02,02,AK,302272,1455,0
2023-01-11,US,04,04,AZ,2384521,32311,0
2023-01-11,US,05,05,AR,990426,12736,0
2023-01-11,US,06,06,CA,11888020,99066,0
2023-01-11,US,08,08,CO,1740735,13935,0
2023-01-11,US,09,09,CT,957189,11863,0
2023-01-11,US,10,10,DE,324137,3220,0
2023-01-11,US,11,11,DC,174559,1411,0
2023-01-11,US,12,12,FL,7393712,84176,0
2023-01-11,US,13,13,GA,3011842,41648,0
2023-01-11,US,15,15,HI,374857,1770,0
2023-01-11,US,16,16,ID,513667,5339,0
2023-01-11,US,17,17,IL,3981275,40747,0
2023-01-11,US,18,18,IN,2011911,25579,0
2023-01-11,US,19,19,IA,890868,10508,0
2023-01-11,US,20,20,KS,922249,9834,0
2023-01-11,US,21,21,KY,1672321,17734,0
2023-01-11,US,22,22,LA,1528052,18436,0
2023-01-11,US,23,23,ME,308602,2821,0
2023-01-11,US,24,24,MD,1331022,16083,0
2023-01-11,US,25,25,MA,2166835,23097,0
2023-01-11,US,26,26,MI,3008261,41001,0
2023-01-11,US,27,27,MN,1741611,14357,0
2023-01-11,US,28,28,MS,960923,13112,0
2023-01-11,US,29,29,MO,1744530,22420,0
2023-01-11,US,30,30,MT,323951,3623,0
2023-01-11,US,31,31,NE,556528,4723,0
2023-01-11,US,32,32,NV,880235,11823,0
2023-01-11,US,33,33,NH,370511,2887,0
2023-01-11,US,34,34,NJ,2961207,35637,0
2023-01-11,US,35,35,NM,661843,8863,0
2023-01-11,US,36,36,NY,6635489,75648,0
2023-01-11,US,37,37,NC,3382420,27908,0
2023-01-11,US,38,38,ND,281092,2432,0
2023-01-11,US,39,39,OH,3321463,41033,0
2023-01-11,US,40,40,OK,1255673,17443,0
2023-01-11,US,41,41,OR,944622,9078,0
2023-01-11,US,42,42,PA,3447091,49263,0
2023-01-11,US,44,44,RI,448206,3789,0
2023-01-11,US,45,45,SC,1791933,18983,0
2023-01-11,US,46,46,SD,272890,3133,0
2023-01-11,US,47,47,TN,2451618,28669,0
2023-01-11,US,48,48,TX,8299950,92088,0
2023-01-11,US,49,49,UT,1077051,5206,0
2023-01-11,US,50,50,VT,149298,881,0
2023-01-11,US,51,51,VA,2229877,22822,0
2023-01-11,US,53,53,WA,1894796,15225,0
2023-01-11,US,54,54,WV,629262,7761,0
2023-01-11,US,55,55,WI,1970930,15934,0
2023-01-11,US,56,56,WY,183385,1967,0
2023-01-11,US,60,60,AS,8302,34,0
2023-01-11,US,66,66,GU,60311,414,0
2023-01-11,US,69,69,MP,13374,41,0
2023-01-11,US,72,72,PR,1063989,5595,0
2023-01-11,US,78,78,VI,23951,127,0
2023-01-11,US,DP,,,49,0,0
2023-01-11,US,GP,,,103,3,0
2023-01-11,US,RC,,,0,0,0
