date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-08-17,US,01,01,AL,641386,11832,0
2021-08-17,US,02,02,AK,81337,408,0
2021-08-17,US,04,04,AZ,970523,18467,0
2021-08-17,US,05,05,AR,422866,6539,0
2021-08-17,US,06,06,CA,4163848,64744,0
2021-08-17,US,08,08,CO,593562,7047,0
2021-08-17,US,09,09,CT,364298,8304,0
2021-08-17,US,10,10,DE,114912,1840,0
2021-08-17,US,11,11,DC,52843,1151,0
2021-08-17,US,12,12,FL,2920749,40766,0
2021-08-17,US,13,13,GA,1279653,22060,0
2021-08-17,US,15,15,HI,52199,552,0
2021-08-17,US,16,16,ID,210315,2258,0
2021-08-17,US,17,17,IL,1470452,26073,0
2021-08-17,US,18,18,IN,806094,14173,0
2021-08-17,US,19,19,IA,387273,6210,0
2021-08-17,US,20,20,KS,351366,5400,0
2021-08-17,US,21,21,KY,522209,7459,0
2021-08-17,US,22,22,LA,631837,11706,0
2021-08-17,US,23,23,ME,72897,907,0
2021-08-17,US,24,24,MD,481569,9899,0
2021-08-17,US,25,25,MA,739047,18154,0
2021-08-17,US,26,26,MI,1032520,21304,0
2021-08-17,US,27,27,MN,629354,7830,0
2021-08-17,US,28,28,MS,392309,7880,0
2021-08-17,US,29,29,MO,731097,10599,0
2021-08-17,US,30,30,MT,120946,1743,0
2021-08-17,US,31,31,NE,235075,2302,0
2021-08-17,US,32,32,NV,374651,6223,0
2021-08-17,US,33,33,NH,103733,1396,0
2021-08-17,US,34,34,NJ,1064059,26715,0
2021-08-17,US,35,35,NM,221086,4455,0
2021-08-17,US,36,36,NY,2213176,54136,0
2021-08-17,US,37,37,NC,1125987,13895,0
2021-08-17,US,38,38,ND,113673,1579,0
2021-08-17,US,39,39,OH,1164808,20648,0
2021-08-17,US,40,40,OK,516663,7594,0
2021-08-17,US,41,41,OR,245758,2964,0
2021-08-17,US,42,42,PA,1258774,27993,0
2021-08-17,US,44,44,RI,158614,2747,0
2021-08-17,US,45,45,SC,669638,10115,0
2021-08-17,US,46,46,SD,127322,2057,0
2021-08-17,US,47,47,TN,958169,13011,0
2021-08-17,US,48,48,TX,3384466,54478,0
2021-08-17,US,49,49,UT,447771,2537,0
2021-08-17,US,50,50,VT,26397,264,0
2021-08-17,US,51,51,VA,725971,11625,0
2021-08-17,US,53,53,WA,517214,6269,0
2021-08-17,US,54,54,WV,174818,2990,0
2021-08-17,US,55,55,WI,709290,8336,0
2021-08-17,US,56,56,WY,69356,809,0
2021-08-17,US,66,66,GU,9081,144,0
2021-08-17,US,69,69,MP,183,2,0
2021-08-17,US,72,72,PR,159182,2689,0
2021-08-17,US,78,78,VI,5326,41,0
2021-08-17,US,DP,,,49,0,0
2021-08-17,US,GP,,,103,3,0
2021-08-17,US,RC,,,0,0,0
